,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
s1-10,0.003282794,0.011273691,0.0037361681,0.007578807,0.022879308,0.006285288,0.009507559,0.009027723,0.0041050143,0.0033561136,0.0051007443,0.019381506,0.003264069,0.012940552,0.085839845,0.015586265,0.011521362,0.024681967,0.005219471,0.00929886,0.0070284638,0.12925127,0.009780093,0.07516127,0.0068986877,0.011465042,0.053779665,0.0139701385,0.0050239824,0.017372288,0.016409438,0.004946939,0.0077106906,0.0122882575,0.09228183,0.0107351625,0.008354614,0.007348172,0.0045684217,0.009406101,0.0085128285,0.024308544,0.0034861148,0.007664607,0.0048656003,0.02540676,0.04825299,0.0074846586,0.08305597,0.00931451
s1-11,0.01753848,0.001536956,0.007740034,0.002163514,0.19684954,0.0014071928,0.012847068,0.003778298,0.01489587,0.0023635519,0.015981993,0.087823845,0.0030748476,0.0040936945,0.011432103,0.00787103,0.0037303735,0.028485972,0.0029295397,0.008739746,0.007766786,0.087142564,0.0037097835,0.018506868,0.007896527,0.010672571,0.051495556,0.020755947,0.0042258813,0.0061524226,0.003030813,0.0055691367,0.0002400365,0.040104512,0.05281342,0.009521319,0.0042397105,0.029869713,0.0006075263,0.0062996177,0.006858103,0.014325046,0.003012364,0.0036546064,0.0007260917,0.032815762,0.005007703,0.0051579718,0.121434934,0.0011028206
s1-12,0.013703546,0.014792267,0.012398741,0.012512341,0.013131233,0.017572043,0.02121064,0.014972102,0.007027093,0.010653157,0.02478928,0.014615618,0.008152708,0.0082966285,0.011181542,0.00745154,0.010884278,0.015247108,0.008186391,0.017841073,0.011642697,0.041406345,0.020640206,0.01015688,0.019181129,0.033414416,0.017141413,0.00881322,0.0074702515,0.009836849,0.023944478,0.084951304,0.01232677,0.04189916,0.011226496,0.013849636,0.011122697,0.0053228675,0.02852969,0.020590186,0.009544653,0.019238837,0.057814963,0.04708472,0.0098834885,0.012184799,0.017208213,0.008859838,0.021441653,0.09865275
s1-13,0.014862961,0.008603919,0.017389724,0.008925016,0.016707135,0.012324428,0.02988069,0.021761628,0.011900831,0.01182851,0.014538936,0.023057247,0.009181152,0.017287109,0.014495537,0.038883265,0.021138886,0.018813856,0.035430282,0.008511836,0.0073535196,0.018092737,0.0191938,0.024321768,0.017336681,0.008694655,0.0033962983,0.007985683,0.013570885,0.025372777,0.018709596,0.023982855,0.042041175,0.011561003,0.03947565,0.01562443,0.016048707,0.017282108,0.025319526,0.011352753,0.011666247,0.035963114,0.038952675,0.006956889,0.016920319,0.005785204,0.028197829,0.049247295,0.015517703,0.06855301
s1-14,0.011694996,0.034236234,0.0039735287,0.009272732,0.012658462,0.028535197,0.022736391,0.017357558,0.016674804,0.0068781367,0.009397709,0.009593131,0.004973411,0.017200308,0.020025974,0.025140021,0.047673393,0.08896883,0.003974626,0.009851247,0.032734264,0.012183344,0.009561169,0.028591033,0.016973201,0.0063328403,0.0042826007,0.0028776524,0.014933172,0.023126276,0.0038749878,0.023500536,0.038324594,0.015671331,0.012385554,0.0073093693,0.050236665,0.03824757,0.022959992,0.017101822,0.02367347,0.01463018,0.015264644,0.0056122043,0.11398309,0.003881343,0.0040834784,0.0051912135,0.00933078,0.022325005
s1-15,0.010014973,0.019259397,0.010575672,0.0059674922,0.021699034,0.027690476,0.008083847,0.009225514,0.015607002,0.011141381,0.00987319,0.013380643,0.006799584,0.010799835,0.014471952,0.0105236815,0.030415293,0.05307455,0.010737779,0.009607148,0.020235665,0.01666182,0.0145657,0.019201213,0.076564334,0.008297746,0.006271003,0.0146240285,0.01651665,0.012899575,0.003663443,0.10928754,0.02674853,0.004987294,0.003934242,0.04137385,0.023583291,0.0080416305,0.041320942,0.008001035,0.01754249,0.022195451,0.02334908,0.014435789,0.031137498,0.01088374,0.004802759,0.05832332,0.023114977,0.008486682
s1-16,0.017768892,0.008644635,0.013788083,0.008475736,0.02196,0.021996608,0.09168348,0.010876825,0.0048658783,0.005891634,0.0135383485,0.032892082,0.013947023,0.053556047,0.015369083,0.0248508,0.013658768,0.015026691,0.024561362,0.019517982,0.028876558,0.004853075,0.03190881,0.015071704,0.027486203,0.0161865,0.008184161,0.01426165,0.0077491095,0.016448712,0.04471137,0.017410059,0.024288747,0.012820679,0.0067704967,0.012130225,0.051516633,0.007966895,0.012486048,0.011246022,0.00540559,0.046086624,0.022188785,0.026881104,0.015061548,0.0067479447,0.019379009,0.004347183,0.019763537,0.028894834
s1-17,0.062188514,0.035167016,0.029091997,0.009313729,0.008718699,0.0079844585,0.0198412,0.030294836,0.018727986,0.047385324,0.025480717,0.027531313,0.009784093,0.012361555,0.015106778,0.01360882,0.010280082,0.034033626,0.017847212,0.01879029,0.003186856,0.023226056,0.017017923,0.012841659,0.0014498668,0.028099881,0.016030535,0.011067984,0.038232494,0.033844423,0.0037762488,0.02190582,0.013265732,0.06402194,0.027152393,0.031463046,0.009031147,0.002682596,0.010365035,0.015958218,0.024812853,0.0077234367,0.011216365,0.011028411,0.013120894,0.030534877,0.009467073,0.013604793,0.017580817,0.02275224
s1-18,0.012871814,0.1210926,0.041473858,0.07550358,0.0072312625,0.0092186965,0.006397104,0.010879,0.012403498,0.003319989,0.006187216,0.0027448824,0.034317255,0.06496086,0.0006793665,0.024659447,0.009330932,0.010772982,0.0584566,0.008638192,0.0073110936,0.0010353925,0.005029174,0.014170998,0.01863178,0.03885806,0.0024605296,0.016905513,0.010301792,0.006106583,0.010875234,0.0032472042,0.053428072,0.06390518,0.0030227383,0.0019706357,0.017739551,0.008736621,0.0019495902,0.06987127,0.033639323,0.018849112,0.0044691893,0.011752939,0.0067549096,0.0063587846,0.00999362,0.026282024,0.0013079193,0.0038969887
s1-19,0.00631567,0.03693208,0.11091525,0.020906718,0.0069274264,0.0019350251,0.0056514866,0.024542587,0.0027093177,0.0012386168,0.01970161,0.008802569,0.020416865,0.027308637,0.0015396349,0.015312509,0.010189691,0.011266757,0.043526504,0.009812258,0.043329563,0.0026645546,0.0010048925,0.0064967107,0.029344313,0.056180578,0.016885618,0.027312316,0.0026472101,0.0067720106,0.028268535,0.004722392,0.08111598,0.007881126,0.01097082,0.0015171767,0.019267093,0.008072734,0.0062624677,0.08932845,0.04340817,0.06515104,0.0040636137,0.013586564,0.0017673869,0.017345171,0.006224376,0.004428869,0.0032184112,0.0048110294
s1-20,0.0020186615,0.059143584,0.051729206,0.0159483,0.0153033715,0.016135436,0.022273738,0.03391994,0.0010367921,0.010210748,0.019287875,0.0120437015,0.023802256,0.05843433,0.011566936,0.013684434,0.029600227,0.051881194,0.06514246,0.0077445256,0.014065827,0.008762634,0.0075415573,0.0065201935,0.032825075,0.009693293,0.008247448,0.0027052297,0.0049531944,0.010973645,0.026923478,0.006436346,0.044680968,0.044788104,0.0064099734,0.021453917,0.006762555,0.0053193537,0.0100196125,0.051842988,0.09174694,0.01981157,0.0062192054,0.008209992,0.004397261,0.0036241997,0.002742994,0.003019901,0.0055330787,0.0028626581
s1-21,0.009971352,0.09667126,0.054485243,0.042160086,0.011018629,0.001695707,0.009456176,0.022485355,0.0048967367,0.0031571717,0.02389975,0.008258727,0.07619654,0.07216034,0.004617185,0.005605365,0.010969359,0.0018628578,0.1159765,0.0036526914,0.02620487,0.0044101365,0.0008651441,0.0041905604,0.048973635,0.032945875,0.0057271086,0.004314668,0.0015029954,0.0049774037,0.008464708,0.007442155,0.01809887,0.051743623,0.009472305,0.0039765886,0.004510001,0.001430863,0.0035619575,0.0365856,0.08743125,0.009810384,0.002537048,0.0017936535,0.0009897406,0.011274198,0.010895017,0.0027979584,0.009646822,0.0042283735
s1-22,0.016492741,0.04401619,0.05918077,0.018344108,0.0046667587,0.008546151,0.015137744,0.006547678,5.4414297e-05,0.00555761,0.007926403,0.0078001847,0.02141574,0.038743593,0.002133398,0.01061739,0.04702921,0.0103342775,0.07411196,-0.00031639048,0.03963518,0.00066252786,0.0020642525,0.007821072,0.011820234,0.0200278,0.0014378611,0.015780674,0.0029290377,0.01078969,0.03175417,0.010710626,0.09673854,0.023092717,0.004473194,0.002256873,0.018788282,0.0032162543,0.013769441,0.09472769,0.06665856,0.008163527,0.026537389,0.022354173,0.01116436,0.010728768,0.0013882363,0.02092807,0.0029044219,0.018337697
s1-23,0.00830487,0.02370618,0.010942144,0.03450229,0.015536102,0.005129283,0.018104076,0.043765485,0.0028651948,0.013732651,0.08363359,0.011445237,0.13020611,0.025249528,0.011459766,0.0031795038,0.001389892,0.008351543,0.029146712,0.00090364524,0.0061647864,0.040658463,0.015678775,0.006459148,0.06276795,0.005898795,0.0012014486,0.019021183,0.011998748,0.010888403,0.001744042,0.021254616,0.01734595,0.0021920612,0.03639423,0.023880057,0.0077284225,0.002013697,0.0022611588,0.0043516834,0.012463776,0.049245425,0.01340161,0.010971714,0.009471698,0.050724328,0.03441432,0.00406165,0.01154594,0.022242513
s1-24,0.01979618,0.08952601,0.0750586,0.021892384,0.0009872203,0.0071647684,0.01410547,0.0009837478,0.007863678,0.0025965124,0.013126102,0.0019190473,0.104121365,0.10746009,0.0026736956,0.014347451,0.013425747,0.008068772,0.049445275,0.0017171139,0.004527411,0.00073642546,0.003075693,0.003634145,0.0140394,-0.00023904844,0.00092556095,0.0062358747,0.002307016,0.011246627,0.0017392752,0.032437928,0.025271822,-0.0011417553,0.00275497,0.0033543487,0.00884541,0.008387058,0.017480709,0.04334176,0.094880946,0.008940844,0.01780209,0.031309754,0.01285575,0.0028121062,0.003171411,0.034695085,0.002036345,0.046257243
s1-25,0.05607297,0.05145369,0.062041443,0.017508857,0.0044519138,0.0048204977,0.014018962,0.014917331,0.00050527736,0.016116278,0.0065169106,0.018391822,0.02213564,0.044979803,0.032552,0.0036327993,0.025841508,0.014642328,0.03651604,0.0012820127,0.012461174,0.004774306,0.002144221,0.0037809915,0.017092373,0.022620304,0.0053102802,0.0061211553,0.0040119984,0.015199233,-0.00035333564,0.030105036,0.017125074,0.11811176,0.0030666147,0.002769242,0.0040266984,8.98182e-06,0.030662866,0.02953502,0.18407719,0.0060410397,0.0010807962,0.008395591,0.0034454663,0.00054083293,0.0009549741,0.011925629,0.0053620934,0.0012050713
s1-26,0.0050238334,0.03729485,0.104206584,0.014080279,0.007504611,0.02010287,0.007454654,0.0026282277,0.004065816,0.0026279034,0.007953964,0.00930831,0.029514741,0.03417157,0.007769089,0.023613611,0.01825347,0.053033415,0.042472348,0.015988765,0.006875401,0.002014108,0.011804845,0.022115583,0.0031416088,0.043004528,0.011664555,0.0054578376,0.0035916613,0.010246699,0.0038468484,0.017240934,0.082704365,0.030363739,0.0024154729,0.00862103,0.0029337993,0.0071563297,-4.4673914e-05,0.10237657,0.06847087,0.014961906,0.0078107137,0.026695522,0.014469292,6.4501e-05,0.003055646,0.022974033,0.012687707,0.0042101047
s1-27,0.015480386,0.031714346,0.05962255,0.030226292,0.0016286456,0.016790448,0.028145606,0.002318832,0.0011575482,0.003956025,0.012389522,0.010999429,0.023656178,0.057094365,0.008583401,0.013023503,0.03254252,0.015522605,0.040864434,0.022977741,0.011411721,0.0031637372,0.00564246,0.0033683633,0.018046614,0.0075737555,0.012737758,0.023764722,0.0020482033,0.009908359,0.0064792247,0.009921334,0.031361036,0.064492814,0.0031320546,0.004808006,0.020521935,0.031169923,0.028407443,0.12884605,0.06785418,0.013184511,0.0041144853,0.010510096,0.021902297,0.003326642,0.0007733853,0.010570271,0.004672266,0.0075926897
s1-28,0.0043892446,0.062219854,0.040272437,0.04557427,0.0028282239,0.00086160225,0.0034096937,0.012057889,0.0011268372,0.0015618139,0.012035533,0.0025067495,0.091686845,0.061256647,0.0015084529,0.0070600314,0.006780527,0.0056249597,0.06596826,0.0020665154,0.011082972,0.008225734,0.001107626,0.0052849455,0.05848901,0.021056874,0.01252748,0.012121442,0.0039109653,0.0044848453,0.02971943,0.0036648135,0.013572268,0.0036105071,0.014568974,0.005092558,0.0028278292,0.02339932,0.005254508,0.08396117,0.13434061,0.022503847,0.0036794464,0.019609014,0.0015571448,0.0128896665,0.007826325,0.030752415,0.00811927,0.003963107
s1-29,0.0034571192,0.023119174,0.022925347,0.010261465,0.01974745,0.0063950527,0.0062265177,0.009438648,0.002014767,0.007989309,0.013639947,0.023685822,0.06428176,0.10571349,0.0060590315,0.019526344,0.013945648,0.015863892,0.010257521,0.0031706481,0.009330172,0.024256993,0.008476553,0.01625081,0.06939368,0.0055873864,0.0031090733,0.002373015,0.010269582,0.0165643,0.0044164606,0.021324497,0.011660035,0.0024197858,0.043670405,0.0078059803,0.011487205,0.005580188,0.03663909,0.015976189,0.023443956,0.06963054,0.0086831665,0.020429634,0.035414886,0.015058494,0.0072647575,0.011338471,0.03879611,0.055629447
s1-30,0.005626898,0.046427555,0.083390266,0.034004785,0.00549395,0.024113357,0.0051648803,0.0035590853,0.0063488176,0.0138332,0.0061614714,0.007808346,0.030122103,0.07703671,0.010073173,0.0037006391,0.03979917,0.0021064244,0.040717795,0.021042963,0.0067477506,0.002047241,0.021674816,0.0101188915,0.007942059,0.013867212,0.0063809645,0.002247862,0.0133585725,0.004190863,0.007858024,0.009646126,0.016045135,0.08032692,0.0019964103,0.013912395,0.004188853,0.014220315,0.009521789,0.070914276,0.120795764,0.006047294,0.010002205,0.032534182,0.00810899,0.00011587738,0.0042770486,0.022135751,0.007745195,0.004500466
s1-31,0.018789351,0.018470038,0.12173211,0.031927686,0.008063641,0.0040617557,0.04359617,0.010493004,0.0019210407,0.0038871777,0.028180316,0.011314391,0.063716516,0.09345659,0.0032915282,0.0029207151,0.004310724,0.004860998,0.10647937,0.0049615507,0.030345177,0.004155445,0.0032299901,0.0034413985,0.05407166,0.012251473,0.0035548306,0.010734364,0.0017367742,0.0068188845,0.04251078,0.020118704,0.026752809,0.0014293569,0.0034146819,0.0027061524,0.010829578,0.00039440283,0.0033239103,0.011320923,0.08057283,0.0033407684,0.031342916,0.019839564,0.0012503286,0.0010342372,0.0048930533,0.005372622,0.008793366,0.0039847903
s1-32,0.0043032165,0.10465565,0.09614359,0.028492454,0.0021331587,0.000846743,0.013377137,0.012856128,0.0032607904,0.00080367096,0.0041139093,0.0085943835,0.03570501,0.098139025,0.0034845937,0.02076255,0.017007338,0.011600803,0.053633504,0.007895511,0.0021321701,0.018912748,0.004086418,0.014388454,0.0039521116,0.085003406,0.011804888,0.0045462875,0.0012819292,0.011948525,0.0023981226,0.016214455,0.04517735,0.020198336,0.011628299,0.003152613,0.0034825362,0.003755696,0.012692061,0.04779333,0.063496225,0.0060145394,0.0032381099,0.020445514,0.0024098274,0.0070787934,0.012996853,0.0011091902,0.017855419,0.0129972445
s1-33,0.009885634,0.04119519,0.07487209,0.011728606,0.0025911499,0.016173162,0.021431046,0.028600045,0.0048317425,0.010807279,0.039116025,0.003505594,0.022023248,0.03434093,0.003390562,0.025463406,0.020599676,0.02744058,0.05194545,0.026487222,0.007356836,0.0010285525,0.011578186,0.0032213316,0.0070528057,0.057300624,0.005654737,0.016279764,0.010592225,0.0070000286,0.00622435,0.011156246,0.06128566,0.013875364,0.0039974838,0.003263154,0.0203872,0.004917699,0.002881773,0.056430586,0.05643739,0.023960091,0.035440013,0.025546663,0.008397212,0.01863407,0.014392219,0.009098212,0.001571164,0.018610109
s1-34,0.0060728095,0.024954582,0.14431015,0.06365294,0.017466685,0.0023084665,0.0059336647,0.015932862,0.01623717,0.002845538,0.013912729,0.003939593,0.056321125,0.05388134,0.0021845927,0.0043592434,0.0049637873,0.006281283,0.13945982,0.005527007,0.01502293,0.0035554008,0.0017930769,0.011922574,0.0138040595,0.01763587,0.004356128,0.011236353,0.0018290823,0.0020627587,0.043141313,0.0051164003,0.039215207,0.00829359,0.021525562,0.0020199346,0.0049139787,0.0059503936,0.0002607202,0.048461884,0.056693867,0.0077149333,0.006626183,0.017914025,0.0026317681,0.0053360984,0.0110026635,0.0042314823,0.028330632,0.0068569914
s1-35,0.012835123,0.04364569,0.064429216,0.03303152,0.009102711,0.0038902662,0.008226502,0.012149832,0.003425295,0.006220698,0.0052521513,0.0033271483,0.031479158,0.048929293,0.0045182225,0.012531619,0.018862274,0.010026902,0.046724375,0.026594706,0.009257545,0.0017990385,0.0026349816,0.0046842275,0.01706277,0.08524994,0.0053059827,0.018260889,0.004128589,0.010513888,0.006747289,0.0047747423,0.042750373,0.1259651,0.0018989187,0.004020083,0.010807265,0.009975329,0.0064915423,0.061172906,0.08605273,0.009066453,0.0070868055,0.013578878,0.005326885,0.021389809,0.001894533,0.008114011,0.0034088546,0.005377894
s1-36,0.028799118,0.028660884,0.018142091,0.012481075,0.013384033,0.011553339,0.015911162,0.020897495,0.050442725,0.02233905,0.013647971,0.016323382,0.018252043,0.012772155,0.004692156,0.03911484,0.010046756,0.06303934,0.023829652,0.012061775,0.0069963867,0.005059072,0.015906382,0.0144864535,0.005907058,0.023712812,0.017617263,0.014361267,0.025996935,0.008263157,0.041270956,0.010497731,0.01594757,0.020175446,0.0110711465,0.012800196,0.03213401,0.0095797395,0.016042389,0.021043383,0.007988081,0.018059408,0.030191919,0.0065034595,0.014252098,0.02592178,0.02383317,0.052717656,0.01449903,0.04077285
s1-37,0.038977347,0.026004653,0.0064659268,0.019745924,0.028888091,0.008695987,0.015258502,0.023959847,0.033663213,0.016288126,0.012956299,0.025749164,0.01648118,0.018647986,0.021815328,0.05194071,0.010443784,0.03816202,0.017686723,0.01701061,0.01155325,0.017917093,0.011543511,0.030120185,0.07479731,0.0064929905,0.005163796,0.023392651,0.013237914,0.025834203,0.006090888,0.0030786952,0.010826541,0.014622551,0.021433314,0.021280432,0.020134388,0.06021038,0.007224318,0.01427086,0.009390963,0.024868308,0.013102968,0.0024979012,0.013016469,0.026833171,0.015011281,0.020644031,0.008639473,0.017928753
s1-38,0.00929471,0.0118295,0.011790635,0.0059963027,0.010577405,0.015856596,0.010008413,0.03385753,0.025780674,0.019911697,0.04971627,0.014148374,0.012224495,0.0051771253,0.012823919,0.015597014,0.011860227,0.065763496,0.008727401,0.011575541,0.020159284,0.0116723785,0.01363039,0.0064060544,0.046602044,0.012970689,0.0019538451,0.028811086,0.014771571,0.06777254,0.0060132258,0.020167487,0.012542339,0.008588054,0.0025963516,0.05304778,0.008708402,0.014180747,0.027242757,0.007683258,0.023154458,0.016869234,0.0075155664,0.011125959,0.0068204277,0.089405105,0.009200744,0.07110424,0.010832473,0.0059342063
s1-39,0.010347538,0.035585646,0.013771552,0.019711187,0.015396217,0.016855123,0.015175018,0.039262954,0.024224745,0.0068827183,0.01066803,0.022711966,0.016930567,0.03328464,0.013160357,0.052851275,0.029028216,0.043219417,0.010304577,0.009971796,0.029688854,0.012604066,0.0098488,0.019226803,0.040176854,0.0057706954,0.0031908252,0.006457772,0.017694736,0.039075375,0.022608964,0.025870446,0.0439358,0.02390169,0.0066941734,0.00923578,0.027674014,0.015652142,0.012071059,0.015988812,0.012900292,0.022659764,0.025462687,0.010231758,0.033893883,0.0071947854,0.009023809,0.021966327,0.011921476,0.018033829
s1-40,0.01343711,0.017881274,0.02422006,0.03140716,0.020926125,0.012214737,0.03194193,0.023567952,0.014228321,0.022791049,0.014344894,0.032881673,0.02676127,0.012648777,0.017090831,0.029821679,0.008124279,0.026293444,0.010065846,0.0446677,0.0060917637,0.006611297,0.019388892,0.012980982,0.0042095054,0.050778147,0.005214968,0.022581771,0.00823493,0.0065832636,0.0076463865,0.010022681,0.028393075,0.018888405,0.020067513,0.0156249935,0.05871232,0.037715077,0.009466988,0.017202942,0.0072520925,0.022740953,0.011496839,0.01402573,0.023306696,0.05328609,0.0065521966,0.014033701,0.021749504,0.023823995
s1-41,0.085867494,0.018152688,0.015200069,0.007150274,0.010296448,0.0149127375,0.01370463,0.00953332,0.014251237,0.0066209524,0.025471669,0.029443702,0.0102227405,0.025005963,0.04557704,0.014381446,0.01893115,0.016069354,0.0071290387,0.0033874006,0.011399352,0.008667552,0.009902073,0.011859948,0.082088426,0.010945435,0.009269717,0.00739521,0.018631503,0.07504753,0.005892095,0.044477932,0.010589668,0.011887742,0.009235107,0.018316215,0.0179755,0.022465643,0.03645738,0.016019184,0.020159148,0.019924881,0.006786096,0.010398582,0.019123342,0.0027121473,0.017259125,0.030595962,0.028496798,0.014711214
s1-42,0.020720521,0.0023773597,0.0032755707,0.0062668975,0.045217335,0.008028026,0.011558329,0.0075031472,0.003513271,0.003281892,0.015320731,0.10839094,0.005754531,0.0032491845,0.08061762,0.01654026,0.008058562,0.016496303,0.0025125742,0.010724434,0.0036947313,0.09040141,0.01117717,0.07248134,0.0020012073,0.056184124,0.046255883,0.014269183,0.006668072,0.012045743,0.0054291585,0.007709555,0.0049849288,0.008923345,0.026700916,0.023826096,0.01119249,0.013405297,0.006126778,0.02026944,0.008340694,0.024963165,0.011789101,0.017173497,0.003444147,0.009573601,0.03336616,0.0027184184,0.054427303,0.011049804
