,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
s1-0,1.81762771594276,-0.419611335237405,0.995253982143258,0.0031866108532524,-1.15730274603627,-2.93205442349705,-2.44736819997989,-0.292562135316777,1.33092519122178,-1.38214369001494,-0.117217920395472,-0.225238644765832,0.133707963711105,-0.437805125666998,2.54139989518381,0.838681031889561,-0.788594787954662,-0.93306072902291,0.100402497897575,-0.016762055153753,2.28919727225091,1.39828566125197,-2.38099233920866,0.82258685934053,-1.42455786644768,0.048449901145663,-0.595693361356274,0.282251564982335,-1.54925416201388,2.40564579000144,-0.56704551966658,-0.573840579467187,2.84367972481102,-1.31465230333763,0.0548788679347507,-1.59463461406079,-0.510722750982491,0.922999822785612,-0.0714916867038317,1.79905814701778,0.565766783181275,-0.548408072404218,-0.241043263114762,-0.0589085915857686,-0.422694046825369,-2.12208317778997,-0.701891340650396,0.423578008556794,0.482711326326177,-0.399276624086724
s1-1,-0.295954123617189,-0.510450183686656,-0.27214850910697,-0.49751074772519,-0.823195887945746,0.654528119081832,3.21758973633249,-1.7436247333245,-1.33681520474981,0.442535534810616,-1.11300983320677,0.0071165165676367,-1.21617825540481,-1.66602160292273,-1.23869813240147,0.715804983093804,-1.18240864435559,-1.46699134076232,-1.55697312857925,0.413526330941469,2.35219273024294,0.546660410507953,-0.334028924882529,2.09816278728434,1.55290849778029,-0.527075812773757,0.67982408686789,0.881646678675979,-0.40674636557717,1.2139440569579,0.525772109847581,0.988276304327576,0.0125186705857017,1.66258522656051,-0.615147009950055,0.209870690128213,2.50335203003987,1.58386293150839,-1.8000774233199,0.701837621177807,-0.369156417697944,1.08703992430015,-1.43493185213889,2.04267456338218,-0.257078284993,-3.69693180755979,0.820166164347313,0.751170403657104,-0.453572912446847,0.808239313964349
s1-2,2.08385751566215,0.113709391735168,-0.17586792735713,-0.251799530569829,0.343814021212125,-0.501193373346352,-1.12175117614911,-1.56200598017877,1.52604131135806,-2.19705179663588,-2.478066474501,1.89087176089206,0.720794585590432,1.01552337207175,-1.6096928915127,-0.527445073822641,0.0429636663887334,0.873504099436676,-0.619305014937781,1.61801614058599,0.918663403547978,-1.3050615374309,1.2516954334384,0.318169854740616,1.2324282381797,0.680713949476689,-0.304853078929747,0.957489221962786,1.60799976272217,-1.06716226879565,1.90483386595055,-1.05426312239366,0.611474525187285,-0.354343678153544,0.808948267554727,-1.00047176855116,1.0586940554868,1.47367191990808,-1.83969798048692,0.894632639334718,1.08982536807635,0.136374353788523,0.260203728840362,1.86632544044729,-1.16493971051498,-0.0911786001014916,0.775725238919537,-0.775992022139108,1.15635168358545,-1.41539445269305
s1-3,0.231742276974679,-0.957274096472525,0.151465774045621,1.638632073362,-2.51558951658799,-1.39455230332512,0.243424410954361,1.34881910577815,-2.32424240010705,-0.21439067691646,-2.22957692186047,-1.75187080347617,2.0281301936829,0.841422591639393,-1.34813624050415,-1.21429831803241,1.25257205141102,-0.0616743488451629,-1.08812569827387,-0.715633082562317,0.714899386383028,0.549453243401574,-1.8706820842693,-3.08137319333115,0.504783347449663,0.56836973662017,-0.0682675378733497,-1.56496097550818,-0.207122211998221,-0.559109650096918,-0.0425376621403504,1.29795285353774,-2.64861476777797,1.07122320170116,-0.870492069155888,-0.224867664790856,0.626653273891473,-0.230646052243135,0.594463788245317,2.60406032458525,1.24816247856759,-2.16000672988082,0.230865597556348,-0.23370148354296,0.515007492445306,1.3036501866994,1.29800921422097,0.143642176837191,-1.2425669957522,-0.883592483132117
s1-4,0.843520991108914,0.921942113644738,0.828051741560497,0.431523945585422,-0.975324520197968,-0.916408809189397,-0.10636594498703,-0.315020042305362,-3.76244075323604,0.319231697877057,-1.50472078460415,-1.52835073657496,-1.43608238971416,1.0840003480694,0.597269437521153,0.796144917960819,0.095568269621159,0.0538372635781412,2.44879372637836,0.622675785465608,-0.982701460141394,-0.44831904465067,0.792654795941557,1.48842831342329,1.41105312323452,0.725427308879788,0.23902982697023,1.70176007127333,4.7890192195607,-0.0764499764025942,-0.0454298878689208,-1.15614149388204,-1.34291177313922,-0.997599553655798,-1.48784281168931,-1.04059601760893,0.67330199823668,-0.255827988128335,-0.0444954521809035,0.227123098159461,2.51367475039519,-1.06905660607175,2.04884573545596,0.0553621858868346,-0.975587906304165,-1.08861444891285,0.127721687645018,-1.56909149690405,0.0383892238281365,0.756276008516225
s1-5,1.57568694399205,1.92290943164047,2.48928313229529,0.185008477574266,0.436233221634565,-1.65282587753311,-2.08849086217805,-1.80087611285619,1.13155076482407,2.74368954920817,-0.76452087302096,-0.284127536331351,-0.611804777649551,-1.74435695301118,-1.76930324078511,-0.755300373090723,-2.43593016881731,-0.622040229582878,-0.343921455853376,0.912978259164343,-0.807308572165433,1.1344045601576,2.26410688479241,0.475127619744043,-1.3187331662256,-1.98664560649482,1.95449998568276,0.974863350194906,-1.08668568231989,-0.54918822313156,-0.561641851632509,-2.14284082256298,0.25956676934158,-0.889011562890918,1.20005715982442,-0.419167705124067,1.16417029499133,-1.23800351378273,1.34195867451285,1.0098173105825,0.948756319040083,-2.43017676125311,-1.66489220004629,1.4347012164283,-0.861154269322039,-1.43769901698552,0.160275308670611,-1.21221476688787,-1.16763617260149,0.135875814311548
s1-6,3.05705974420637,8.72630492765009,-4.95536330937897,-1.02849700864893,1.8765465919361,0.887710386890778,-1.22526788870498,2.18169450339247,0.387098146838033,-1.00595010288796,2.6056885138808,-1.24017941901482,1.09193653686554,0.0462710410828274,3.09924992735611,1.86779686511403,0.151564695063444,2.20076769907549,-2.72632346637795,-0.916164011325795,0.0184127539400215,0.0602277862322378,1.56494254657634,1.15849828011357,0.564309311809729,0.1232820589907,-1.98388115629382,1.1905686418378,-1.26397223374032,1.57424082207698,-1.54021998682479,0.627228011969468,-0.879674902621575,1.46421464798816,1.48008575569552,-0.944466231872615,-0.888313336100401,-0.779249809562147,-0.378733766171958,-1.43194803008772,0.24914555155798,-1.43368003922573,0.333525086196095,0.394919422023813,1.5831656250545,-0.299171119974554,0.0313905741703682,0.667586363390375,0.278066638693982,1.45867409185649
s1-7,2.661390278202,6.38056405876478,-2.15051832097901,-0.824152041813063,1.23639490029331,-0.808639498494005,-2.16293666292391,-1.47682734520047,-0.425900843559559,1.80417265923078,1.41443901517929,-1.71773146466917,3.21535002208544,1.09226687077914,0.447227445369405,-0.916533873511483,-0.748955814567502,-1.66619257052568,-0.450706391617533,-0.126770810219786,-1.27376379737455,-1.70816672504862,0.975184443056061,0.715301273609172,-0.467324533441753,0.653886417646371,0.487501751888576,0.792716606982203,0.528217467366309,-2.25288358584845,-0.910700820342227,0.278624459832454,-1.54426024380446,-0.349244110557602,-0.0792039549427902,-0.36733908628376,-0.594471685735924,-1.92904398189334,-0.88035968211094,2.00869457853782,0.253956622058592,0.651750115745117,2.49592300163224,1.58094697888172,0.593600497894394,0.424410921383225,-0.494467333314304,-0.848264969017693,0.174387392041201,-0.0495484865675877
s1-8,1.43719386535623,7.65107955083096,-3.60909258237656,1.37439127378118,1.30661325590611,-0.0441126208687125,-1.87101973020766,0.730035956007143,1.44442115877476,1.47161559368778,-1.82342877752091,-1.09973564347262,1.14332962801268,-2.80556481656767,2.87534044678254,-0.981765893059537,2.74774376290296,-2.49156215304478,0.0525194106103887,0.530107791717806,-1.27368228323247,-1.84392477075875,-1.69355824472149,-0.835229717406146,-0.646611437036909,0.0195732932046307,-2.33136017784671,-0.189815143354778,0.0066193239252326,-0.924049404859897,-2.25059446596982,0.439142562253109,-1.18793527187554,0.0375793343350107,0.253542974178832,-0.609810250467162,-0.531095734817738,0.0458375770246185,-0.790967197432208,1.28057626085972,0.0697776831731261,-0.440074760606064,2.11530845556827,0.748659536323159,0.563227297929704,0.357587745324507,1.31573843012885,-1.85615425492556,-0.995590481154634,0.197718318193991
s1-9,1.21650519945197,7.45167868328655,-5.24986457090771,0.67197688866616,-0.15744952018561,0.589252467517378,-0.893057444316421,0.465707418601157,-0.999255123208125,0.712765737791397,1.65951615564855,-0.835337392180159,0.196980248940781,-0.654889330032186,0.434492456644669,0.991582981932564,-1.33224035653749,1.53624927302243,0.140147586054804,-0.934918489868537,-0.737321824460994,-1.26276891611278,0.0905314783181541,-2.15233708434257,0.793739801598863,0.290525496077734,-1.63162652963344,-0.706214362317002,-1.19282726263502,-0.114222201865988,-1.80525431683077,-1.41573400529163,1.57860754615659,-0.82591540928527,1.54522102505567,-0.253891262486399,0.644734076300437,0.782442446205785,0.324846708484807,-0.50041578637383,-1.06159504881683,0.546423504320926,-0.918847660865788,-0.109186211788287,1.1358961919087,-0.788455701947495,-0.170217525842926,-1.44902176758131,0.811821394571941,0.857749796409682
