,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
s1-10,0.012942286,0.005531949,0.011268564,0.014692575,0.054021876,0.011092251,0.0037819117,0.0051476196,0.019201348,0.013273353,0.026487315,0.017153414,0.013842053,0.029881926,0.059844777,0.103717305,0.0093367,0.018886907,0.027931446,0.006007449,0.013647097,0.00151567,0.0025137025,0.0057552475,0.012700821,0.008199311,0.011501523,0.0066390773,0.000845599,0.014476203,0.028019488,0.005203868,0.000949188,0.021148715,0.04092963,0.08563672,0.0038555975,0.04857683,0.07069571,0.01263751,0.029014295,0.007773522,0.0078007914,0.03839469,0.005673536,0.021041317,0.006092296,0.009253315,0.0059323837,0.0095342705
s1-11,0.0034140209,0.009656738,0.010309298,0.008858695,0.0478081,0.06697763,0.0071198326,0.0044985143,0.0076890327,-0.00018134654,0.017740963,0.014158024,0.002397451,0.10568458,0.05093582,0.04847699,0.009155841,0.050001256,0.025912046,0.026315203,0.0071669226,0.002459695,0.006503078,0.011037047,0.036155287,0.012530075,0.011129803,0.0028499472,0.0014924937,0.0021236157,0.017225629,-0.000282091,-0.0005447048,0.008862624,0.011834153,0.049354438,0.00993051,0.10985521,0.086243674,0.014483983,0.026420759,0.0027158018,0.0014492463,0.009564555,0.01099924,0.0015757359,0.0052161524,0.0048351614,0.007904169,0.011979953
s1-12,0.008809087,0.009105526,0.010364533,0.010989542,0.016773948,0.024255985,0.0036664302,0.0039327405,0.0012130631,0.017504932,0.009349417,0.0077026165,0.018051865,0.00702709,0.011862677,0.015125338,0.0076444508,0.014141155,0.04771059,0.033088237,0.009139916,0.055650815,0.04778574,0.012717283,0.009783806,0.0405287,0.015692404,0.027299501,0.020039046,0.021486588,0.008339492,0.113606095,0.009917141,0.0077674044,0.017657693,0.026926767,0.004973852,0.01300802,0.017471576,0.023335414,0.0076671066,0.0868962,0.061716467,0.022607358,0.011945286,0.0052335015,0.0037665917,0.009606812,0.0023898082,0.0067244726
s1-13,0.01513793,0.04310958,0.0050226883,0.015985323,0.030540962,0.056770172,0.008231481,0.0114755165,0.026501426,0.0029470655,0.010664309,0.050840206,0.041061617,0.016146028,0.0077418108,0.015909202,0.04289222,0.028342493,0.018094182,0.0069269715,0.012362666,0.019475466,0.070703365,0.014008136,0.003588719,0.0150732715,0.037729368,0.011986997,0.0018804034,0.001124932,0.034332406,0.007656822,0.003423979,0.0068386453,0.0064401645,0.028796548,0.011312606,0.040523615,0.021795297,0.017108705,0.024295732,0.0046289125,0.0029153007,0.01946422,0.0115650175,0.008220005,0.056914557,0.01771598,0.009644934,0.024132201
s1-14,0.00764706,0.012197193,0.005328935,0.009998163,0.051858973,0.028966906,0.01872857,0.019438002,0.0076026144,0.025744595,0.005088029,0.010253176,0.014358451,0.010417199,0.018390277,0.007486404,0.021521006,0.047878075,0.018723477,0.011093936,0.013794322,0.018814806,0.028664531,0.042471685,0.0180928,0.010091554,0.032377247,0.03334335,0.03279355,0.005672606,0.017572815,0.010409665,0.035614464,0.051535506,0.0121193435,0.01353792,0.005475299,0.02306807,0.011224523,0.061665744,0.0070154285,0.039425228,0.031796213,0.015573021,0.012123637,0.02595684,0.009243032,0.019543426,0.003636204,0.0046259845
s1-15,0.024955304,0.0056329845,0.0048632245,0.040299486,0.025074953,0.032311745,0.0070889555,0.013424664,0.00892141,0.016529888,0.0137213515,0.01606935,0.017447239,0.02096514,0.032289848,0.019266715,0.010033793,0.020125218,0.04687669,0.028807096,0.020627188,0.015557678,0.05312814,0.01584588,0.017956764,0.007086376,0.03114067,0.019964421,0.0024243002,0.010060302,0.01647572,0.023439748,0.04124153,0.013967972,0.015545854,0.020465741,0.004642232,0.07162578,0.016036298,0.010054036,0.008455772,0.0074983123,0.009346872,0.022960745,0.042187404,0.013238307,0.021481596,0.012154418,0.0021560208,0.028528884
s1-16,0.01889149,0.011256014,0.015719233,0.0047510704,0.04586038,0.01396792,0.021857291,0.02084815,0.015149885,0.0896487,0.009238565,0.020487305,0.013624249,0.0107058175,0.03545658,0.019816384,0.012709751,0.00421854,0.03143831,0.005176345,0.02712356,0.023359014,0.009179411,0.00530725,0.022432216,0.015526871,0.011618656,0.01035295,0.025651874,0.016465642,0.018005516,0.029735507,0.008294129,0.0034547143,0.030620685,0.03554959,0.01040805,0.033054285,0.009323892,0.012335968,0.012000312,0.020781374,0.030609941,0.0128564425,0.020138511,0.0032038454,0.0058325115,0.08227893,0.018918918,0.0147574525
s1-17,0.017570589,0.013288848,0.03379711,0.0054296562,0.012447129,0.0128868595,0.0410473,0.014419299,0.0057472987,0.0049901325,0.015825765,0.06296076,0.008785329,0.016151518,0.037890974,0.013368156,0.021422017,0.0026250554,0.021089574,0.009268059,0.025453059,0.013134149,0.022487419,0.0021913117,0.044724513,0.031785253,0.0380201,0.024375932,0.03460697,0.029726626,0.013303638,0.0051996727,0.03683907,0.0464015,0.007078934,0.005364962,0.03169842,0.004868084,0.016540024,0.005626954,0.011063667,0.039817754,0.08232128,0.0067887255,0.014556771,0.010013273,0.0066201356,0.011625487,0.0028173414,0.0039375485
s1-18,0.010069737,0.06306911,0.036942184,0.016535867,0.024374036,0.0027205574,0.007208032,0.015725274,0.062244114,0.003050022,0.0071750837,0.029258534,0.021408958,0.014885241,0.003377647,0.0064901332,0.008472718,0.0022884214,0.0026494386,0.014110449,0.017783524,0.0115970345,0.05148044,0.01146292,0.023386346,0.012557345,0.0061080996,0.006763109,0.0061873924,0.004631126,0.0019137273,0.05830344,0.002891965,0.010555358,0.009285512,0.005229043,0.10394287,0.009524695,0.015789533,0.0044305883,0.014966802,0.011838115,0.011904332,0.007057092,0.0042746584,0.0019026614,0.022738712,0.060375158,0.13307329,0.0059897727
s1-19,0.016984269,0.015751906,0.0046778987,0.0038647016,0.008421881,0.017890528,0.039883822,0.0034439801,0.037223082,0.029945299,0.05990614,0.0031443392,0.01608273,0.027319454,0.007025151,0.020397248,0.037833102,0.01107415,0.038845226,0.012196172,0.0061704377,0.011493007,0.039825827,0.105423704,0.0063302643,0.023231681,0.009361023,0.009408496,0.005151452,0.005239275,0.030065592,0.016596196,0.0022581902,0.0033652377,0.01050841,0.0058934432,0.01995206,0.012292242,0.04006901,0.004942312,0.013641193,0.013421194,0.020131726,0.009706998,0.019472113,0.004367666,0.027383754,0.03856197,0.0304446,0.043379564
s1-20,0.015761696,0.087809525,0.012248248,0.048637077,0.021254424,0.0033384273,0.0068117455,0.008021008,0.060695704,0.0046931542,0.0013515344,0.0022459237,0.0069378554,0.0072360067,0.0067625823,0.013497795,0.011843528,0.0009265403,0.0029979579,0.01374179,0.0046463776,0.010220789,0.006982921,0.012942224,0.031663723,0.0046935575,0.08104918,0.0028348295,0.007208524,0.01972065,0.014781517,0.016013013,0.048158042,0.013939684,0.018741243,0.0029776886,0.08939751,0.021963473,0.008535141,0.008425572,0.009710931,0.0029357322,0.0056947647,0.0057665817,0.0049290345,0.0021295717,0.017185027,0.07218711,0.11721371,0.0005404339
s1-21,0.01193087,0.021787958,0.0334623,0.03536606,0.008871579,0.023386048,0.0167209,0.010258896,0.049982257,0.0014942174,0.0059971707,0.012585874,0.019606015,0.0317704,0.005984679,0.022070043,0.008057249,0.03903619,0.027251812,0.030509984,0.01709096,0.062379297,0.004047111,0.041750375,0.037812356,0.0032217256,0.03365629,0.0037685568,0.0033303802,0.0056756157,0.01148388,0.00036991248,0.022548761,0.04039309,0.021690197,0.0115528535,0.016466271,0.018033331,0.013200221,0.014767111,0.01624044,0.0072631566,0.0012821567,0.03545643,0.017374922,0.019986873,0.03062993,0.026611654,0.021637343,0.024148108
s1-22,0.0072276336,0.025849935,0.035441168,0.009491686,0.013648795,0.0015617427,0.031404052,0.016201936,0.04087972,0.016905108,0.008051397,0.01198678,0.033637326,0.013193022,0.004061489,0.0022499382,0.05020704,0.0016598877,0.002110769,0.0063522444,0.009208947,0.004810067,0.022941342,0.004887035,0.003675008,0.00930486,0.023085246,0.013333873,0.04380216,0.035560645,0.0039371597,0.01640016,0.027317462,0.010609033,0.012612303,0.0036855026,0.08471546,0.0028024672,0.008471888,0.02928149,0.010990015,0.067160904,0.010691477,0.005515864,0.011884938,0.014006133,0.009562702,0.080359206,0.08484657,0.0024180375
s1-23,0.016828801,0.019224394,0.009645172,0.010242998,0.014879636,0.0080049755,0.03252234,0.0078834,0.062149897,0.016121935,0.02864233,0.0016066356,0.03757014,0.0086411815,0.007390604,0.009246256,0.039493985,0.017492365,0.008721114,0.021832196,0.013232806,0.024916155,0.045681864,0.049431607,0.021182764,0.0016469192,0.0048370655,0.0031170025,0.0073412405,0.022600463,0.0800627,0.0059774225,0.017280102,0.0038686336,0.0342129,0.0049531227,0.030678198,0.015070768,0.006451121,0.021286778,0.007477279,0.015208892,0.0381336,0.01881056,0.027079586,0.0055030044,0.010052578,0.016614156,0.047578692,0.021571608
s1-24,0.0042843972,0.055415034,0.043508697,0.045928307,0.0058654184,0.023754189,0.03007301,0.0067631765,0.0890165,0.000431946,0.005033965,0.0036190501,0.0045714886,0.0036956468,0.003035357,0.0068462538,0.058927763,0.015154097,0.018436562,0.026018834,0.009034244,0.008033936,5.6744826e-05,0.018042091,0.021447675,0.012947539,0.033574328,0.002374411,0.0077534104,0.009772804,0.005345422,0.00090014,0.03947901,0.0061862296,0.0093468465,0.0035112174,0.11744783,0.029057005,0.0032478739,0.009097008,0.0035704027,0.0011816683,0.009197499,0.010565918,0.02143519,0.00762695,0.0050078207,0.036203206,0.104368255,0.0038080944
s1-25,0.007772505,0.047536958,0.011413934,0.038888443,0.007997879,0.006675896,0.009710799,0.019108592,0.10470958,0.006531473,0.026466656,0.0037077456,0.0037867338,0.013949425,0.004156977,0.003966694,0.03474975,0.008539008,0.0040781675,0.026045682,0.0061952122,0.008105141,0.03275414,0.024037763,0.06715089,0.01125613,0.016131023,0.0037437382,0.008135804,0.005448536,0.023107821,0.029648209,0.019819818,0.0064281276,0.00944624,0.0051420196,0.094042964,0.011228931,0.016382504,0.0050521707,0.010592798,0.004975677,0.00360793,0.0008215926,0.01002021,0.0063996,0.03732951,0.05167488,0.07904975,0.0024780591
s1-26,0.00762543,0.049578067,0.024468731,0.041064296,0.015205095,0.0052380953,0.0040916814,0.019932166,0.087851435,0.037577022,0.0017374969,0.0012579384,0.037032627,0.012334013,0.0093177315,0.014663043,0.0086046895,0.015711196,-0.0007077354,0.010379819,0.0059466967,0.0048906878,0.004040941,0.04065213,0.0071244757,0.005313572,0.026751347,0.0036877976,0.0030437799,0.005743493,0.016731907,0.020295525,0.02876251,0.0026058203,0.024086215,0.004351401,0.083221085,0.039433766,0.0021118498,0.018585091,0.008804997,0.015718983,0.004494629,0.005560521,0.006717598,0.0027862233,0.008741813,0.08108438,0.094732605,0.021015879
s1-27,0.015474442,0.038090505,0.019156704,0.020642754,0.0011951469,0.0109192,0.024637073,0.018322637,0.09238704,0.018811075,0.0045663887,0.007479068,0.007631022,0.014641059,0.009033128,0.0065197367,0.041685585,0.0013727355,0.0011228013,0.0041552843,0.012842241,0.007760191,0.010868632,0.012411548,0.022258567,0.019312892,0.009784937,0.012937623,0.0065351515,0.004986731,0.032876085,0.037761673,0.027688311,0.0070475712,0.0095979115,0.00753591,0.08785939,0.00948519,0.004320883,0.0036561645,0.008958847,0.024151597,0.005023551,0.0031254825,0.010092928,0.0048250295,0.023736816,0.063605994,0.1441065,0.007002581
s1-28,0.010931054,0.036522225,0.01235647,0.018643426,0.022714702,0.008087877,0.0075010154,0.0038711585,0.06869929,0.038948067,0.010067469,0.00662205,0.020105833,0.007372582,0.004330584,0.003876529,0.048363276,0.0042955377,0.02290398,0.01443493,0.0116274515,0.013574808,0.013107442,0.034766864,0.029055784,0.01769003,0.02341027,0.009890562,0.008270876,0.02146558,0.007732681,0.040040895,0.0023368197,0.010344597,0.010056826,0.002748523,0.057135362,0.014682947,0.0027647947,0.0132576665,0.00590069,0.010214632,0.023848763,0.036854498,0.011190759,0.004720803,0.018773243,0.049928214,0.12055189,0.0034080031
s1-29,0.00639907,0.024859073,0.009951859,0.014966063,0.019337416,0.009483182,0.018014718,0.012152542,0.061710816,0.009869552,0.007756857,0.012837491,0.040635623,0.0077163717,0.0070125707,0.0074198237,0.01603604,0.019797709,0.012532059,0.02454806,0.013900104,0.010186196,0.003934836,0.033952642,0.057578053,0.02484296,0.006193232,0.0040149568,0.010540163,0.0062987707,0.015423358,0.008573293,0.0012781541,0.005608997,0.019014532,0.0070676412,0.06152455,0.020446643,0.0034570217,0.010611881,0.010762375,0.0040273676,0.07264789,0.006695746,0.0072431923,0.002186057,0.012172352,0.10422051,0.10260173,0.00995817
s1-30,0.014435548,0.05829952,0.026430862,0.04818663,0.01891282,0.020027718,0.021524264,0.01539709,0.03153899,0.0024196478,0.013197134,0.01208104,0.0019323335,0.0029005425,0.00428503,0.009688314,0.017060386,0.00215311,0.014974368,0.0089459075,0.030137245,0.02568525,0.004284099,0.007881623,0.0049096663,0.008414201,0.036826972,0.002758264,0.06732807,0.013224812,0.04155979,0.0033359414,0.0063007665,0.003662969,0.016595768,0.0017172048,0.1354433,0.01006,0.0042854724,0.009636261,0.0045651854,0.00062811264,0.015218046,0.007993335,0.006441184,0.0069236723,0.0032559778,0.11955677,0.049393203,0.007585831
s1-31,0.01597835,0.034122784,0.024967479,0.0061248434,0.036926642,0.0015944032,0.010287625,0.01720954,0.03276219,0.021967987,0.018988466,0.0058442764,0.0036555415,0.010132194,0.012977584,0.008549844,0.0034346,0.008460153,0.033430874,0.009445868,0.015059901,0.003337906,0.013217314,0.0027666956,0.008688864,0.0050380593,0.015217774,0.0065539284,0.0060785883,0.014078239,0.006703124,0.010182095,0.015247742,0.004372835,0.04382816,0.012115151,0.16770822,0.0061371024,0.017008753,0.0055838944,0.010658831,0.008249104,0.046346538,0.0022511524,0.033114437,0.0062407204,0.0062810075,0.12946686,0.056478757,0.00512667
s1-32,0.016389137,0.037610803,0.012154788,0.07867427,0.006737937,0.020640211,0.0065008043,0.016577976,0.06464133,0.007113773,0.0055240556,0.014413737,0.042052355,0.024399789,0.007223748,0.011008733,0.036261667,0.0021890332,0.022638999,0.004357172,0.011036716,0.00834535,0.012971675,0.012939624,0.01101686,0.046867836,0.031772837,0.005332624,0.0014435278,0.0036054743,0.008962376,0.008749807,0.005153393,0.005940265,0.0026759577,0.005010814,0.10505981,0.012174135,0.007219864,0.0047099725,0.009929402,0.004636547,0.007917562,0.024215497,0.017550448,0.0053445017,0.01233628,0.056695003,0.10610733,0.007168737
s1-33,0.0129726,0.04333341,0.032032844,0.010090463,0.03661455,0.001737942,0.0069646984,0.0058874455,0.11604242,0.005233602,0.004653136,0.004438069,0.011507739,0.011027621,0.0024638013,0.010158156,0.055084478,0.0024376987,0.0072210785,0.0050253035,0.0059034866,0.041097652,0.029562261,0.019536389,-0.0014015452,0.011144753,0.038360797,0.007344873,0.009886884,0.0028807044,0.022406658,0.050313365,0.012642905,0.0104266275,0.023780357,0.003473929,0.100631624,0.0021449227,0.0038402348,0.009944182,0.008221845,0.0027405291,0.022636373,0.006510248,0.0023690036,0.009678548,0.030023567,0.06221283,0.06677855,-1.903699e-05
s1-34,0.009740429,0.04377251,0.009650281,0.02983596,0.011660345,0.012372022,0.008326954,0.026750231,0.06724026,0.0030824854,0.0036992722,0.031447276,0.00903878,0.011669352,0.0048169647,0.008796554,0.024320953,0.0017022858,0.002919618,0.036571074,0.0047297906,0.024135003,0.013461185,0.014064708,0.032931976,0.0017383315,0.0069670826,0.022929452,0.019813268,0.027663857,0.0077747074,0.0065927384,0.004169092,0.009867579,0.0241111,0.002857356,0.060937192,0.028189238,0.007965259,0.01278281,0.011475817,0.030510018,0.011506569,0.009947978,0.0054378174,0.007902665,0.004437839,0.103773296,0.115121625,0.008791298
s1-35,0.00486919,0.06729543,0.028513342,0.008019036,0.048167586,0.0025552458,0.0068536685,0.005183297,0.104722805,0.013029733,0.0036514646,0.0009357514,0.015337121,0.002808745,0.0034756868,0.0037962727,0.106199436,0.006707483,0.001005914,0.0072892806,0.0018682457,0.010916021,0.008171773,0.014316654,0.0013211436,0.0051990873,0.049292065,0.0071739713,0.006823082,0.002124527,0.00972259,0.0023627037,0.013890208,0.0032321268,0.016495287,0.008240486,0.064360924,0.006615923,0.0013481176,0.0069707907,0.003843478,0.028622685,0.113748014,0.0001922133,0.0032925778,0.0045164237,0.006867095,0.05368375,0.08589494,0.01847662
s1-36,0.015066678,0.0120720295,0.029119225,0.007284736,0.013138548,0.012817362,0.014781537,0.016363842,0.030324744,0.013931777,0.013852761,0.067754336,0.010235743,0.037564386,0.008739424,0.007919414,0.023380758,0.032141995,0.018468942,0.0221746,0.017985616,0.018048488,0.018664913,0.009022524,0.045431677,0.021331603,0.019232478,0.009133452,0.00031546596,0.019879965,0.009569877,0.013264011,0.012534796,0.045824945,0.021607295,0.019611897,0.02040563,0.0074326377,0.033038642,0.021605015,0.03437957,0.013766309,0.0061562792,0.006656865,0.030242568,0.01885501,0.023542142,0.040501248,0.022897433,0.011928916
s1-37,0.010437165,0.008401913,0.015770089,0.007489271,0.012502203,0.009102333,0.014789569,0.016403235,0.028284991,0.03853832,0.03324203,0.040736597,0.019055912,0.072362214,0.031485643,0.011998668,0.043089323,0.007589021,0.014692866,0.006835367,0.02587205,0.0044005224,0.03362189,0.0103158355,0.0125557715,0.027494669,0.027287047,0.022433585,0.0026089728,0.017707579,0.040479206,0.025332157,0.017541807,0.027264409,0.021546807,0.011186028,0.014930159,0.0049391137,0.013900882,0.010118127,0.031173596,0.0090477485,0.0050118007,0.014586859,0.027218536,0.026494665,0.04035565,0.015273438,0.008849747,0.00764461
s1-38,0.01337725,0.016126381,0.022283558,0.009321488,0.004538388,0.033774357,0.014045178,0.016051527,0.013808954,0.0105059715,0.013188701,0.010333257,0.0027243386,0.021634277,0.0088015795,0.010316114,0.07950826,0.057168525,0.013003345,0.025016349,0.015031476,0.014842602,0.021371812,0.052999523,0.0124441665,0.007268691,0.054739885,0.06352956,0.0083851125,0.03496971,0.0066422853,0.006203792,0.015518966,0.008727405,0.037814427,0.012885375,0.013997815,0.013313552,0.008039411,0.02953038,0.018599045,0.0061275642,0.002553231,0.02093746,0.059445985,0.027923588,0.0018467878,0.01317665,0.00780692,0.007798815
s1-39,0.010271757,0.025289774,0.010928935,0.0038884152,0.008250358,0.026481338,0.012720967,0.016923072,0.01668292,0.04476175,0.011422473,0.018708598,0.017779717,0.0152205145,0.005057209,0.015273366,0.041284863,0.0289671,0.010438361,0.0033866777,0.008470738,0.047719732,0.0071209767,0.05073035,0.016658913,0.01946499,0.026168022,0.056223314,0.0053512375,0.012412045,0.029696798,0.00160503,0.06555453,0.020187208,0.020672893,0.014174525,0.0145173725,0.027884766,0.0051440382,0.035380106,0.00605541,0.010436274,0.007334284,0.032349005,0.012767568,0.03046438,0.01188351,0.0064376434,0.011609297,0.041787084
s1-40,0.013468028,0.003257207,0.005705513,0.020918686,0.006795293,0.017441643,0.018471206,0.015474303,0.034299247,0.019937169,0.008439408,0.03596402,0.040600743,0.024416242,0.018660568,0.020783829,0.0070770294,0.03822613,0.025207717,0.05734541,0.013046377,0.02708787,0.0035993834,0.011086193,0.04348675,0.06782776,0.00688742,0.0057209823,0.0018166516,0.015267215,0.012561858,0.009267472,0.0036623927,0.024741204,0.013882051,0.018222732,0.0056897104,0.047441386,0.03393517,0.014955489,0.009624307,0.028502107,0.039377484,0.03403509,0.011081526,0.021019734,0.005280237,0.01224267,0.00715235,0.019009087
s1-41,0.011545675,0.014509948,0.0124788815,0.027658826,0.01234558,0.010712773,0.026425205,0.031643804,0.017574504,0.017769331,0.0051582623,0.019419527,0.049344413,0.015589667,0.0044595203,0.0061039086,0.024300573,0.0148302205,0.019894406,0.006913039,0.02158526,0.031967163,0.09549535,0.017805059,0.011587927,0.013928961,0.02417872,0.016989365,0.0030937018,0.016059203,0.0060130726,0.00331164,0.013955261,0.015759435,0.019203685,0.024967045,0.010606021,0.014876785,0.012201014,0.03631534,0.006166072,0.016068134,0.040128328,0.028030656,0.05856534,0.012436611,0.019409033,0.0316218,0.012433943,0.016561972
s1-42,0.0018796077,0.002893297,0.02826774,0.005463711,0.020519616,0.009307301,0.012192361,0.0014516403,0.014167181,0.020956205,0.04558438,0.0023650425,0.013311108,0.116803624,0.043531626,0.06666807,0.0066076955,0.0050243214,0.010096191,0.021777289,0.0035026707,0.005023827,0.0077070273,0.008227393,0.02515761,0.015137497,0.0076243496,0.007157101,0.0033336577,0.017825162,0.040333163,0.0016162407,0.0038123555,0.021308161,0.011566752,0.020423869,0.004356088,0.049947783,0.07496541,0.00866658,0.08966052,0.05956793,0.0006940589,0.009727499,0.0025428664,0.020003712,0.0017774715,0.017533716,0.0063482206,0.0055836732
