,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
s1-10,0.005177332,0.033042658,0.0007423659,0.018378112,0.0035138007,0.02380806,0.06799025,0.07262109,0.0119027,0.031194596,0.068730555,0.0016290084,0.0043282355,0.011043215,0.003776971,0.03519808,0.0605263,0.012056099,0.01311768,0.010039138,0.102937095,0.00602832,0.05709499,0.004660617,0.010266839,0.051914148,0.0072372425,0.003250095,0.036321107,0.00789412,0.0028748356,0.0030666022,0.06548197,0.0060707307,0.005546443,0.004780707,0.0076957187,0.0028506601,0.0021933785,0.0030866722,0.005149565,0.06481839,0.0020553933,0.016407559,0.0077405577,0.002254262,0.0043174825,0.004712148,0.0054441174,0.0070311516
s1-11,0.014035557,0.013803187,0.0036014072,0.008998923,0.0040042005,0.006873972,0.043475233,0.049074903,0.012332529,0.009785067,0.057297036,0.012266759,0.0029455419,0.021062968,0.0023943332,0.017747412,0.064255916,0.004502499,0.0072964714,0.044042334,0.08063369,0.021160735,0.05409102,0.014871971,0.004881304,0.037393775,0.0042405543,0.0037249727,0.02472203,0.0066813235,0.003917127,0.0033961248,0.021116832,0.00358926,0.013334879,0.011244884,0.009439005,0.0051934714,0.005237491,0.0031705939,0.016124688,0.1220687,0.046567917,0.045552183,0.0060099843,0.0016607144,0.0023550247,0.008516461,0.014888452,0.004418344
s1-12,0.008673136,0.009218255,0.020330608,0.09100109,0.003991569,0.01969431,0.007193213,0.0037825622,0.004890206,0.0045163613,0.007955928,0.007131405,0.02792718,0.00024764374,0.009100003,0.014050158,0.010480007,0.02628277,0.03989134,0.021950414,0.02373264,0.04950229,0.019166274,0.03926177,0.017846726,0.013875356,0.015846882,0.022580668,0.0060303616,0.032640465,0.06958228,0.016712246,0.012915603,0.013825962,0.004378406,0.043906543,0.005762575,0.003775214,0.004615941,0.011442203,0.011748856,0.0048979144,0.049670454,0.022431325,0.015426612,0.03561036,0.01974753,0.019441772,0.006486462,0.048830166
s1-13,0.006642556,0.026423132,0.005826598,0.0067681507,0.03383019,0.013968961,0.016090874,0.05103003,0.005503203,0.010309653,0.010813297,0.008655522,0.017197488,0.010234481,0.093955554,0.0072435364,0.02472545,0.009276099,0.02563029,0.008424697,0.021393571,0.047027618,0.028532917,0.008959929,0.009651955,0.014055903,0.0027988234,0.081109285,0.036315784,0.04493546,0.01110359,0.017587997,0.025788642,0.011474078,0.014716717,0.008761432,0.015597693,0.021057552,0.005531906,0.012913991,0.0065141255,0.012146536,0.010654848,0.027995326,0.010261602,0.037265107,0.032878183,0.0134028755,0.0022534188,0.014763279
s1-14,0.0064945715,0.012690341,0.019982498,0.022403283,0.021459375,0.009735699,0.039257746,0.017830748,0.0072879726,0.016010083,0.011810565,0.0037520349,0.015091369,0.00025550483,0.011483892,0.0052703605,0.013130675,0.010440931,0.004108578,0.0066496236,0.021454994,0.028965885,0.017621173,0.007628604,0.004763261,0.0070256623,0.01225461,0.105422035,0.0113330595,0.0086854445,0.017308248,0.010237811,0.05969994,0.010372283,0.018613065,0.026362263,0.033792097,0.047107473,0.0075239916,0.0073619224,0.008460884,0.009481996,0.07466984,0.07017672,0.017108226,0.01371494,0.0071313623,0.044086684,0.030946398,0.005543231
s1-15,0.028507903,0.03355859,0.0329788,0.07328611,0.0021723264,0.079232424,0.038319293,0.059023004,0.023769733,0.0059092757,0.009971921,0.023011982,0.005553414,0.00010720816,0.005989452,0.0053074826,0.013319315,0.0044020005,0.024530288,0.040452573,0.007685648,0.030037664,0.011884285,0.051849604,0.012255618,0.007525023,0.030039806,0.0070167133,0.009957727,0.011849318,0.01904437,0.014192893,0.019352226,0.019099489,0.0024747357,0.041302305,0.016399607,0.0038328397,0.017562043,0.026735725,0.014361244,0.008057059,0.0053792885,0.029677441,0.004153383,0.008405229,0.006411788,0.0065091155,0.011408371,0.036136333
s1-16,0.0117722675,0.0447336,0.01831526,0.020990474,0.010369935,0.009802026,0.023350848,0.005012989,0.019608866,0.018931238,0.01847976,0.0060902466,0.013550013,0.002419761,0.05611215,0.008687399,0.011164095,0.02379859,0.027909243,0.007684136,0.06293131,0.025178038,0.014110091,0.0031276254,0.016477747,0.0029852786,0.02386272,0.025562113,0.009747859,0.023502905,0.015112989,0.010164352,0.052056912,0.010266951,0.083723694,0.0101597365,0.039350558,0.021062288,0.014346673,0.0020003708,0.011176991,0.011599038,0.037792094,0.020243952,0.023946604,0.018102942,0.010202179,0.009112673,0.009420661,0.023889732
s1-17,0.007898283,0.005084489,0.050987307,0.049190983,0.008120606,0.0049840305,0.06830525,0.019914003,0.020063113,0.010097972,0.0124607645,0.028779596,0.012397856,0.0049663037,0.01815619,0.010748705,0.012386562,0.025232077,0.010459697,0.009965352,0.00881071,0.027373811,0.0058593308,0.024947198,0.009429853,0.009651172,0.026726102,0.0047776564,0.0129459575,0.042358734,0.01112937,0.0076707113,0.010344379,0.012777195,0.04560282,0.024676772,0.022053264,0.026939003,0.013566218,0.010617962,0.017937763,0.013480686,0.037800193,0.035622805,0.023229914,0.068087704,0.012361941,0.0060463543,0.027447423,0.009527785
s1-18,0.0024465146,0.024062453,0.022340387,0.006637111,0.015559419,0.023308957,0.0025353208,0.007007357,0.0054008164,0.003916065,0.003544487,0.0014335284,0.0579711,0.002809993,0.013644056,0.009826619,0.0027959968,0.082212605,0.002784661,0.0083849905,0.0052738655,0.02012101,0.0013959658,0.0027997603,0.089000486,0.022794956,0.0046036793,0.013266734,0.021732619,0.04729789,0.053691555,0.008819667,0.033393443,0.0052003223,0.007191616,0.01385673,0.079460636,0.0625791,0.0040065357,0.016658064,0.008748893,0.0007494915,0.009056329,0.0028369736,0.054465085,0.029413154,0.053586822,0.0011252576,0.0011981608,0.027052345
s1-19,0.0012685535,0.002008438,0.022354377,0.021924233,0.030346489,0.0036325906,0.0056892666,0.0014829691,0.0006716982,0.006224043,0.005589909,0.008975417,0.13075782,0.010318802,0.04365764,0.0037758653,0.0059497273,0.04340828,0.0049233115,0.0063211555,0.01732256,0.0044109994,0.0037293676,0.0027805702,0.09015913,0.016558105,0.012737771,0.0035074118,0.008259943,0.0063028717,0.008178107,0.0056528347,0.011888542,0.0056981286,0.08898223,0.026575625,0.03082202,0.06349993,0.004031103,0.015684184,0.017826654,0.012707342,0.005404223,0.015525748,0.04212836,0.008693663,0.07925193,0.018372118,0.002361948,0.011666145
s1-20,0.016752293,0.035864946,0.009048985,0.0055485694,0.00544091,0.007434895,0.008508398,0.020317454,0.020049052,0.030528346,0.007704503,0.0042939396,0.028603718,0.058201935,0.009508985,0.007402912,0.013627946,0.024112638,0.015620992,0.005916165,0.011190513,0.010958328,0.01632123,0.010880016,0.010020653,0.012444175,0.012346455,0.013014204,0.010527729,0.027699564,0.0057344614,0.0062036044,0.025803527,0.09605151,0.003682236,0.028135817,0.1371078,0.0105040595,0.021799235,0.007024591,0.011946192,0.005185503,0.005964726,0.0066140387,0.049716298,0.018362844,0.035035767,0.022195091,0.025301853,0.0077405935
s1-21,0.007159581,0.007970472,0.014071149,0.0049627014,0.0013496513,0.0041076397,0.014141629,0.01566242,0.019093076,0.0999012,0.0053012823,0.00078822864,0.0064710216,0.06468235,0.007079535,0.005586282,0.010898031,0.007343812,0.011482348,0.038840074,0.011038452,0.045204807,0.005472979,0.01851896,0.014157623,0.017024651,0.00892945,0.018739954,0.01798698,0.00769405,0.011698876,0.012396677,0.018086836,0.15274891,0.016226003,0.034765933,0.063384585,0.015213657,0.0083853295,0.0101473695,0.021041196,0.014355408,0.005007854,0.0036645222,0.019826543,0.03887383,0.012864714,0.0071790153,0.013154095,0.00931849
s1-22,0.019662956,0.011562896,0.010518667,0.013599238,0.0028354868,0.005151947,0.060168196,0.015583064,0.0069103036,0.04905402,0.014549005,0.0010327366,0.03126689,0.014962858,0.0019075917,0.0021730424,0.018792776,0.010833963,0.003397477,0.020398585,0.024463352,0.010992548,0.027667316,0.013660152,0.0044422396,0.008630062,0.0063506593,0.054033976,0.016918391,0.009758267,0.025622092,0.013725029,0.0068446393,0.13880374,0.030252185,0.032019783,0.060164317,0.021861417,0.005639333,0.011762192,0.013905996,0.013545694,0.021191468,0.019135796,0.04172716,0.013957438,0.0063471054,0.019476146,0.0065121967,0.0062278537
s1-23,0.0044830847,0.00832167,0.030904505,0.019635582,0.009628891,0.018039951,0.025767041,0.0024633727,0.0043386114,0.0058084843,0.009900991,0.011847182,0.061220266,0.02667283,0.01803399,0.005276052,0.0033921557,0.1363612,0.0013025336,0.015363899,0.0029359914,0.0042888517,0.008749831,0.0121681625,0.059373487,0.012140137,0.008963234,-0.000355034,0.03138791,0.01155175,0.026733417,0.010386337,0.0020232887,0.009500519,-0.00020654078,0.027525138,0.020757321,0.07848824,0.0066692536,0.019097464,0.010861222,0.010314889,0.0026311106,0.00970163,0.04292138,0.005560746,0.109771445,0.008214436,0.0026930328,0.026389282
s1-24,0.010878869,0.007125666,0.010683577,0.0043382957,0.007616721,0.01250711,0.012724561,0.008215452,0.018474294,0.008613929,0.0074031143,0.017530872,0.1307086,0.003526878,0.011487957,0.004739864,0.01336784,0.026712904,0.010503287,0.012897606,0.018843323,0.018816475,0.0076221516,0.0012326845,0.10763996,0.017697252,0.006967055,0.0129676,0.009084338,0.0040912363,0.04136718,0.012610029,0.020044243,0.02095079,0.01332239,0.02455691,0.053111617,0.0070722466,0.018441793,0.0074665216,0.015357446,0.010893715,0.010660509,0.0066335336,0.038510244,0.010212745,0.055639822,0.018444736,0.008689184,0.060994815
s1-25,0.0147893615,0.010607608,0.008323344,0.011413166,0.014595808,0.04083195,0.007963533,0.0072395448,0.01076896,0.0038842582,0.014880167,0.0059768646,0.09439626,0.0029349492,0.0069257873,0.025287665,0.009554361,0.11325821,0.0026501685,0.007852509,0.008077516,0.0022189368,0.008878282,0.045791317,0.060578894,0.011943266,0.010824891,0.0011748594,0.0546208,0.004598636,0.010726524,0.0077458983,0.007576161,0.02188558,0.0043843635,0.029610164,0.034555458,0.001318269,0.008600296,0.035922054,0.0069905855,0.0080199,-0.0009238397,0.005049897,0.05665431,0.0067804083,0.102529034,0.0059753857,0.0052773356,0.018480778
s1-26,0.0024846788,0.02926728,0.0071089496,0.0038723405,0.025596019,0.0100519685,0.006563617,0.010923039,0.003844218,0.016961342,0.008412283,0.00899801,0.056132637,0.03732089,0.030069944,0.01477825,0.014061703,0.039337363,0.011551557,0.0030740316,0.0073976805,0.008644368,0.011483977,0.0014830155,0.12063627,0.04070064,0.0032506543,0.011825243,0.040476557,0.008226975,0.01088718,0.0038073107,0.02412021,0.038824048,0.00211718,0.0184693,0.04679732,0.015971221,0.01093577,0.006459212,0.014326688,0.005706613,0.0038976995,0.0035827998,0.048575215,0.0054500406,0.094573714,0.01426133,0.0037339819,0.032967523
s1-27,0.023483247,0.011696917,0.07400225,0.0062128277,0.003027533,0.0048738006,0.022879321,0.007896641,0.004847644,0.032946452,0.04462737,0.010130431,0.016016068,0.13056658,0.0042867423,0.0025674019,0.036839433,0.008463857,0.011010485,0.01828885,0.00611576,0.010816519,0.015570375,0.016173538,0.013876365,0.004576996,0.00787655,0.048177104,0.021060111,0.0044867205,0.028337052,0.006939032,0.005890954,0.047179926,0.0023646944,0.009270758,0.0129366005,0.018087076,0.010432932,0.0392211,0.004274063,0.017899329,0.00792813,0.028537227,0.040700175,0.015857771,0.013626765,0.049273796,0.00958115,0.00826749
s1-28,0.0018753057,0.006111005,0.01665082,0.0271014,0.017701412,0.058838125,0.012681781,0.017734071,0.002984504,0.0041502966,0.013411658,0.008716536,0.14274204,0.007869856,0.015815873,0.025530953,0.014374168,0.04830557,0.0035443471,0.006422138,0.0054462384,0.006350703,0.0037144085,0.005408514,0.08894028,0.012616726,0.007113762,0.0026712783,0.010800378,0.016553197,0.012583511,0.0053277193,0.027924765,0.018509807,0.00080219103,0.038031127,0.027511995,0.01178414,0.0088134045,0.004857426,0.0072529567,0.008179048,0.014016138,0.015527942,0.07512815,0.006001851,0.0694772,0.004704153,0.0060179955,0.025370397
s1-29,0.008502327,0.010292923,0.007325066,0.007027436,0.015418413,0.012165322,0.025967801,0.0051673204,0.008744677,0.0096529545,0.0065901675,0.00909176,0.10647559,0.0030332392,0.018932048,0.03636933,0.00869792,0.102447316,0.008983343,0.0029316214,0.008545145,0.0017153514,0.0066674943,0.009048235,0.17209432,0.022342807,0.014908056,0.0014007278,0.021640956,0.0065388978,0.00056954473,0.026210913,0.0053013638,0.027783593,0.011406822,0.02076245,0.019288218,-0.0021447665,0.00518895,0.0097405445,0.020083446,0.0027192151,0.000755832,0.0047487495,0.059393052,0.008250831,0.049348444,0.011045502,0.006282669,0.034545574
s1-30,0.006795616,0.032104637,0.011938877,0.009472214,0.009169847,0.016442666,0.0025365327,0.007090531,0.0067078825,0.005492084,0.0040366757,0.008017042,0.077148795,0.022349505,0.011428918,0.006702156,0.0036694086,0.07262349,0.0064659966,0.008371527,0.0150233125,0.025420522,0.007377297,0.0033181056,0.08055576,0.0140763,0.003358117,0.013933217,0.019024262,0.01842833,0.05597649,0.006380139,0.03560541,0.007084862,0.010388369,0.015547227,0.024567897,0.012118467,0.005478174,0.026917486,0.017727401,0.0032430785,0.0037783922,0.018436015,0.04612313,0.011550778,0.12775008,0.002703546,0.01116193,0.028381363
s1-31,0.04017628,0.03804277,0.080185324,0.0035053082,0.0025022384,0.015163321,0.014229307,0.0156761,0.007108255,0.02564895,0.040648144,0.00846077,0.029072706,0.037321888,0.0015293644,0.0011225151,0.025723161,0.0061109527,0.006323579,0.04335649,0.017484639,0.030157117,0.020726958,0.004357973,0.020865649,0.0030080455,0.0010631488,0.04720839,0.009736407,0.007143216,0.035177372,0.01767342,0.007994702,0.12563935,0.00068956293,0.007284061,0.02372779,0.0033101984,0.006588696,0.009778796,0.00410916,0.016129281,0.011439214,0.01817637,0.030001406,0.0058973706,0.014033155,0.019980706,0.005407978,0.033302177
s1-32,0.0018643176,0.026399944,0.02656032,0.0013917874,0.012033729,0.012176931,0.006021733,0.00192907,0.0019516143,0.10576408,0.0052743796,0.01002105,0.069982305,0.08546606,0.011027957,0.0026238358,0.007109192,0.030780412,0.0026389526,0.0060003204,0.0057146405,0.008289019,0.0012998796,0.0009337689,0.09617988,0.0070285117,0.004820809,0.0010132812,-0.0035359524,0.002034721,-0.00071537565,0.0022353786,0.005938084,0.06949139,0.005826969,0.022638556,0.09187046,0.004989449,0.0040553357,0.0009805135,0.0013257726,0.0023586673,-0.00035788203,-0.00027753902,0.11909186,0.014308536,0.035138305,0.009305887,0.0042515774,0.056747578
s1-33,0.0014168613,0.0099024745,0.0130480295,0.017203294,0.011472425,0.0245943,0.02183193,0.014256636,0.0043088086,0.007747149,0.0046074605,0.008068203,0.086218506,0.020312827,0.0035469998,0.006799131,0.0086725345,0.037017036,0.0034359032,0.008903549,0.007029812,0.009496569,0.0052480334,0.0015326081,0.12540594,0.0086804535,0.00082098856,0.0023173902,0.018437358,0.0044972096,0.025306996,0.0013065914,0.026969701,0.10478997,0.013555945,0.026215617,0.022846058,0.0015445331,0.0014511743,0.0014975814,0.005752015,0.0090248585,0.006507629,0.017676461,0.10497023,3.4524815e-05,0.10540671,0.0046577663,0.002874866,0.020780139
s1-34,0.0044985046,0.011842693,0.01709288,0.001081907,0.0005453936,-0.00076732377,0.008862813,0.010059133,0.009302822,0.0072106845,0.00747389,0.0072366497,0.06628127,0.005842238,0.0024531654,0.014908831,0.015872149,0.03984059,0.013068357,0.0021712773,0.018638806,0.014640141,0.0068990197,0.0074572163,0.09782511,0.011444267,0.0042394213,0.005832827,0.0031624718,0.026450142,0.011385226,0.006034268,0.019165417,0.090160124,3.1361084e-05,0.036885373,0.098348685,-0.001760554,0.0032881114,0.0041110697,0.0038250103,0.0069013503,0.002727009,0.028052485,0.08778745,0.028882472,0.089096904,0.0017106009,0.007367929,0.034532476
s1-35,0.002660485,0.010335172,0.045937024,0.006798131,0.0018955892,0.0058701923,0.01724033,0.0033076608,0.0057998025,0.02191795,0.011285765,0.0028461248,0.110489175,0.008783749,0.003353005,0.011137381,0.0055624065,0.068279974,0.0034921174,0.013161677,0.010056756,0.011136817,0.0055918177,0.009815469,0.034401488,0.012912685,0.0014372509,0.004715198,0.007740294,0.014437538,0.006705562,0.009118237,0.013081915,0.11227066,0.0025303403,0.076361224,0.095766135,0.015011955,0.0012957132,0.009150226,0.009252569,0.0054160897,0.0016950215,0.006959419,0.075041406,0.0099233845,0.041178968,0.008190444,0.0042633484,0.024388446
s1-36,0.019062418,0.021978522,0.030328644,0.01611934,0.0015086138,0.006129752,0.00999227,0.0122442655,0.019206941,0.022688147,0.026554013,0.03494749,0.007651255,0.008999713,0.0023344785,0.031488933,0.023281833,0.0058021746,0.04196651,0.040439643,0.022725679,0.028287088,0.016450804,0.034809455,0.01431523,0.033250295,0.028691739,0.019218266,0.011320092,0.03678194,0.008412027,0.015415924,0.04342714,0.0011481848,0.0026612368,0.03368275,0.016471704,0.00340673,0.010255634,0.019154932,0.0066317637,0.016635705,0.011813935,0.036774643,0.010412357,0.0404432,0.015070651,0.010395841,0.030237362,0.038972955
s1-37,0.013576395,0.024668371,0.026373586,0.018503547,0.0067461412,0.017753676,0.0051925248,0.0058953194,0.020822732,0.0045982446,0.021674035,0.0018513089,0.014032405,0.005317929,0.021165961,0.014462191,0.012420694,0.007633261,0.06250524,0.021020275,0.011522962,0.044089723,0.03438488,0.017122546,0.0048585227,0.006139561,0.06587523,0.075077206,0.01272551,0.06530617,0.055705998,0.01308266,0.028669158,0.005950271,0.00692615,0.009433658,0.0037605686,0.044227354,0.016621271,0.016878083,0.010031665,0.00958479,0.015167091,0.0074541215,0.010042623,0.0275305,0.023309415,0.009320578,0.012839262,0.0101483995
s1-38,0.0166392,0.017466104,0.0008427982,0.018471695,0.006790308,0.034757596,0.0104997065,0.044557787,0.019433305,0.0679741,0.008841837,0.026916644,0.0038419317,0.002926912,0.03824791,0.014790758,0.008727981,0.0045228926,0.035123162,0.06374441,0.021914348,0.061409663,0.007892418,0.005309025,0.004037652,0.018005954,0.014523852,0.020923285,0.004477974,0.02851669,0.016155243,0.011618719,0.07348737,0.0048863674,0.04692429,0.0034473212,0.009042695,0.013695009,0.010466084,0.027433204,0.00827618,0.019102292,0.008965842,0.00837693,0.006715818,0.040373858,0.0063103596,0.0040006344,0.02575908,0.022835057
s1-39,0.018784326,0.031789873,0.020611957,0.009104225,0.0071736444,0.015637204,0.03241767,0.021599445,0.010607963,0.026230065,0.0143444,0.004391211,0.007111744,0.034177892,0.008925364,0.026387155,0.024273185,0.008990659,0.025775453,0.010165362,0.031583007,0.0147363525,0.011159236,0.019176368,0.039907154,0.0846511,0.022117179,0.04435129,0.011746586,0.037902128,0.012162612,0.0102551095,0.033471283,0.015032398,0.0111710895,0.014169694,0.023901595,0.02503582,0.012613506,0.03291035,0.015077523,0.007250214,0.004609167,0.021819416,0.018097384,0.018296156,0.013034311,0.0060612587,0.020556405,0.008645641
s1-40,0.014454884,0.011038982,0.007916097,0.03076281,0.017345646,0.03537986,0.0069887815,0.011792943,0.019913357,0.04340206,0.012406442,0.003980554,0.011793476,0.005291552,0.021554943,0.041030567,0.014585554,0.0073654936,0.04540482,0.00739369,0.055929575,0.017192977,0.06634766,0.008738207,0.024053715,0.026731744,0.013819072,0.026541308,0.0061935876,0.059615966,0.019439379,0.00547121,0.017813452,0.016361695,0.009556662,0.005377241,0.02043956,0.058287695,0.010078102,0.029788153,0.013847085,0.012878254,0.008867335,0.0041470476,0.00660267,0.04417593,0.011935036,0.01637014,0.0077347415,0.005862463
s1-41,0.005527788,0.03210506,0.02598841,0.034412634,0.027655395,0.024088185,0.0053189714,0.013248088,0.012953631,0.0030695633,0.019277213,0.006002419,0.004348748,0.018718457,0.023136504,0.038266823,0.013837961,0.011077701,0.03802619,0.029479632,0.019558623,0.015289577,0.039417665,0.055297505,0.010114489,0.032502964,0.044462673,0.0073932814,0.012829349,0.055022553,0.022333248,0.021241682,0.07204558,0.0028011445,0.012959095,0.012172388,0.0008131467,0.011060394,0.0061406405,0.010036852,0.036628027,0.012694275,0.016861208,0.019428622,0.009005899,0.00600844,0.008677235,0.010790673,0.017631726,0.012241568
s1-42,0.010522555,0.017955832,0.0022575068,0.0023702085,0.0043010605,0.021006042,0.08012559,0.047859274,0.0056836195,0.0057725604,0.03841214,0.0059852377,0.015109911,0.007878089,0.0060219862,0.034873683,0.06189878,0.018685099,0.10588662,0.016384272,0.043453924,0.03791658,0.035147134,0.004313176,0.011640487,0.01418699,0.014596708,0.004092475,0.03036893,0.0076788957,0.007748961,0.008800162,0.022668308,0.0042592552,0.0013260149,0.0051516253,0.009158326,0.0014385169,0.007302798,0.003685607,0.008383796,0.116157085,0.018994175,0.016027985,0.006149799,0.008251642,0.014011702,0.0062353835,0.011231217,0.010632301
