,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
s1-10,0.78511804,0.86234784,-1.2950524,1.1844915,1.7085474,-1.7738205,1.47071,0.10625148,-1.4455384,0.86689883,0.21412493,0.022750096,-0.194849,1.5279974,-0.2760528,-0.77982324,-0.046408806,-1.5982714,0.68657696,0.24847895,-1.0792605,1.6235343,-0.24741071,0.8343563,0.046247758,0.21193749,0.57402796,-0.20198667,1.1495755,0.4388766,2.4533272,-2.0425906,0.06412811,0.44242075,0.43801647,0.29738745,-0.5634294,-2.329211,0.48072642,-0.351229,1.0898566,-1.5111439,1.5561078,-0.9077883,0.15953423,0.11143897,-0.30075112,-1.1189435,0.8701723,0.6567719
s1-11,0.09146552,0.06788128,0.4467507,1.1769897,-3.4343348,-1.8467095,1.1039343,-0.27970743,2.329399,0.9928805,0.60755014,1.6556537,-0.3771124,0.66814774,-0.14511,-1.4341173,0.8300032,-0.5070827,0.39759997,1.0570465,0.67296576,-0.551587,0.0052820453,-2.4874535,0.8307873,0.025285773,-0.35031995,-0.4346461,1.3735234,-2.255225,0.3149277,-1.5621623,-0.005524041,1.8959057,-0.28769365,-0.10927371,2.0767367,-1.552662,-0.44143942,-0.7309477,-1.4044899,0.54718983,-0.44822076,-2.0428948,0.3540509,0.3212571,-0.092784815,0.27942193,-0.9920151,-0.9827375
s1-12,0.12043643,1.5706857,-0.10058131,-1.237875,-0.24686389,2.6744082,-0.5904298,-0.05072336,-0.07660764,0.7246072,1.397754,0.51975006,0.89970183,1.3376592,0.08377759,-0.9663164,-0.53764224,-2.9550264,-0.612887,-1.2265633,1.5727408,0.45246783,-1.7917532,-0.71532404,-0.3480811,0.22496925,3.0628455,0.59054947,-1.141781,-1.2730244,-1.0910872,-0.3933275,1.2922797,-0.29854742,0.36160097,1.0501381,-0.07636216,-0.31747532,0.8883223,0.21679741,0.22526948,1.0952618,1.6832043,-0.7862381,-0.9191652,0.3103126,-1.3861628,2.336131,-1.1382151,-0.87629366
s1-13,0.60504395,-1.2135876,0.27627355,2.0695004,-0.1552863,2.152302,0.10189424,-1.0862578,0.024555368,-0.5478099,-0.2267647,0.6001781,0.10141015,0.5988791,-0.98049575,1.3115016,0.5373404,0.2970332,0.71705323,0.41506496,-0.034049686,-1.8408713,-1.8174015,0.15657687,0.36076802,1.3457752,0.8621174,-0.113300055,1.2385176,1.4530289,-0.01407575,1.2409134,-1.4371331,-0.6893642,-0.45623606,0.48092124,-0.8869406,-1.925673,-1.7731615,0.5151195,-0.3641106,0.31751862,-0.47090927,0.2879479,0.89644706,0.37668753,0.65685445,0.15124434,-0.74165785,2.6042726
s1-14,0.5755639,-0.17034712,4.037802,-0.4948145,0.7223326,-0.47367805,-1.4123449,0.38536924,-0.80418104,-1.4113239,1.9254057,0.6092039,0.5101372,-0.4175931,0.78802645,0.82507646,-2.7337055,-0.6466008,-0.5538793,1.0715141,0.8745016,0.002575179,-1.0347197,-0.7845719,-0.16224857,0.54319054,0.8541917,-0.16692539,-0.8271488,0.33446488,-1.0503887,-1.5974479,-1.2606597,0.5329651,2.1543314,-0.6347148,0.7526339,0.6441915,-0.25043422,-0.70272845,0.018686408,-0.39602426,-2.2088928,-0.37857205,-0.1400094,-0.9522958,0.15777275,-1.8632334,0.93611515,-0.98296064
s1-15,-1.3149998,0.80060774,-0.74237657,-0.35459903,0.74416137,0.0010770627,3.462199,2.0850358,-0.07389054,0.33320966,-0.36627012,0.50043297,0.4166962,3.274788,-1.4891993,1.190317,-1.5454124,-1.0582334,-1.0244792,-0.56581044,-1.4020473,-0.07220159,0.47874433,-0.6513298,0.8217337,-0.67959064,2.1526625,-0.29521877,-0.18712994,0.30311748,0.42478186,-0.49546778,0.022427235,-3.1647952,2.1801727,-0.7498252,0.7862681,0.69552356,-1.6454303,1.4796627,1.0278189,0.39698327,1.8574854,0.56035775,0.70233494,0.8203118,-2.629885,-0.2576074,0.4379902,1.8410451
s1-16,-1.7214755,-0.4558427,0.053161144,0.15584618,0.90962124,1.1530643,-0.4763592,-0.37586126,1.8342198,-0.76555234,3.4005592,-1.3040129,-1.2799873,-0.8144532,-0.91325897,1.248557,-0.44034988,0.92338157,0.58414847,0.1961486,1.0285615,1.1191432,1.1019771,-1.3905997,-1.1983745,-1.5331372,-1.0392886,0.35283574,2.0100272,-0.7012707,0.7380913,1.2018355,0.5163036,1.6068994,0.413476,1.9397988,-1.4122545,0.62273455,0.020792032,0.6252513,-1.4911988,0.5554953,-0.057190593,0.06886228,-1.2072651,-0.9616888,2.9787827,-1.9094539,1.8740908,-1.9321904
s1-17,1.2422113,0.67422986,-1.2413535,0.9677192,-0.5837569,0.19841973,-2.2599232,-0.1716725,-0.87000966,-1.7484242,-1.1592827,-1.4838306,0.31049192,-0.5046425,-0.44455358,-1.278473,-0.2899618,0.5907315,1.8524414,1.3910313,-0.61060786,1.869755,-0.7347088,0.55509037,0.18714054,0.9079163,-0.12098104,1.6387823,0.6282644,0.57645035,-0.75963455,0.5431116,2.368002,-0.7547028,-0.438831,-0.87812155,-1.0722082,0.68857807,-0.23407418,0.13703334,0.8320996,-0.329771,-2.7117395,-0.014447187,0.47632244,-1.0474851,-0.06533893,1.5408124,0.93145955,0.5905121
s1-18,-0.8673,-2.620195,-0.21098365,0.2745053,1.1483378,-1.0270911,-0.28411117,1.3405639,-3.113722,-1.0384412,1.7415025,0.3123704,1.6534638,-0.05364287,0.23710655,-0.35916036,0.6196497,0.83034253,1.0328431,1.112143,-0.5360186,0.9668508,-0.15263186,0.11527079,-1.63633,-0.39647856,-1.104199,-1.0459048,1.0344844,0.3017769,1.3540372,-0.9920577,-0.46083197,-0.38999957,2.149263,0.18190657,2.6708543,-0.8443743,0.59866595,0.075564906,0.7008771,1.6083585,0.95163316,1.3541636,-0.6625979,0.25623047,-1.5877067,-0.26080114,-1.2238805,0.760347
s1-19,-0.47291905,-0.117137425,0.59806085,-0.25844222,-1.0896848,0.39814085,1.1631085,-0.00690075,-0.086869754,0.024285875,-2.1811845,-0.74964947,-1.8347641,1.6364884,0.9869027,-1.5257592,1.3830385,-0.050724864,-0.08403183,0.009917008,1.3728544,0.8552727,0.43429485,0.31831333,0.8029321,1.3683016,1.0816729,0.015185226,-0.15307598,0.33072555,-0.9624536,2.1664627,0.2746302,-0.44735345,-0.20478188,0.05325895,1.5700122,-1.7657022,-0.050496254,-1.9397244,-1.8565453,-0.8699408,-0.77907306,0.70452404,-1.0074306,0.4758088,-2.663645,-0.23643325,-0.107515424,0.027394576
s1-20,-1.6905559,-2.5128589,-0.350206,0.2852797,0.03498725,0.7812457,-1.0106949,1.8406479,0.9575061,-0.60535854,-0.24030349,1.0396551,-1.1413791,0.9385143,-1.3575501,-0.537519,-0.08388938,-0.6299523,-1.146388,0.5667229,1.0350884,0.3237972,2.113812,0.47202152,0.1031769,-0.25629827,-2.4146564,1.826443,0.020676978,0.912194,0.3274216,0.90004474,0.51041913,0.092266046,0.56852555,-0.40528175,-0.262145,-1.17017,0.27819332,0.1473497,-0.1328849,0.62113196,-0.40984645,0.5959569,0.62182266,-0.81438744,0.6139204,-1.3448912,-0.8545451,1.3043323
s1-21,-2.016578,-0.0132235205,2.100449,-0.12347054,0.5166849,-0.35965505,0.29327336,0.3795709,0.8559398,-2.0772676,-0.439972,0.8265563,1.2487475,-1.6583446,-1.3259476,-1.0407258,-0.5481215,-1.2198927,-0.7867681,-0.12473114,-2.2711642,-0.8778476,0.5538874,0.6072131,1.5742972,-0.55321956,0.7585865,0.52475226,-0.6124326,0.97736764,0.06924433,0.2314211,1.147966,1.4165188,0.23435557,-1.0040858,-0.08648583,1.0145364,0.29131564,-0.08392952,0.8080633,-0.07438689,0.32437497,2.637219,1.485337,0.49380016,-0.79361874,-0.42531627,-1.9923686,1.435837
s1-22,-1.3626037,-1.5067041,-0.66838944,1.0308673,-1.4353898,0.5776265,1.1322175,0.77998984,0.35532108,0.3158054,0.79610914,0.93413144,-1.5706358,0.72213113,0.14651759,0.2609414,0.07609122,1.8075464,0.36365053,0.11261275,-1.1242071,-0.83897597,-0.6021558,0.5688806,0.58364576,-0.8935209,-0.020918075,-1.2531292,0.05087299,-1.5904536,0.46480763,0.66653085,0.7614429,2.2732334,0.7942693,0.9042996,-0.6420474,0.4601371,0.47328025,0.09739817,-2.1057653,-0.15971437,-1.5038699,0.32330963,1.3159156,0.021998238,-0.9414985,-1.0968904,-0.25407034,-0.6987691
s1-23,-2.1988456,-0.5505487,1.7440801,-1.5081939,0.1093358,-1.5502963,-0.9026776,1.1680101,-0.75605303,0.35542032,-2.021331,-1.084576,-0.5338105,0.5292977,0.05512817,0.1975852,1.8506598,-1.2530271,-0.2536768,-0.80152917,-0.51587605,-1.6201148,0.56005305,0.3367097,1.3968227,-0.40623522,-1.7865621,-0.9623553,0.15539697,0.45754465,0.16459651,1.810709,-0.6666298,1.5910429,-1.9278936,0.663361,0.36777177,0.6053405,-1.7825658,0.5367716,0.6769613,-0.2154428,1.5960763,0.09730899,-0.90863585,1.5375676,-0.5584447,1.260589,1.2464182,-1.2958349
s1-24,-1.0273145,0.38671649,-1.4957554,1.2175922,-0.3743416,1.5220503,-0.2597536,0.8968624,-1.7527211,-1.3756248,-0.4019591,-0.42881185,1.628317,-0.6017307,0.21839438,-0.033997796,0.4369137,-0.5620133,0.43707296,0.2717533,1.8824931,-0.55346406,-1.307919,-0.07258346,0.23946632,-1.7275771,-3.0962682,2.1354187,-0.70505667,-2.3609025,0.78884023,-1.5187678,-2.8614786,-1.1002395,0.7396865,-0.92762285,0.112642825,0.6438159,-0.17493874,-0.55827075,-0.5622996,-0.5425025,1.1875855,-0.9786607,0.9390249,-1.6647253,0.318412,1.1604884,-1.7750936,-0.08017285
s1-25,-2.7008033,-1.6041129,-0.5095526,0.09792526,-0.6973055,-0.22025758,-0.5228552,-1.0530407,0.89867234,-1.4514617,1.5705168,0.5046242,-0.14360288,0.6676925,0.29089108,0.44851705,0.13036372,-0.30318803,-0.4119899,1.5410862,1.9877104,-0.35554042,-0.67667884,-0.2888097,-1.8154687,-1.4810641,2.2972138,-0.44310507,-0.11757231,0.006306201,-0.0134274475,0.7571892,1.5202167,-0.7723432,1.5984033,-1.0642539,-0.77882624,0.686082,-2.4222722,0.105911575,0.15613471,1.580706,-1.7126795,0.9192507,0.011878204,-2.053197,1.2310196,0.20806763,0.28374875,-1.3918197
s1-26,-0.75185704,-1.8125408,0.23209599,-0.14248396,-0.84035593,-1.4211329,0.93699616,-1.2328535,0.31721818,-0.3857722,0.7637864,2.6163976,0.46134487,-1.2429273,-0.16269517,-1.6351357,-1.2235986,0.7929753,-1.2061821,-1.1368705,-2.035454,0.011939774,-0.17041248,-0.53973246,-0.522889,-0.94327086,-1.7392433,0.36551052,0.070443235,1.979261,0.5163339,2.1711104,0.4278249,-1.3917689,-1.8846173,0.19895743,-0.82743216,1.2959048,0.37333506,-1.0314193,0.474192,0.30505398,-1.3536617,2.3194408,-0.3686457,-2.5254064,0.35046986,-0.16230257,-0.5086471,-0.9120516
s1-27,-2.601645,-0.05622368,-0.31030083,-0.11034134,-0.6484664,1.7688074,0.9226919,0.8641966,-1.3503163,0.675154,0.98394626,-0.00822363,0.40316427,2.009684,0.049679145,1.0346644,-2.7545204,-1.4108639,1.1927793,-0.6980313,-0.70543957,0.41260123,-0.10258711,-0.19119759,0.6967733,-0.12746425,-0.10525513,-0.18260667,1.5693548,-0.70098466,-1.6616038,-0.3486198,-0.3392317,-1.0182116,1.5765702,1.4957719,0.86018074,0.18980385,-0.03233088,0.5815209,-0.9637604,1.2701905,2.0293996,1.0428517,1.8273199,0.8139073,-0.118131526,0.16782634,1.3556701,-0.3713875
s1-28,0.6629824,-1.7167333,-2.5409381,-0.65837324,-1.5840906,0.2483402,1.5302058,-0.2757,-0.07658073,-1.0572878,-0.3531573,1.3130708,1.5427525,2.6213722,2.0798852,0.8008782,1.7447208,-0.5394783,-1.5431069,-2.5330634,1.3157243,0.59377086,2.9453318,-0.6165706,-1.0343059,-1.0265505,0.80997413,-1.9192874,1.8163227,-1.4382107,-0.648242,-0.480493,-1.3906707,-1.1850144,-1.5697285,-0.37068167,-0.8083977,0.14517324,-0.8733462,0.8017011,0.17414333,0.39732906,1.0638217,0.84859043,-1.2397654,-1.9257618,-1.5005949,1.3892848,0.4610428,-1.2277637
s1-29,-0.5794624,-0.6075359,-0.47925705,2.1959937,-0.8587939,-0.5100269,1.8930644,2.5078537,2.7730253,-1.8226552,-1.4440846,-1.474387,0.6557011,-1.2995864,0.66937983,0.92453927,2.6465838,0.7525635,-0.23611811,2.6575668,0.74950427,1.6925663,-0.7482421,-0.9543429,-0.7004435,-0.54539526,-0.57027537,0.8944076,0.2027555,1.0874648,-0.8067323,-1.0198085,-1.6311347,1.2465824,1.3164648,-0.6439104,0.046386704,-1.4709431,1.3389642,0.0002560143,0.5608556,0.87494147,-0.31517938,-1.2010083,-0.6189099,-0.94303536,1.3927639,0.26643437,0.2631192,1.2500706
s1-30,-1.3960152,-1.1119231,-0.018761147,-0.24356009,0.14366443,1.7525809,1.6817225,2.704881,-2.073117,-1.1958408,-1.2524681,-0.8045869,0.62838775,-0.987085,-0.7033491,-0.7859221,0.23667288,-0.0048285876,-0.60630786,0.4861366,-0.59370714,0.44136685,-0.27317005,0.25305358,-0.1087378,1.0571058,0.9122771,0.15324686,1.0105596,1.1052624,2.016227,0.4065681,-0.1616399,0.65884763,0.47108114,-1.9393584,1.6240518,0.4814111,0.5435984,2.1928809,2.7318509,-0.8326596,0.8812683,0.18817231,-1.9514747,0.98012275,1.7542025,0.28569838,1.9369037,-1.0755486
s1-31,-2.676676,-2.2858956,0.89658254,-0.28606832,1.8733122,-2.029692,0.57013625,0.62962645,0.0076290043,-1.0263233,-0.2890546,1.8852788,0.6894205,0.35820952,-1.0439662,-0.8708478,0.2687173,1.4700149,-0.19915149,-0.6849529,0.4661388,0.50408363,-0.74179476,0.98495275,-0.20774001,0.21907091,1.5161434,1.898041,0.08293023,-1.4153451,-0.21555333,1.3757005,-0.7965645,-1.1666985,-1.36994,0.1253984,-0.8895324,0.19418514,0.24842127,0.8365605,-0.8117593,-0.8291035,-1.9448149,0.84803045,1.4724134,-0.044281237,0.04744883,0.15750344,1.8110393,0.21055426
s1-32,-0.62710035,0.3671384,-1.1263645,0.3881044,-0.9034138,0.9757787,-0.4902094,0.33426598,1.7050315,-1.182704,-0.3005062,1.798258,0.15919185,0.26529086,2.5452797,-0.7026236,1.5033412,-0.62907106,0.03764628,0.15461951,2.0369904,-0.58539724,2.684143,-2.3917153,2.1130903,1.0825113,-2.5618515,0.23823473,-2.1032937,0.7751833,-0.14515793,0.5635,1.7919115,-1.0603794,0.012623386,0.24977821,-0.4227925,0.18559816,0.034295864,-0.14222436,1.466862,0.04219354,1.7587135,-0.19656895,0.45558098,1.8323992,1.6990781,0.45755473,-2.2421994,-1.4361057
s1-33,-1.483624,0.38312417,0.3120644,-0.4835087,0.8908777,0.59894353,0.2609401,-1.842562,0.10296974,-0.4394924,-0.5724086,-0.5839344,0.06530304,2.5895846,-0.93066716,1.5928342,1.5714915,1.0900782,0.16050223,-1.250268,2.6696055,0.33600312,-0.16457687,-1.2293684,-0.20076495,1.9942923,-0.6135097,0.6638649,0.8068076,-0.48504075,-1.6008663,1.4295315,0.3130876,-0.22965924,0.9077668,-1.3871348,0.3588592,-0.3777762,-0.26557505,1.0343567,-0.8753094,-2.9905496,-0.3734497,-0.20711814,0.4576393,-1.4543058,0.838796,2.4416726,-1.8585392,-1.4537058
s1-34,-2.9424157,-3.036682,2.2262433,1.2638692,-1.1521477,0.0021904,-0.4318725,-0.66731197,-0.19299391,1.3518488,-1.1482964,0.6940225,-3.1622825,2.1010299,0.7684497,-0.7380748,-0.2794489,-1.5541264,0.47048298,-0.11019596,-0.0761935,-0.7132688,0.8504118,-0.8547423,-0.22525384,-0.3294715,-0.74322987,0.74147993,1.3839103,-0.038288902,-0.3732147,-1.3907553,-0.39200702,-0.3860811,-0.08414427,-0.30620888,-0.99235,-1.523968,0.33725968,0.3977809,-1.6990039,0.63259465,-0.14850117,0.36604938,1.0961031,-0.81683993,-2.0180612,0.32469216,0.11061654,0.9092939
s1-35,0.058439776,0.5092158,2.5865462,0.862861,-1.5637416,1.585785,0.35472184,-2.8201525,-1.0055581,1.6420106,-1.9292643,-0.13897945,0.64083993,0.24218528,-2.2337022,0.5321048,0.9047474,-1.919569,1.956818,-1.7006944,0.7984418,-1.1100763,-1.5593957,1.6027797,-0.38095325,0.07880277,-0.32960626,-1.023134,0.9281473,0.006035862,0.80642915,0.20093642,0.0398974,0.21615763,1.1457428,-1.0615673,0.5743602,-0.13111742,-1.5803452,0.00039105117,0.45018718,-0.32033893,-1.0748278,-0.8454503,-0.36467844,1.0250487,-0.06951703,-0.020117719,0.41095728,0.48137894
s1-36,-0.9255498,-0.6224764,-0.57996464,-1.764857,0.8965419,0.7268475,1.2655572,0.22822131,-1.0474933,-1.3071234,0.41094488,-0.6908387,-0.15612763,-0.5756314,1.5078984,-0.121029,0.958197,0.87986135,0.06664654,0.21786693,1.4286563,-1.1363611,-0.7107665,-1.3702551,0.82788706,2.583038,0.22238544,1.0259709,0.9103582,0.3220885,0.0020557675,1.0210278,2.4296958,0.8185133,-1.1262071,3.6711688,-0.5524273,0.6337082,1.7486778,-0.5259956,3.1200411,-0.5207187,-1.7368736,-0.38548905,-0.12734386,0.9237704,-2.0592065,0.26569623,0.12792332,0.14588954
s1-37,-0.29992917,-1.97927,0.6725113,-1.8068874,0.19608656,0.73241115,-1.0793569,0.8030613,-1.5350534,0.7714544,0.3824711,-2.7187946,-1.2197267,0.3685864,-0.66594785,0.111629404,0.23790261,0.8692144,2.387787,-0.24965096,-0.7554698,-0.84220564,1.8855932,-1.1692467,-0.08741763,-1.604275,-0.27464038,0.4091676,1.3639673,0.029009596,1.666841,-0.29676557,1.030336,-1.2050786,-1.252185,-0.4011954,-1.4772466,-0.9052717,1.0816557,-0.41454512,0.29145092,1.5937982,-1.4456972,0.24224296,0.27196702,1.769882,-1.6268098,0.10892073,1.920746,1.2001787
s1-38,-0.70219016,-1.3252151,-1.2819657,-1.6011758,0.3375716,0.9793606,-1.5735068,-0.08801723,-2.0406783,-1.6834321,0.06469669,0.069656596,-1.7651727,-0.2590358,-0.17126587,-0.33050492,1.6070701,-0.70983183,-1.0150391,0.022027759,0.19579898,-2.3761947,0.28765443,-0.22274359,-0.24673633,0.40132096,0.9822209,-1.5466911,0.13911194,-1.7127818,0.124478094,-1.642718,-0.0931433,1.9641486,-1.4381335,2.2308846,-0.124847144,-2.236607,-1.538268,-0.3488416,0.33701214,-1.54451,-0.0773394,-0.20163022,1.6220701,0.8484546,-1.3592129,-0.89721024,-0.10186789,0.35715902
s1-39,1.7152119,-0.13247043,-2.4235628,-2.3632402,0.62597454,1.4335355,-0.57956725,0.51171416,-0.13314281,-0.6961061,-0.37736273,-0.15756077,-2.9753838,2.083863,-0.45315522,1.1710509,-1.6999828,-0.85653657,0.6629199,0.0770378,0.10166967,-3.0163023,0.36148506,-0.6425336,0.42889756,-0.25390086,-0.33731335,0.014839392,0.49171975,0.3792874,1.9913203,0.105489574,2.5601134,-1.5446548,0.26649722,-1.5082675,0.4955,0.8352471,-0.9759173,-1.4913082,-0.73922503,0.052150067,2.0563927,1.9680846,0.060186364,2.3162992,-0.20591217,-0.7788161,-0.2027444,0.87413865
s1-40,-0.5696199,-0.016077628,-0.8509853,1.2403239,-0.36113375,-0.13083951,2.5469844,-2.0677433,-0.72829235,0.17371163,-0.53279686,-0.40154183,1.1289244,-3.1865547,-2.36417,-0.23312978,0.35319752,1.996737,0.12715276,0.17206816,0.012813088,-1.2238717,0.6245522,-0.3361051,-1.766513,-0.527201,1.2623764,-0.35554758,0.62435687,0.043234676,0.088209875,1.514913,1.3262922,0.3380575,-1.7137914,0.13435741,0.39667606,-0.29526842,0.7977319,-0.2465208,-2.7066672,0.8893215,1.4587122,0.44591257,-0.104644135,-0.75541604,0.7937249,2.8940144,-1.5175266,0.8599988
s1-41,0.021228747,-0.79263306,-1.5760304,1.818726,-1.4374689,0.59122694,0.60034806,-0.45903748,0.5650746,2.2861145,0.27637514,-1.8008375,0.80651224,-2.1551201,-0.9534302,-1.8550457,0.6837415,0.07563246,0.16694042,1.2869829,0.3862671,-0.77689797,-0.13804322,0.081410535,-0.21594521,1.4509043,-0.14030923,1.3387874,0.8149034,-1.412083,-1.0432657,1.4668812,0.32113335,-3.264822,0.16055655,-2.328041,-0.6865115,-1.3101214,1.344185,0.8519022,-1.6787137,2.539084,0.03777659,1.2410586,0.787879,-1.6677351,-1.5256654,-0.79469734,1.7109312,-1.6551504
