,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
s1-10,-0.16047032,0.8762209,1.6834615,-1.0455663,0.76650906,1.7760117,-0.5859482,-0.8486325,-0.18518159,-0.010768795,1.671336,0.25078985,1.5583743,-2.3273993,1.6086953,-1.5844837,-2.100827,0.021258378,2.2416987,-0.6475108,0.6726581,0.7421055,-0.6057405,0.34490407,-0.4489523,-0.049584694,0.5645093,-1.6076607,-1.2484741,2.678354,-0.4701582,-1.1262594,0.49823493,-0.87392074,-2.5867126,0.7195117,0.13594685,-0.70640475,0.60463065,0.028880205,0.6065401,0.82061386,2.1898046,-2.9905415,-2.4176428,0.88338965,1.6466666,0.89935255,-0.77943146,0.7587215
s1-11,0.31617856,-0.016307224,0.95925677,0.3255892,0.22360277,2.1145382,-0.45876017,-0.057521775,0.34600547,-0.006506157,-0.103502885,0.9611234,-1.9419087,0.20697907,0.6082245,0.6592155,-1.1090903,-0.4235827,1.7348461,0.38770372,0.9478856,-0.5401389,0.17768446,0.35140285,-1.3948537,0.9169719,0.69277453,0.868798,3.3469598,0.5728869,0.8192524,0.6145588,0.22966404,0.31703287,-0.7553651,-1.7811962,-0.16007373,-0.7330137,-0.74819857,0.6706349,-0.1684999,-1.4532471,-0.7123973,-0.8954716,-0.38707283,0.33625636,-0.47829515,-1.6874919,0.5758893,-1.2596022
s1-12,-0.58810073,-0.7776288,-0.23559624,-0.75749534,0.8160806,-1.9224309,-0.87587595,-0.60196584,0.7524154,-2.166391,1.9205574,-0.29213268,2.296576,1.4266446,-1.20911,0.21843034,0.32879984,0.6196483,0.41239777,1.5988119,0.46020612,1.2463961,-0.5116441,-1.5095773,0.32917672,-0.5220045,0.922683,0.4456526,-0.33434957,0.26030788,1.7922432,-0.37304974,-1.3847902,1.4795634,-1.5303383,-0.99444634,-0.42973354,1.1913875,-0.924257,2.3700523,-0.047896456,-1.6324898,-0.15834077,-1.4826205,-0.36118546,0.83830535,0.2778982,0.26423082,-1.5936058,1.8747114
s1-13,-1.4884977,-2.0697021,0.29168028,0.019534836,0.20812403,-0.20100628,2.0553126,1.4173367,-2.035991,0.26577482,1.8238211,1.388186,2.6212611,-0.104630254,0.4302725,2.0064821,-0.38674235,0.68688184,-0.038273312,0.28097108,0.5443626,2.335531,1.3466337,1.8731216,0.9439585,-0.071287535,-1.2038869,-0.07234596,1.2233129,-0.27408916,-0.85406685,0.12728858,0.76212883,0.94124997,0.806644,-0.47428963,-0.058500838,0.34047717,-0.17413825,-0.9676564,0.5737085,-1.3721617,3.4706888,-0.8068155,0.75206536,2.3947725,-0.5862063,0.7691326,0.53766,-0.22188449
s1-14,2.7706673,1.1051257,-0.25782135,-1.6297139,0.9347882,-0.061467767,1.6162608,0.77860683,1.2059214,1.2183424,0.072044976,-0.76084656,-1.4380447,0.8883216,0.30680606,0.0684002,-0.03154091,0.016120303,0.76279426,-2.1599543,1.1550932,-0.64740086,-0.82148427,0.2972352,-0.066646226,-1.4987313,-0.030175751,-0.7322356,1.8913237,0.50895023,0.33319107,0.93342274,0.5288639,0.16058998,-1.3665993,0.8285852,2.282226,0.6984806,-2.1484232,1.5337327,-0.3722422,0.102198444,-0.4737767,0.5576741,-0.72708434,-1.1515207,1.2227944,1.3370538,-2.718782,0.21030596
s1-15,-0.95907044,1.4776825,-0.2593622,-3.4380152,-1.3588765,0.43345594,-0.5349266,0.847094,-0.31235468,0.27488032,-1.0053537,-1.5450451,-2.2158291,0.8336715,-0.16780365,0.9088902,0.54818344,-0.3825168,2.0165854,0.21891643,0.018741922,0.93209404,-0.6936208,-0.11358458,1.2397361,-0.9022946,1.135097,0.42677358,-1.3819703,0.6855657,-0.15671937,0.022751488,-1.666267,2.7434032,1.4515861,-0.013727337,-0.14119083,-0.5396734,0.42664942,1.4514264,-0.22638625,-2.6653278,-0.29884857,-0.9860172,0.5941611,-1.7011738,0.573469,1.0098528,-1.2626556,0.69051117
s1-16,0.85615695,-1.5831704,2.6117337,-2.5029147,0.8797618,1.2446287,-0.34934944,1.0055707,2.1353726,1.5267156,-0.38330433,0.1596747,0.66849923,0.011170067,-0.42176136,1.7295221,2.2199485,1.2807477,-0.117061466,2.219257,-2.3254564,0.5545016,-0.35614792,-0.20534153,0.01819542,1.455381,-0.3886981,0.6147001,0.8626541,0.179189,0.06374472,-1.3141831,-0.9429532,-0.8949549,-0.05567235,1.5991361,0.7210579,1.9001663,0.9723458,1.8216082,-1.4891626,0.053888015,0.69313097,-1.8188946,-0.5072985,1.3633745,0.49242333,0.2635738,1.0278653,0.4148378
s1-17,-1.041555,0.6792418,0.50950176,-0.5860203,1.1495299,-1.5062376,0.43051535,2.8909957,-0.44577473,-0.4974975,-0.34336746,1.3936311,-0.7383133,-0.3080563,0.41582826,0.43470964,0.67604995,0.5148625,-1.8220792,2.4684844,-1.6376125,-0.57687414,-0.16240156,-0.3470065,-1.2613955,1.6845285,0.57347053,-0.5241661,-2.6484528,0.16165337,-0.30649105,-0.17641903,3.9180155,1.607237,0.096462674,1.4053981,-1.6000007,-1.6192415,-0.95158017,-2.1338608,1.5214039,1.3007089,0.7417776,0.5212942,-0.5593079,1.2459112,1.7440406,-0.43755302,1.7492234,0.47360256
s1-18,0.2655901,-2.2510984,0.3276657,-0.19070563,-1.1785599,0.08208366,1.9674066,-1.2582035,0.98528147,-1.1793772,-0.11801471,0.8690882,-0.7339981,-0.22537106,0.72978145,0.047838356,2.28859,2.654653,-1.947439,-0.5200005,-1.3063571,1.3367887,0.030979726,0.8523013,-0.028738298,-2.3706539,-0.57463694,-1.3225932,0.07523897,1.5166606,-0.10653774,-0.0045412243,-0.46404037,-0.03172177,0.5826377,-0.08115843,-0.18837203,0.10677288,0.12621544,-1.9205266,-0.11542754,1.4508833,-0.05732101,1.1545539,1.4860164,-0.6835284,0.9436076,1.3096995,-2.1582234,-1.8770099
s1-19,0.4593869,0.091311514,1.1303681,0.44307372,-0.9670568,0.7596599,1.3652445,0.11734242,0.867105,-0.64424294,1.1219426,0.613656,0.45622817,-1.509048,0.941196,-0.42874378,0.062320657,0.650941,-0.8415649,-0.26346773,0.42227829,-2.710245,-2.0125933,0.35433966,0.3614897,1.4551316,-1.2940356,1.5225241,0.09462106,-1.0161636,0.8991718,-2.6592612,-1.4359622,-0.038087737,0.29803887,-1.6382619,0.23726505,-1.0979626,-0.69902414,-1.4090517,-0.017888231,-0.90052336,0.6737128,-2.2449095,2.2354367,-0.15195397,0.31341717,0.25337115,0.028336799,-1.0397258
s1-20,2.6608565,-0.241495,-1.1549015,-1.272333,-0.13202739,-0.007973208,-0.2847211,-0.15968676,0.9193234,0.23306184,-0.4010854,1.1376649,1.0616452,-2.2475445,1.0681667,1.4344729,-0.17954181,-0.30298573,1.2307295,-0.26470116,1.7621406,-0.78063256,0.20011157,-1.5692124,-0.4186773,-0.3978869,-2.8574078,-0.9328056,-0.1773696,0.28765932,1.0294869,0.660776,1.0479608,-0.71413076,-0.9903332,-1.4704095,1.0109307,1.4859113,1.9249266,-0.3032627,0.6349365,-2.1018384,-1.5775782,-0.49758723,0.92614573,0.60484314,0.034215845,-1.1359943,-0.3525927,1.1429256
s1-21,-0.21735068,0.64708215,0.17490977,-0.034773454,1.130588,1.5296165,-0.7798001,0.5892027,0.30723315,0.24310413,1.6329975,0.081057034,-2.3103411,-0.3037887,-0.119160585,0.5011094,0.23784167,0.30827513,-0.3236664,0.6390886,0.6349524,0.021295851,-1.6841704,-0.9115924,-1.1313164,-0.43329462,0.7604007,-1.334108,1.2829008,0.0377663,0.68133247,-1.9273175,-0.4639025,-1.6880537,0.45393854,-1.066613,-0.51781225,0.50932556,-0.33496603,1.0230472,0.50876784,0.2074858,0.5243448,-0.46068358,-0.36708456,0.41020414,1.2148198,-0.9964346,1.827766,-0.74614877
s1-22,2.3296301,0.24171999,-0.15458237,-1.0437235,-0.5641975,-1.9034764,-0.84251106,-2.8541944,0.0042596585,1.1184831,0.06269735,-1.2878003,0.6586936,-2.2549734,-0.09007217,-1.3005207,1.5555987,-0.59160036,-0.9769025,-1.1959543,0.6999076,2.2849884,-0.4407433,0.61250114,-1.3717452,1.903518,-1.3182987,0.29173052,0.087916456,0.30344078,-0.4789382,0.52963954,1.6771427,-0.81266207,-0.6730982,0.55185014,-0.68073815,1.8390073,-0.23437099,0.86417806,0.5601012,0.4826694,0.17831346,0.47993898,0.22403444,0.9240558,-0.8475249,1.9101473,0.50632036,-0.6162309
s1-23,1.4358095,1.6726158,-1.5843806,-1.2247585,-3.1065977,-0.5635928,1.8242759,0.53036416,0.79303646,-0.92570215,0.42343527,-0.9145348,2.957816,-0.69356,-0.73624194,0.32147506,-0.18692283,0.44751397,-1.3399948,-1.512068,0.090060055,0.9985183,0.32314056,2.2585998,1.184519,-0.46628654,0.6779585,-1.5923365,0.23444931,-1.5661429,0.13786457,0.23757438,-0.99931705,0.91606724,0.13555822,1.584644,0.013417856,-0.3639937,0.4741765,-0.055257685,2.1219296,-1.2713768,-0.75485045,-0.15200263,-0.5579562,-0.53783137,-0.36936173,-1.1448739,-0.7252662,-0.17409179
s1-24,0.84947485,1.1076969,-2.4518366,-1.8512723,-1.3653101,0.9470074,-0.37093925,0.6467631,0.88905406,-0.5916059,-1.149141,-0.96262646,0.25140893,-0.977312,1.4569049,0.7623209,3.44759,1.1199508,-1.4001356,-1.0465685,0.6167006,-1.6585001,-0.20757492,-0.5186909,2.013093,2.2319012,-0.7763946,-1.2024021,0.9603295,1.5120122,-1.3049202,2.479381,0.8888484,-0.5001695,-1.9453189,0.2772716,-1.5637138,2.1916225,0.51053756,0.20103095,-0.35624424,0.01524185,-0.26566008,-0.071968265,-0.055629432,0.9310668,-0.25499547,0.4388679,0.54951006,-0.5817606
s1-25,-2.4406981,-2.3969665,0.044481974,-0.15902315,-1.835459,-0.44611496,-0.17815979,0.11290422,1.9545434,-0.094321966,2.16852,2.9791913,0.29956502,-1.0744201,0.18635912,1.356377,0.09042553,-0.3618875,0.6514255,-1.0055035,-0.2060805,0.676562,-1.6408902,0.5498177,-0.62119895,-0.16057307,1.0985721,-0.23182356,1.3921427,0.4736014,-0.9940421,1.3281566,-0.57030654,-1.1463317,1.3700918,-0.12360667,0.657117,-0.31314662,-0.92158574,-1.2103318,-1.6171219,-1.7634524,-0.2586422,0.5961995,-0.9009842,0.55095226,1.4355516,1.3559917,2.7608385,1.5542996
s1-26,1.0357531,-1.578301,-2.1823523,0.56505275,-0.8819912,1.5583181,-1.0234334,1.2255845,-3.305144,-2.5798674,-0.054071978,2.787652,-0.6728135,0.8367357,2.5185149,-1.1190639,-0.16618201,1.2973186,0.15491578,-0.101201735,-1.9592574,-1.0429038,0.9645708,-3.2381806,-0.82113224,0.3253639,1.3096808,0.6610984,-1.9248632,-0.33098656,-0.1468496,1.9456793,1.0807106,0.28047708,-1.1593965,0.83663905,0.09608485,0.9197589,-0.9192467,-1.5350052,-1.3718318,-2.546682,0.19173563,-2.3175926,0.71377033,-1.5389299,-1.6001737,0.31657547,-0.22074647,0.02261435
s1-27,1.5099804,-0.81403637,-0.87372166,-0.6886244,-0.6801285,1.1091594,-0.5312111,2.1530616,-0.38763207,-0.59640723,-1.8432281,-0.91585225,2.8920662,0.82610685,-1.9110918,0.5396596,0.22743458,1.6873403,-0.6868692,0.29454085,0.09158687,-2.260612,0.5268856,2.055061,1.2625053,-0.89165175,0.33025324,0.91087043,-0.5565937,-1.0155503,-0.6549283,-0.46275333,-0.7971053,1.2604034,-1.1816437,-0.08577353,-0.50173396,-1.5658511,0.25725293,0.6949813,0.8028437,0.14581187,-0.9342673,0.4024155,0.45773014,0.021133335,0.36635488,2.9151764,0.45757505,-0.4816688
s1-28,2.9585414,-2.135588,-0.70945275,1.279852,-0.67130667,-0.31156328,1.8078696,-0.14324914,1.5202563,-2.065197,0.6798766,1.0230877,-2.5194488,-0.984606,-1.2023945,0.75943786,0.7314875,0.6027552,-0.2546093,0.6439018,0.18188062,0.19227205,0.18975562,-1.8565123,-0.42204928,0.60905683,1.6222748,-2.538274,-0.22858043,-0.61143404,1.3170481,1.026069,0.19577548,-0.8857412,0.47645363,-0.68687654,-0.4847795,1.1502507,-0.7612388,1.2217283,-0.018434832,-0.14541075,-0.52180547,-2.2637436,-0.06941061,-0.20958936,1.1332829,-2.698649,1.3009768,-0.46877187
s1-29,0.5327396,-0.40935984,-0.37180907,-1.6138725,0.2139047,-0.33242527,-0.2908643,-0.7520637,-0.66697633,0.74795645,-0.26865655,-1.9942634,1.791428,1.9473892,0.8479601,2.2069314,0.99365556,2.0684037,-0.54818016,1.1026543,-0.13594271,2.1300347,-1.9032655,-1.3618367,-0.7733466,2.3303187,0.83500004,0.0711737,-0.35059828,-1.3123085,0.118296966,0.5128776,0.6258315,1.3178154,0.7845611,-2.4835048,-1.0480815,0.045086987,-1.7634283,-2.1421266,-0.081991136,0.85484624,1.7723023,-0.25149578,-0.225009,0.11165371,0.28899026,0.00081462006,-0.97591776,1.2497706
s1-30,1.4197202,-1.3588282,-1.4269264,-0.46495578,0.295172,1.3842094,-1.5278486,0.01176828,0.9142045,1.5729568,0.3541589,-0.021728806,1.5069056,0.035172027,-0.4953924,0.6240291,1.1283005,-1.1517037,-2.2754917,2.216786,-1.2520989,0.23955701,1.0131419,-0.3783086,-0.3392582,0.4008991,0.54398245,-0.5930312,-0.90453357,-0.11018023,0.6395824,-0.07535589,-0.6122746,-0.45555213,0.17437808,-0.045929946,0.39752066,-0.52081996,-2.5140378,0.31211266,1.3064982,1.5997311,1.3061063,1.8756136,-1.186442,-0.28667176,2.1773362,1.0853667,-1.5179255,0.66843975
s1-31,0.9868609,-2.1548412,-0.60772204,0.22627908,1.6306009,1.5828345,1.0229803,0.41845843,0.23979245,0.24100319,1.1161473,-0.990822,-1.6554849,-1.6163718,0.4116306,1.6582437,-0.63800704,0.6512005,-0.97377026,-0.5694216,0.88501376,-0.6604713,1.4551845,0.13757567,-0.40906832,0.8744369,0.9125541,-1.0684052,-0.64219165,1.9325153,0.12070888,-0.529342,-1.252005,-1.5938,0.47561556,-0.83837837,-1.0580217,0.9413587,-1.8914232,0.70040494,-0.30650115,-2.2634718,0.5129278,-3.6248653,0.6408834,-0.05065344,-0.223247,1.0001445,-0.49368244,-1.2557795
s1-32,1.911337,-1.0519003,1.3465707,-0.77437234,0.57033247,2.0883636,0.026965994,-1.2681569,1.9277483,-0.33531523,0.18167372,1.1270072,-1.1948158,0.4061854,0.15229604,-1.7137246,0.18205868,-1.8437642,-0.110351376,-0.5568498,1.2229959,-1.5250566,-0.90236634,1.8966937,1.199107,-0.16249925,0.07169972,-0.87888515,-1.4972448,-0.76834214,0.23752402,-3.462705,0.93422717,0.38240653,0.19685097,-0.08361526,1.0194752,-1.1093848,-0.16730474,0.8094576,-0.80912936,-0.43424073,0.8011626,-2.9038775,-0.13329656,0.3862199,-0.685526,1.3774748,2.3584602,-0.2039758
s1-33,1.8551528,-1.567216,-0.43496466,-1.0927904,1.1294363,0.15006573,-0.13194245,-0.35112184,-1.3419636,0.11768114,-2.20423,-1.7017664,1.7910441,-2.1971471,-0.5721031,0.2405321,1.5963271,1.9330543,1.0429387,-0.2421569,-0.8460533,-1.9097991,-0.7852188,0.08774388,-1.5642744,-0.42271394,0.56246656,-1.2233464,0.5072509,-1.8395969,0.25850156,0.35119975,-1.0202057,-0.6989665,0.58419484,2.1430426,-0.36923072,0.30259296,-0.3689571,-0.09726579,1.7105222,0.31509733,-0.624417,-0.20767336,0.7973038,1.3450497,0.19924831,-0.0069780727,0.5195063,-0.70720965
s1-34,4.074745,-1.7973255,-2.2378576,-0.52057874,-0.7487256,-0.4625292,-1.2465582,-0.34715652,0.08744388,-1.1562586,-1.9614524,1.8255676,0.978603,0.6831382,1.7848214,0.04228951,-0.1038053,0.7821466,1.2276458,0.12224007,-1.0430658,-0.63288707,-0.04299962,-0.761021,0.7501372,-0.039443202,0.6248049,-0.53668237,0.36955252,0.7993269,1.0737283,1.007342,-0.33727136,1.7389983,-0.6788682,-0.16616714,-0.060004734,0.69911844,0.1649473,0.19129178,-0.7471865,0.8706394,0.7981841,0.0847657,-1.7279652,0.7031363,-1.7868043,-2.7538834,-1.6990095,1.2761588
s1-35,1.6444924,0.018387444,-0.1375424,-0.7182757,-0.97026795,-0.97303605,2.792787,0.53051656,-1.3705426,-1.6728276,0.056973767,0.77263546,-1.6384975,0.49017334,0.6728749,1.6333921,1.3074943,0.6986023,-0.9083269,0.61864907,0.7976798,0.46103096,-1.7480122,0.67951596,2.2299805,0.1317277,0.8571862,-1.2131635,-0.14724664,-0.61028785,2.1353736,0.6708138,-1.2583982,0.68899375,-0.49279186,0.460593,1.4508946,0.32599902,-0.35339358,-0.6314626,-0.7895982,2.786068,0.8313533,-1.5105898,0.02801329,-0.12592709,-0.38511214,0.7912936,0.32349193,1.6024214
s1-36,1.308719,-0.59517914,1.1637387,1.8254935,1.4666768,-3.1979673,1.9669511,1.0266491,0.1599579,0.37945285,-1.5038167,2.603201,-2.1440628,-0.5168736,-1.7974404,0.08877955,-2.0217218,-1.0012425,-1.0305525,1.7341172,1.3201747,0.83464754,0.2751019,-0.4519914,0.163571,2.0325143,-0.7619894,1.5975502,3.0946057,-1.1208489,-1.7821862,0.21316613,-1.4856288,0.6535905,0.86399066,-0.199105,1.3615555,-0.24481057,-0.17671746,0.09800644,-1.0729647,1.5783867,0.48390234,0.51309305,-0.051145002,-0.68633544,1.8427515,-2.1491547,-0.78000975,-1.318537
s1-37,-1.1285236,0.09079465,0.3203442,1.1083707,-0.36883432,-0.09469974,1.602277,-0.6742356,-1.656428,0.10376126,2.064037,-0.50585717,3.4015505,2.631582,0.123102106,1.2140162,-0.859736,-1.2396756,-1.9259461,-0.23526785,0.7222931,0.49904573,-0.15695384,0.30858836,0.6119527,-0.5089088,-0.1099785,0.19406529,-1.0622995,-0.92698824,-0.17562115,1.7434534,0.9237193,1.3652827,0.86591774,0.83595735,-0.0716623,-0.7883563,0.15433902,0.3033209,-0.40920117,-0.45729938,0.88446134,2.059609,-1.1004397,-0.7829607,1.2793566,-0.44211143,0.72808594,-0.1894967
s1-38,1.1551921,0.6494011,0.16034158,1.1575092,2.1324084,-2.586508,0.85473835,0.3316884,0.1963299,0.35728976,-0.32488686,0.35569686,1.4249401,-0.513101,-0.48919824,-0.11469047,-1.2844484,1.7564647,1.4451764,1.2458528,-0.102953054,1.8062791,0.8111586,-0.57175136,-0.34594715,-1.1175034,1.845441,0.43026143,-1.6127443,-0.10001351,-1.3840168,-0.15231293,2.2782025,-0.5495602,-0.8503113,0.11120754,0.50034416,1.2457415,1.2409859,0.57389367,0.16968869,1.3415301,0.15039246,1.1550194,-1.838975,0.6176686,-2.6140168,-0.66124547,-0.7552544,-0.76104915
s1-39,-0.5936608,0.51370156,0.9907726,1.4629868,-0.07922761,-1.791094,-0.2503294,2.585392,-0.008881744,0.68195593,-1.7373296,0.33970603,-1.0515702,1.6182284,0.7052605,-0.89599216,-0.037828717,-1.4783897,-0.1838538,-1.5169563,2.5671732,-1.3376628,-0.31623986,1.1511618,-0.55349225,1.0977926,-0.55473727,1.706109,-0.80632746,-0.4514154,-0.35768735,-3.3821397,-0.3891654,0.18985656,-0.918825,-0.87378424,1.3678292,-1.5404098,1.9062624,0.6358251,1.3909537,-1.3001631,0.2632877,1.0768038,0.5354398,0.6288608,-0.44459078,-0.851421,-0.6750408,1.6312215
s1-40,-0.9326345,1.1153517,0.3280514,1.592842,-0.34091267,0.28729358,-0.68474525,1.9655641,0.51587987,0.7095475,0.6174654,-0.136639,2.3644142,0.6467464,0.11689464,1.0153193,-2.6567457,-1.5001847,-0.943532,1.0648056,-0.88934386,-1.4325224,-3.2165935,-0.2900173,2.4684074,-0.17862895,-0.07858886,0.23155366,0.5610168,-0.37439406,-0.4697827,0.053371124,-0.54089594,1.2501585,-2.678257,-1.7648672,0.87636334,-0.7688771,-1.1447431,-0.51645195,-0.2305411,0.51384187,0.115028925,0.0018564721,-0.15980405,-0.24256545,0.64534074,0.47872618,-1.2984933,-1.7981268
s1-41,1.7527397,-1.5009431,1.8323361,-0.12332891,0.30133384,-2.0856686,0.27195236,0.5252193,-2.3004577,0.7393684,-1.1695738,0.7453448,1.8387353,0.6348488,1.3372097,-0.012243685,1.4150854,0.24763125,0.06825588,-0.24962725,0.19174135,-1.153177,-3.0122867,-3.0067592,1.9486357,0.15338133,0.03174328,0.6006329,-2.0447245,-0.44588426,-1.5504411,-1.8343048,-2.2890408,-0.5959837,1.1512059,0.4990894,1.5638335,-0.5204911,-0.10120745,1.707481,0.9386864,2.3433373,0.07221584,0.3651977,1.2897342,1.3068879,-1.0039464,-1.2309973,-0.83373815,0.14538535
