,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
s1-695,0.46357504,-0.27127132,-1.4755231,0.48432076,-0.74800336,-0.9105788,-1.9100571,0.7427223,0.72064364,0.5610915,2.4289935,-0.19829977,-0.018601805,0.22791323,0.86097157,0.6091907,1.3383093,-2.5023813,-0.2539453,2.1548123,0.90210134,1.303821,0.9073997,0.791335,0.755954,0.32652977,0.93270946,0.1215772,0.61899287,0.18857355,2.1529295,-1.882308,-0.02019327,-0.020660462,-1.5160371,0.14605372,-1.6538558,-0.07700362,-0.96773005,-0.078528464,1.9766738,2.1092682,-0.25901678,0.8907041,1.0383618,1.5798544,-2.4550607,0.11352791,-1.0840217,0.43265235
s1-696,-0.061194822,0.66866493,-1.4360297,-1.2748744,-0.29153046,-0.4041012,2.0577931,-0.3613817,-0.025074067,0.318234,2.1708639,-1.143408,1.2773532,-1.0133196,-1.1090744,-0.19687441,-1.8706478,-1.3189474,0.80997413,-1.1734171,-0.6508424,1.5954641,-1.7841599,0.11823355,0.96235085,-1.124612,-0.8674709,2.9565508,-1.4359949,-0.0101265665,-0.4662706,-0.116828166,-1.7628064,-1.2959112,-0.33447555,0.39486507,0.22666872,0.8078062,-0.017544176,-0.80555165,1.8617622,-1.3978037,1.5148747,-1.3554728,-0.04748091,-0.477063,1.0944351,0.14938161,-0.15732513,0.76910025
s1-697,0.15504508,0.34519932,-2.2903595,1.321375,-0.57926583,0.031978957,0.045955636,-0.9042527,0.5840566,1.3880606,0.45014912,-0.89359045,-0.955454,0.99478906,1.8199416,0.26393586,0.8266415,-0.32875308,1.2789663,-0.91471255,-1.5002977,-1.4610623,-0.51063114,-0.65159947,0.041777045,0.7338935,0.5267974,0.4305633,-1.3437954,0.7913773,0.08270737,-0.14913121,0.27866906,-0.20620821,-0.16669132,0.57728523,-0.41245136,-1.1271188,0.7204012,-1.0796146,-1.4851217,-1.4739078,-2.4619834,0.54500103,-1.865844,-1.2952099,-0.24040756,0.9028825,-0.2950971,-0.8631337
s1-698,-0.41611868,-0.41696247,-2.5126889,-0.056888502,0.6776882,0.39742786,0.2188957,0.8281369,2.1163237,-2.6496346,-0.83102727,-0.5647472,0.5222446,-0.009051394,-1.5384378,-0.21532938,1.0502951,-0.6092161,-0.46251994,-0.7722484,-0.014401149,-0.7089802,0.27991232,0.6199448,1.7870983,-0.6963836,0.51505154,-1.7436955,2.2659497,2.6337788,-0.5206385,0.903087,1.038086,1.3010142,0.061407343,0.28642058,1.8736808,-0.78210485,-1.0791335,-0.6923465,-0.112783454,0.4210228,0.60798126,-0.10674564,0.75870436,1.9723397,-0.53118426,-1.8796179,0.96094394,0.08390181
s1-699,0.056951545,-0.9106544,-1.8744506,-0.06828928,1.738869,0.23594512,0.4029551,1.6647264,-0.51772714,2.2292705,1.0354712,0.7119281,1.615669,-2.1484675,0.32152727,2.1488647,-0.6022916,1.3743279,-0.6536421,-0.3374639,-0.51466876,-0.080689676,-0.54170185,-0.4293589,-0.2362978,-0.4280106,-1.4474503,0.5434652,-1.1534386,0.18772581,0.47559783,0.37619275,-0.08507776,-0.15207437,-0.3222588,0.19910009,2.091456,2.2734988,-0.5003338,-0.45257732,-0.15978256,-1.2518501,-0.8402628,-0.060642507,-0.29820076,2.0056725,-1.9698596,-0.23313011,-0.10738077,-1.1486778
s1-700,0.017587082,-0.2668044,-1.306434,-2.3914182,-0.60800767,1.0756948,-0.16097641,0.74395263,-0.73049206,-1.1889472,-1.6187165,0.085642934,0.5885461,-0.23953888,-0.13643679,1.135975,-0.5138401,0.085585624,-1.4247081,-3.127676,-0.6078652,1.7065533,1.1049281,1.324386,2.5470545,-1.3528535,-0.16993713,-0.5959055,-0.32668406,0.33429003,-1.2996656,2.6955357,1.6561649,-0.45275706,1.4197379,-0.14846815,2.4936192,0.31395394,0.9219329,0.88767374,0.16778816,0.9944875,-0.8023868,-0.8821825,1.2433279,-0.03383248,-0.4719464,0.88773465,-1.1560677,0.4545737
s1-701,1.5704571,-1.4372075,-1.6695353,0.83335376,0.26828757,-0.8786398,-0.8391947,0.97993046,-1.743911,-0.8853696,-0.52902555,-1.5946504,-0.68649465,0.08117553,0.94912267,0.68717486,-1.65569,0.15016976,-0.77598965,1.2980558,-0.7928393,0.23884279,0.1311124,2.3555684,0.7683992,0.51707923,1.0940876,-0.40258852,0.0054797647,-0.7381793,0.19239673,0.37280616,0.97107965,1.3664778,-0.7438529,0.83401865,0.5050391,-0.9186569,-2.0817668,-1.3393466,0.021533096,0.35706127,-0.45202896,-0.0034097142,1.6549593,-0.6515098,1.1313767,1.5817182,0.47206935,-0.40915743
s1-702,-0.8556391,-1.0181758,-1.1336076,-0.36172095,0.55518484,-1.9764591,0.41432765,-0.26599535,-0.52831256,0.9020816,1.8486279,0.21307471,-2.1119525,-0.86052984,-0.5411476,1.2359279,-0.39120445,0.12610435,0.6066847,-2.1211176,1.265477,-0.60823417,-1.2579579,1.1003599,0.93320906,-0.45911798,-1.7400408,-0.937473,0.8157553,0.5727119,-0.5880248,-2.1781838,0.23050302,0.46197683,-0.59900683,-2.0726266,-0.17360806,-2.2833796,0.5551823,-0.5309444,0.2490924,1.3897493,-0.10919997,-0.36360547,-0.22875123,1.2399437,-0.8829691,-2.2302628,-1.5396639,-1.0280423
s1-703,-1.0704964,-1.1121641,-2.4913683,0.0844835,-0.52199924,-1.3418268,-1.2804524,0.6148382,0.8738369,-0.85933447,0.31985882,-0.6470496,-2.088519,0.10338776,-0.83829015,0.31999347,-0.86515033,-1.4316726,0.19718881,-0.8109355,0.5336502,-0.52198774,1.0290922,-0.2515258,-0.5698637,-0.23656501,1.9306632,0.2935102,-0.48107052,1.7814771,-0.16017455,0.46428,0.5949236,1.6608837,0.18385547,0.55399966,0.07983118,0.38900897,-0.6115807,0.09569031,1.2929099,-1.2456578,-1.542377,-0.37632897,0.4187519,1.1063645,-0.88775325,-0.004590244,0.8026382,0.41787547
s1-704,-1.9227827,-2.3860807,-1.9597521,-0.23770335,0.07020035,0.766288,2.0824642,1.8410302,-0.92719156,-0.8680625,1.6064143,0.43090352,1.5881131,-0.119081296,2.772014,-0.82877207,0.64811367,1.086556,-0.4554324,-0.22911762,-0.37123448,-0.68998265,-2.2283504,1.963019,1.7649673,1.7006712,1.141103,0.6096283,-0.8869664,-0.53020686,-1.1219082,0.35005197,-0.3891296,0.7319864,0.63084304,-1.5540293,-0.44369012,-0.1155545,0.51149863,1.0086815,1.542887,-0.122523054,-1.6520423,-0.25114027,-0.07129591,0.96600014,-0.6588567,-2.5361514,-1.0952463,-0.7756133
s1-705,-0.042759746,-1.0450907,-2.9098794,-0.40501744,1.4657706,0.5698868,-0.55857825,0.45861578,0.8361162,0.7519173,0.5002307,1.034772,1.1770781,0.49078512,-0.069863215,1.0530992,-0.33859926,-0.2594205,0.21746226,-1.2204267,-0.16523142,1.7692031,-0.7912831,1.6075611,0.12992524,0.6754683,-2.1890874,0.4007413,-2.3343923,1.4483316,-0.8548291,0.44201076,-1.7599744,-0.5937424,0.4370754,0.10635633,0.43642488,-0.09620658,-1.3778669,0.80002016,-0.27891126,-1.310388,0.3877048,-0.33807787,0.23722121,0.23878403,0.7962084,-0.57403076,-0.3927232,-0.41680178
s1-706,0.28443658,-1.7420046,-1.6919314,1.9112282,0.26193523,0.705954,-0.6901314,-1.4098891,0.43860477,0.2202001,-0.8367358,0.39175123,-0.8083465,0.96860224,0.33852947,0.33680457,-3.1752558,0.15066323,1.2982671,1.0853764,2.037228,0.4020211,0.16020672,-0.88530004,1.3289686,1.8595101,0.062229548,0.39721417,0.6433743,-2.6410167,-0.21440548,-0.16677597,-0.6395022,1.6645494,0.5155031,0.109386794,0.13052481,-0.41910467,1.653133,0.45881486,-0.0021618663,-0.3786844,-1.5730419,-0.2783157,0.13920397,-0.0313627,-2.0226257,-0.02482968,0.3488164,1.9369209
s1-707,-1.091029,-1.6615053,-2.8426833,1.4139295,-0.028048895,-0.1820828,-1.6589317,0.24088438,-1.3537586,0.5304492,-0.7494208,-0.46004158,0.36824024,-1.1187238,-1.4016987,-0.67943406,1.6601121,0.116830975,0.20320816,-1.0030396,0.09889499,0.66463387,0.40473968,0.77789104,-1.6989074,0.8175323,0.064127296,1.4410108,1.0224799,0.84691566,2.0877116,0.036156844,0.9800496,1.1089956,0.238736,1.4137232,1.1412983,-0.7115403,2.0385065,-1.889466,-0.6279247,0.07422591,0.69893444,-0.27634552,1.0341773,-0.4058374,-0.06301437,1.7732909,1.8607043,0.82038003
s1-708,-1.3597218,-1.8689357,-1.1460273,-0.87906814,1.2082955,-1.041431,0.79046035,1.0350513,1.1521512,-0.025282491,0.043289144,1.4125235,1.1449239,-0.44916868,-0.005453457,-1.4188639,-1.3508451,0.5269526,-1.3176032,-1.7375176,-0.022852972,-2.2574294,-1.3793985,0.7747392,-1.7422069,-0.301952,-0.72786367,-1.1735854,1.2158469,-2.1896927,-0.08793739,0.51950884,-0.9518488,-0.06701635,0.41987646,-0.35126117,0.5039198,-1.5147094,-1.4120296,-1.5004853,0.87180924,0.90551144,0.7303698,0.7588603,0.54413754,-0.9068084,-0.4274306,0.2817539,0.19112484,-0.506152
s1-709,0.4198964,-0.27988926,-2.2960672,-0.72178,-0.6269307,0.34860873,1.045704,-0.4325126,-1.0709131,-0.24935134,0.6633197,-0.23351751,1.745609,0.6110526,-0.7858859,0.019403363,0.70637614,-1.0632241,0.3323415,-2.1299112,-0.5196605,0.667892,1.1202677,-1.3946128,0.56741875,-0.51689726,-0.7347198,0.15637508,1.1961143,0.09704773,-1.1368066,-0.20646402,0.48760894,0.38200885,0.19027849,1.1261262,1.3585744,1.2850475,0.94751614,-1.7574636,-1.2710857,0.6751168,2.2367735,1.1874558,1.9160392,0.19536017,0.66695493,-1.3087084,-1.4308028,-0.7180211
s1-710,-0.8043082,-1.8006971,-1.2590874,-0.88860154,0.06528704,-1.6423975,2.0908694,0.13405022,2.4505188,0.8929678,0.0066848984,-0.63595253,-0.6421909,-1.2241151,2.0592272,0.27952304,1.1298124,0.05545978,0.9481234,-2.6647203,0.5761606,1.2332964,0.94267523,0.75927615,-0.7881385,-1.0415046,-0.6353268,-1.7033528,-0.32473102,0.29289782,-0.8695769,-2.3759103,1.055667,1.098847,1.259033,2.0190775,1.903527,-0.10069096,-1.6565053,-1.406818,-0.48503196,-1.1852237,0.9677649,-0.67005295,0.4018096,0.6564407,0.13127385,-1.75763,-0.055467255,1.3050395
s1-711,-3.321631,1.2263994,-2.8447871,0.53244036,0.012134407,0.45703125,0.47366735,-2.3181887,-1.1531514,0.75227404,-1.3258225,-0.69441634,-0.6381273,0.4464327,-1.0085554,0.6508387,-0.13585854,0.9208481,-0.16630074,0.06579268,0.22205536,0.19548611,1.1375486,1.4908267,0.3380983,-0.293969,0.4942289,-0.72474647,1.6211683,0.39767444,1.1967318,0.89509404,1.6832539,-0.9823732,-0.31422842,-0.19061576,2.9804902,-0.034366768,-0.31227073,-0.14483714,-0.34891135,-1.1969821,-0.6926349,0.9257995,1.0707121,0.44348022,-0.060562365,0.17484549,1.4936833,-0.27840912
s1-712,-2.4410264,-0.53732055,-2.2348,-1.9768121,0.013163091,0.48731363,1.4426597,-0.051886104,-0.7689193,0.47168165,0.6327341,-0.94840425,-0.16705285,1.5797329,-0.60699874,-0.18646677,0.16101539,-0.5176941,-2.6677008,-0.51890767,-0.16489409,2.2043476,-0.40664053,1.0065861,0.12009369,-0.1288912,-0.5535431,1.9091513,1.3386595,-0.74089706,-2.2707958,0.30098975,0.47398275,-0.7367729,-0.06340236,0.0643895,-1.3818476,-1.4528673,-0.13464424,1.3963013,0.2785354,-1.0665891,0.55172664,-0.19944733,0.24713017,0.18635286,-0.7321522,-1.5458168,2.2872448,0.78793716
s1-713,0.07249153,-0.5643232,-2.590776,0.09993928,-0.7972842,-0.4756364,-0.50871086,-0.29215568,-0.7738835,0.59799695,0.05752782,1.2700562,1.2003186,0.87848634,0.047921747,-0.17624046,-1.5822958,-0.6109075,-0.66361034,-1.5950897,0.549588,-0.93966043,-0.7131209,-0.008085464,0.79055077,-0.6354398,-2.360276,0.011878282,-0.5042264,-1.7189914,1.4805434,0.44214872,0.96640515,-0.14126244,-0.18703102,-0.107299015,-1.0594053,-0.49805033,0.98948824,0.055714536,1.1013242,-1.217149,0.25598633,0.98127747,-0.12973338,-1.0066942,-0.067446075,-0.9806561,0.39197147,-1.2784523
s1-714,0.16312312,-1.5164644,-1.3606956,2.3273544,2.0094767,0.2720557,-0.7464273,1.5803949,0.294699,-0.89629334,1.6270182,0.08920595,0.6637543,2.6460948,-3.276736,0.48158464,0.40252364,-0.709462,-1.739064,-0.72255766,-0.9020666,-1.7348875,0.9744129,0.6706205,1.3201215,1.324341,-0.043664645,0.07905676,0.14688788,-0.9798416,-0.077635564,0.50012624,0.41794953,0.7038448,0.02638593,-0.3275369,0.9784918,-0.38655072,1.3500876,-0.24600752,-0.65864533,-0.37014148,2.2303185,-0.06336762,-0.71190506,0.34009123,-0.5223332,0.19253609,1.0965191,0.06731423
s1-715,0.5576629,-0.8020143,-2.1664848,1.6561731,-0.7977733,0.39526513,-1.2923186,-0.6154492,0.38513374,1.255713,-1.1504921,-0.134975,0.9071766,1.6634254,0.2653034,-1.1613166,0.6153892,0.41931924,0.69453067,-1.1561164,-1.4998386,-1.3614502,0.70394933,-0.34251615,-1.3651038,-1.9207839,0.362716,-0.34822682,1.1573848,-0.8294476,-2.099459,0.20397584,0.24875638,-0.565648,-0.7776443,-0.24837625,0.68859655,0.5666197,-0.61462235,-0.20868221,-0.09755024,-0.07179049,0.8794678,0.33967268,0.2536019,-0.49408665,1.5560654,-0.041361134,-1.3009418,0.62153107
s1-716,0.5285762,-1.3942649,-1.3920306,-0.22887348,-0.9229409,-1.0885253,-0.49336466,0.5369031,-0.084204406,-0.92120904,0.90523076,2.0139625,0.8240552,-0.50973225,-0.3897897,-0.9918103,-0.16169713,-0.44333497,-0.022720614,-0.030161437,-0.4323897,-0.3998665,-0.5119164,-0.80292743,1.2826008,0.19756125,-0.12456347,-0.95407754,0.057810403,-1.4492214,-0.06765783,-0.08878507,-0.23477831,-0.655661,-0.19579977,1.204519,-0.37583902,-1.5859337,1.2344433,0.0087788515,0.8725296,-0.119286194,-1.3611116,0.27286968,-0.41132554,0.20376188,1.7298168,0.364521,0.831239,-0.50335604
s1-717,-1.3193846,1.3519782,-1.7376148,-0.30347112,-2.294743,0.49566153,-0.40551847,-1.4137392,-0.088728935,0.2984176,0.33196402,1.837547,1.0716425,-0.18888223,0.9227616,0.87146384,-2.2163546,1.1534324,-0.68161213,-1.8076469,0.88116515,0.033568084,1.2073503,0.40607965,-0.57803667,0.9532567,-2.493148,0.6951473,0.9872647,3.5278828,-0.5906909,0.8568297,-0.85258263,-1.0756028,-2.0204656,-0.114425614,-0.32006246,-0.27252406,-0.51758105,-0.4727804,-0.670294,-2.3915057,-0.3968336,-1.0054175,0.50475645,-0.29831555,-2.8760772,1.1668876,0.28544047,0.22589271
s1-718,0.70814323,-1.7168931,-2.4536097,-0.59162575,-0.8177083,0.83902353,-0.4812117,-1.4421891,1.0590575,1.0131646,0.39958042,0.75930077,-0.14620179,-1.1893733,1.52219,0.18475877,-0.6978362,-0.5132935,0.779824,0.82049596,0.41962603,-0.966646,1.8390614,-0.91810644,0.88089246,1.0353823,0.48982123,0.79888076,-2.4224172,2.980816,0.25715426,1.0252682,0.5351373,0.52842486,-1.0799363,0.11783124,0.7060512,-2.5955498,0.17609966,-0.302257,-2.021437,-1.2297744,-2.0803652,-0.25045884,-0.13020281,-0.20230989,0.9083267,1.6140989,1.5116925,0.3079547
s1-719,-1.0533147,0.24074583,-2.449271,1.1825197,-0.38639367,1.771488,-0.313104,-0.3846784,-2.3105857,0.20532876,1.303902,-0.10956763,-1.0426254,1.4967095,0.28393608,1.0242081,-0.6215087,0.18097672,-0.03526409,-0.60857075,-0.52669775,-0.9132959,0.038905907,-0.10713427,0.68126076,-2.4471037,0.3806848,0.08764805,-0.2787731,1.336641,-0.49702188,0.8125925,1.0040462,-1.0794576,0.930116,-3.0012708,0.060675785,0.39359134,-0.4180652,0.52603537,0.46560106,1.7949457,0.73561895,0.60991913,-1.0950505,-0.55282515,0.3754189,0.33951107,1.9330088,0.8283916
s1-720,-4.1613483,-4.5077786,3.043639,-2.1356874,0.5746018,0.21870898,1.1909037,-1.0942804,0.16350247,-0.25522584,-2.082124,-0.596232,-0.4446301,0.50134,1.5333731,-0.12107797,0.41289997,0.621994,-1.6803782,1.9569802,-0.57611233,-0.99277514,-0.7779657,0.47928122,-1.0025996,1.6167508,-1.8913854,1.0881515,-1.0578758,-0.33841023,-0.21512082,-0.98871166,0.8844186,-0.1723747,0.10366912,-0.39169583,0.2915229,-0.118732505,0.7468883,-0.34139088,-0.4496669,0.45480934,-0.07545985,0.28233173,2.2917767,0.77202755,1.1337132,-0.5377843,-1.009531,0.5425697
s1-721,-1.8215677,-0.19296564,-0.7335735,0.48396137,0.7156683,-0.4195152,1.6365072,-1.4237942,1.6929803,-0.6165889,-0.46131405,0.48229942,0.684664,-0.58262163,0.6839649,0.88741595,0.070291735,0.17284791,0.8530854,-0.08384096,-0.4323314,1.9669428,-1.3655255,-0.8475448,1.9036747,-0.14541903,2.7007227,0.23713072,-0.27250683,-0.749023,-0.38276342,-0.3334909,1.2212503,-1.6370237,1.6699159,-0.5355366,-0.44335875,1.9245172,0.26843885,-1.6330119,-1.3390458,-1.3790222,0.12726071,-0.64597136,-0.1252212,0.12604934,0.6763876,0.31500137,0.34077844,-0.16333486
s1-722,-1.5538206,-4.2077055,4.528376,1.6175467,0.18161654,-1.5727863,1.3303572,-0.33308193,1.1138865,0.018154277,-1.2583529,2.1568217,-0.84608537,-0.17042223,-0.63033897,-0.39463428,-0.50497544,0.18198332,-0.29331496,-0.5891684,1.5154318,-1.0726906,0.14884743,0.9549788,0.4777902,-0.951817,-0.17913325,-0.5724725,0.010457935,0.1709786,0.98453563,-0.007385759,-1.25396,0.5788276,0.015047662,-1.6645052,0.000844181,-0.5454979,0.74602795,0.3614586,0.854352,0.034623265,-0.940829,-0.1508092,-1.1922957,0.29201624,0.83897173,-1.3211017,-0.005077027,0.5519112
s1-723,-3.721083,-4.8838067,3.3627481,2.5956585,0.0021001163,-0.06986088,0.2973619,2.3731878,-1.0076553,-0.18484426,-1.1450207,0.23004772,0.12242772,-0.2868182,-0.5170253,1.6818061,-0.4970475,0.08787201,-0.5123566,0.10019255,-0.7315081,-0.7851927,0.6241752,0.2822248,0.8296691,-0.21314375,1.9664233,-1.2843362,-0.71077335,0.95825815,-0.70932186,-0.07282535,-0.17187735,0.561122,-0.24713682,2.235287,-0.28105637,0.099963516,-1.9663609,0.18793501,-1.9078382,-0.21302365,0.9930087,1.2555538,0.12317277,-0.39586523,-0.69278264,0.0864659,0.5124546,-0.5134677
s1-724,-2.1891315,-5.126161,1.792552,0.18229368,-1.5629401,0.6477604,-0.7739152,0.71763694,-1.0950046,-0.62070435,1.0035596,-0.15573555,0.59351134,-0.13568167,-0.2843316,-0.42578125,-0.50877917,0.91364574,0.13514428,0.18795902,-0.040631603,-0.6653738,0.34500208,-1.287138,-1.0135056,-0.62537044,0.7492821,-0.7602985,0.12853804,-0.24301754,-0.09540388,-1.4796886,0.51720697,-1.2326987,1.7173427,0.107301906,-0.33960208,1.0527914,2.5463116,0.57126695,0.36130163,0.41627032,-0.46097568,1.8138158,-0.009469455,-0.012786824,0.0031859165,-0.20834655,0.113269836,0.55026555
s1-725,-1.3805264,-1.3950632,-1.9391028,1.5843855,-0.6963475,-1.3499366,-0.4259444,1.5052364,-0.73096603,1.5014985,0.2395348,-2.332594,0.28030622,-1.4100788,-3.1026084,0.1269619,-1.1543057,0.4832948,-1.3381014,-0.78609973,-1.0176436,0.08927122,-0.48734456,-0.77353776,-1.5050187,-0.063804336,0.17406082,-0.47212374,-1.3684119,-0.7727408,-0.010207772,-1.4832852,0.26783997,0.47622496,1.4402863,0.7057669,-1.7574651,0.2510488,-0.75501794,-0.39080954,-0.78186834,0.35892996,-0.15676032,0.7601743,0.62041694,0.4683787,-0.31249344,2.3846905,-0.69226736,1.4528414
s1-726,2.3078322,-0.2861169,1.7585937,-1.6503587,-0.0035431446,1.5306511,-2.1277387,-1.1769031,-1.6980022,2.2848785,-0.31908098,-0.99654806,-0.82270724,1.9454978,0.57923484,-0.2059154,0.94721335,0.7530455,0.5253129,2.3569179,-1.9240938,0.24023,-0.019638332,3.3659248,-1.3140842,2.1344523,1.8813928,0.15323,-1.2216353,-0.36975458,-1.4485579,-0.34775084,-1.7749825,-1.106491,0.2500813,-0.8458254,-0.90006834,1.77039,0.74666697,0.26173615,-0.80572194,3.0949774,0.15489523,0.45035633,0.8112194,0.6515091,-0.054413192,0.3802042,0.8962651,1.3656346
s1-727,0.6671749,-0.8550615,-1.5196935,-0.7996968,-0.09833323,0.7958082,0.25564474,1.9601053,-1.2994802,-1.1969668,-0.24068514,-0.69268465,-1.6450294,-0.7609771,1.3779122,1.5875163,0.17971556,-0.5380623,0.2665856,1.3560306,-0.73159766,0.13728458,1.0073422,-0.81945986,-0.6185247,-1.3860837,-0.6016733,-1.5360402,1.565653,-1.7499576,-0.9135142,-0.783269,1.7316202,-0.8740914,-0.64047474,0.7798941,0.8809719,0.21650217,0.89351165,1.2900425,-1.5014429,0.43537518,0.38169685,-0.5568545,0.7244219,-0.85780555,1.1065291,-1.1078471,-1.4077816,0.13549489
s1-728,0.74309754,0.051767807,0.5870059,-2.7914038,-1.7727193,-0.8260887,1.7246088,-0.684397,0.11473359,-0.93508995,-2.7326753,-0.15780139,-0.6230643,-0.3612187,-0.9751692,-0.024754131,0.45021716,0.45450726,0.46375415,0.09107358,1.6941363,1.0103993,0.39842162,0.15532173,0.05640381,-0.29166034,0.9298123,0.21288675,0.7689444,-0.40398872,-1.6702216,-0.96892494,-1.1026673,-1.4326051,3.5057778,-1.771307,0.9450261,1.3210757,0.43579203,1.0901067,0.39116168,0.99454135,0.798684,2.8518436,0.9497673,0.329804,-0.628964,0.48099995,0.52247393,1.3493595
s1-729,-1.0553393,-0.46860588,-1.1502349,0.75677925,-2.2389972,-0.6791317,-1.7761925,-1.2545733,-0.73483795,-2.2472765,0.47690538,1.7645804,0.32811362,-2.0092976,-0.058922306,0.65594125,-1.4171811,0.47403944,-0.32233953,-1.0201144,0.013159578,0.89272517,0.2637709,1.1514764,-1.8161752,-0.600983,0.6314225,-0.35429573,0.2017526,-0.20759468,-1.4556124,-2.644666,-0.9518143,0.6770179,-1.3666419,-1.0805483,-1.1893893,0.79565984,-0.28522602,0.91237646,0.30740047,1.039882,0.53587013,0.85309905,0.7039005,0.1382162,-0.7123094,-0.03479406,-1.385193,-0.89811075
s1-730,-0.9769848,-0.16504854,-0.36944303,1.5700755,0.34330866,0.507425,-0.3382981,1.7555251,0.35423487,1.7405491,1.9603635,-0.018949598,-0.7857813,-0.8410992,1.8736866,1.569134,2.6478574,-2.0161438,-1.0571815,-1.5694295,2.6696296,0.805897,2.2792048,0.6990088,0.58465546,-1.4967842,-0.050168373,-0.3986492,-0.40174723,-1.2547138,-0.18993728,0.34287035,0.38959864,0.9890266,-1.9719168,-0.059514802,-1.3719798,1.3018838,0.525126,1.2652776,0.80003214,-0.6043478,-0.30593443,0.42644095,-0.47249,-0.3568078,0.06884445,0.5925419,-1.9540884,0.7671159
s1-731,0.6876559,0.45984855,-1.53249,-2.2808983,-0.06316591,1.760497,-0.44685838,-0.12035751,-0.9905928,0.06550451,0.5044244,1.295588,0.9310429,0.30706778,0.57989454,1.0677379,1.9801804,0.936334,0.72442704,1.0007874,0.60209596,2.0951543,-0.44044918,0.23511343,0.34822556,0.8467128,1.7346785,-1.128041,-0.7714091,0.4152314,1.1838601,-0.61357516,-0.6992085,0.38214567,0.42403778,1.0779264,-1.6921896,-0.40595916,-1.3332533,0.69415796,0.970938,-0.04525313,1.3171912,-0.8258446,-1.38087,0.025777364,-1.4125065,-0.107589744,-0.012091729,-0.09592035
s1-732,0.1112739,-0.91772467,0.31752014,-0.31195682,-1.3974537,-2.2645626,0.78574437,0.8293945,-0.011677455,-1.0745372,1.1212709,-0.50453067,-1.4320867,0.85507935,2.1968415,-0.746062,0.32431605,-1.8947595,1.4693574,-1.2737556,-1.0216212,1.4100516,0.5838671,-0.85102767,0.062347583,-0.43533722,2.6913135,3.4608676,-0.0598845,1.4771241,-0.5522684,-0.139347,0.32528022,-0.058007386,-0.854329,-1.2869892,0.8865024,1.0589441,-0.487847,-1.2182916,1.6090548,-0.098267056,-0.37275103,-0.37820753,-0.16491668,0.49070516,0.023888461,0.211721,0.5889043,-0.058255404
s1-733,0.5855523,0.85600656,-1.8355939,-1.3665141,0.40638837,1.1928197,0.4422366,0.24992912,-0.83336353,-0.06957144,1.5087485,0.14799014,1.1906421,0.60172933,-0.30252078,-0.6807338,0.14516468,0.55091053,-0.625454,-2.277244,-0.6134626,-0.7098112,-0.34623995,0.36989516,0.46588802,0.98721856,0.5055121,-1.3047577,-0.1869396,1.0949047,-1.3830222,1.3637135,-0.99161273,-1.5692335,1.0366982,0.7880387,1.3881015,-0.88527954,-2.1417487,1.4921559,1.2472279,-0.7583212,-1.511724,0.6279367,0.9909933,-0.36474267,0.0070781517,0.74488217,-1.4333159,-0.089961864
s1-734,-0.65557426,-2.0204277,-0.4056018,0.25130233,0.1619753,0.47543132,-0.88598895,-2.2358117,-0.13321406,0.21677957,0.108203575,0.2441416,-0.109832466,-2.2143211,-0.49817553,-0.22433263,-0.94482195,-2.0864422,-0.5855104,0.37012672,-0.7327559,-2.0540056,1.0693424,-0.99316615,-0.17292312,1.2663196,2.444095,0.13557063,-0.16301435,0.76259387,0.8987317,-0.93401504,0.4201039,0.97082126,0.0633699,1.7711207,-1.3394334,-0.025081262,1.0567098,-0.9235379,-0.6352971,0.34993234,-0.39343774,0.81346273,-1.3809628,0.84506726,-0.71993005,0.8700875,-0.24021354,1.3275181
s1-735,-1.2843025,-0.3672377,0.06643586,-0.7851121,-0.43932503,0.3511349,2.2388299,-2.0848243,1.7099092,2.5451338,3.5224428,-0.14027417,0.5103544,1.4948971,0.5047315,-1.5187881,-1.5383723,-0.24291986,-0.18182415,0.12566993,0.5391068,1.1600052,1.7543011,2.8132343,3.2096994,0.33210838,0.598132,0.3385237,0.40855828,-1.2571639,-1.4516096,0.65268344,1.7448357,0.2979823,0.5038569,-0.6731109,0.12495804,0.25292298,1.7292267,0.04114234,-0.9148232,-0.0058185323,0.8061213,0.24798833,2.802277,0.9386606,0.7740531,-1.5235828,1.6860441,-0.9843416
s1-736,0.017644476,-1.0361379,-1.6064,0.41581807,1.2245927,1.4625334,-0.8315658,-0.15785372,-0.084326446,0.725939,-0.78582865,-0.7164685,0.828493,-0.095727846,0.57855374,0.4144671,-0.10782817,-0.56890607,-1.156699,-1.0672097,1.341284,0.94533515,1.0237776,1.8318821,-0.479183,-0.6913895,0.8341281,0.3334128,0.5782251,1.2792313,-0.45170116,0.47348863,-0.59729415,0.81687665,-1.750629,-0.64390105,1.0953383,2.2054017,0.40305728,-1.3544848,-0.35278636,0.67517686,-0.30243263,-0.08953152,-1.3201872,0.29595435,1.2672522,-1.9434357,-0.7889971,-0.12841319
