,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
s1-10,0.0034350024,0.05219066,0.026595147,0.0059356443,0.020223167,0.031731434,0.008692448,0.0050886,0.0073561524,0.0100539215,0.049079847,0.005981791,0.018852338,0.17514777,0.010123231,0.012305351,0.004213165,0.0035623326,0.0063496926,0.0021220944,0.020654753,0.01252244,0.0071745655,0.008027241,0.050879486,0.05959762,0.0067566554,0.008610655,0.0154891,0.008633938,0.013297229,0.027585296,0.031788014,0.008964903,0.025978284,0.007101741,0.0076422067,0.007446201,0.0036936821,0.040574368,0.0056800726,0.004586387,0.058106255,0.0030525434,0.0037099114,0.0034793008,0.016633894,0.036225785,0.0070410087,0.030026449
s1-11,0.0055652894,0.056013197,0.005450525,0.009611791,0.005849451,0.036917597,0.025595423,0.004416495,0.0044186837,0.020716023,0.065088615,0.029412137,0.0039706826,0.045305666,0.05066666,0.022202786,0.006524941,0.0043558665,0.00867027,0.0033182395,0.03470014,0.010449115,0.01566704,0.0034633637,0.0041520344,0.085268505,0.004712479,0.0086700525,0.005629615,0.017293803,0.0025484106,0.078167714,0.089886636,0.008812346,0.0056959204,0.015936866,0.019954031,0.0051815305,0.01112381,0.040638376,0.0056396765,0.008869558,0.004772112,0.0049205017,0.007959909,0.0058205677,0.0094060125,0.040567473,0.006991224,0.02303108
s1-12,0.034876954,0.009401542,0.025654256,0.015714765,0.0048532826,0.015052212,0.029665269,0.044388223,0.018987063,0.01234894,0.012735914,0.027256643,0.012934501,0.0044798465,0.07604105,0.020087458,0.018824026,0.021818457,0.017256571,0.0302172,0.025272135,0.024003444,0.027851311,0.01147619,0.03780077,0.009651014,0.024732878,0.0068486696,0.017831618,0.018146819,0.018468117,0.021756686,0.006970218,0.02892426,0.020619275,0.017419623,0.012519389,0.016040789,0.031107744,0.0066703097,0.013729222,0.008074022,0.031244142,0.01484016,0.03302067,0.021794291,0.011095026,0.012530702,0.005036705,0.01192973
s1-13,0.01289749,0.009997706,0.035967078,0.046033017,0.0077183926,0.043852698,0.019494338,0.0033446017,0.0059719943,0.008015786,0.05058318,0.012252777,0.042501062,0.010555416,0.008211185,0.020867528,0.027792731,0.012556099,0.014053274,0.039419997,0.010397664,0.0067933206,0.019725105,0.007888601,0.09790211,0.022540525,0.009451412,0.025480015,-0.00067124143,0.009669598,0.010620775,0.0043356405,0.009192059,0.017292272,0.025205772,0.023842024,0.020433893,0.0072232764,0.02046596,0.018649805,0.041654415,0.0042066947,0.019401455,0.011942671,0.018567376,0.0218705,0.056710973,0.020375693,0.003883828,0.0028615333
s1-14,0.019625815,0.004498288,0.012441563,0.005490186,0.036048613,0.012782289,0.0028496725,0.015867757,0.030596469,0.016361212,0.023618456,0.036586527,0.028867621,0.008446098,0.0137016,0.009674672,0.0026985817,0.0040333048,0.01758241,0.0010689306,0.07166083,0.07147915,0.019787585,0.037568394,0.010080683,0.0082714,0.01692066,0.0058632353,0.032750215,0.016971396,0.009966511,0.012219908,0.018218286,0.023215264,0.014784783,0.011992158,0.033799056,0.019621424,0.009834907,0.056754634,0.0069834227,0.0043668565,0.018632568,0.036143485,0.012390449,0.024768814,0.012390481,0.03449725,0.007925942,0.037300207
s1-15,0.014264017,0.010859858,0.053282082,0.0114547955,0.003906114,0.011787578,0.011195983,0.015803298,0.0051772133,0.026750237,0.008496438,0.0042741746,0.03672931,0.077651575,0.013240871,0.056067355,0.034214348,0.024850477,0.0063750823,0.03297862,0.015720805,0.030973552,0.023131322,0.011862117,0.008087093,0.014113162,0.00534688,0.0069827377,0.031372428,0.0051106205,0.015125201,0.0065149614,0.0059754513,0.012274541,0.013420578,0.0030527697,0.019215956,0.005997851,0.013853999,0.011519001,0.030099856,0.01193696,0.043187056,0.045119964,0.0044757687,0.012223005,0.013841352,0.08667697,0.009153785,0.0242748
s1-16,0.006236517,0.00700343,0.022887012,0.006419629,0.010921202,0.034549613,0.013456197,0.03381572,0.0067426087,0.011808118,0.032618828,0.014083926,0.051639505,0.018740002,0.01075262,0.01758337,0.015514077,0.024128968,0.013745201,0.005728812,0.03183238,0.021893244,0.011857098,0.03413299,0.11608394,0.017044306,0.016297696,0.02086751,0.0461928,0.017360007,0.012286819,0.0035019277,0.005653036,0.024010189,0.016427161,0.011817075,0.022459216,0.009618888,0.008670853,0.019035995,0.017941944,0.0015207583,0.016057428,0.024278184,0.017697271,0.020757675,0.010967182,0.04362403,0.0119060315,0.009831058
s1-17,0.008885951,0.026326776,0.011129217,0.016077397,0.020127218,0.0254313,0.029455665,0.007318383,0.033921793,0.013950123,0.036651775,0.0043696715,0.019250339,0.07921947,0.006264289,0.042649698,0.027964748,0.006162326,0.0050188894,0.011649543,0.009668237,0.0392269,0.012136674,0.024344187,0.03315078,0.028605198,0.0052170665,0.02055006,0.020364467,0.010666877,0.010942143,0.039367452,0.020308718,0.003724073,0.037137523,0.003252788,0.020242868,0.0040399767,0.009833012,0.017593665,0.015520015,0.024413183,0.014795847,0.004455238,0.0122002475,0.010278,0.032230537,0.024998287,0.019647073,0.039264493
s1-18,0.0021115527,0.005198951,0.032600254,0.0056784768,0.009746832,0.009918404,0.008111149,0.0014488088,0.0073484965,0.0027271102,0.021504983,0.049743008,0.021453,0.012332503,0.002410707,0.003813385,0.005417147,0.009217069,0.08551075,0.028939445,0.038520597,0.0058126478,0.02395765,0.028855247,0.082720526,0.0026680524,0.0046440293,0.0065372256,0.012750298,0.027238846,0.0047370023,0.0012112636,0.005743443,0.11435369,0.0132414615,0.06120848,0.015377404,0.04546137,0.025976786,0.027894605,0.01235672,0.027085008,0.01489841,0.006200746,0.0041262326,0.0042860326,0.006140521,0.015514296,0.02891036,0.0063388976
s1-19,0.003025872,0.0048677744,0.018041909,0.006928839,0.0108311325,0.006337402,0.043034762,0.0018329453,0.0035586585,0.0027265905,0.0026138632,0.04520176,0.014371183,0.03803177,0.00023941393,0.017294453,0.016294781,0.0060247583,0.08632959,0.011655645,0.0027279342,0.004511016,0.0033652652,0.0072373915,0.04470665,0.0014598648,0.004269982,0.0052852873,0.015534865,0.016016927,0.006855941,-0.00052984065,0.00028260317,0.1788843,0.0342026,0.047465745,0.00963558,0.05511164,0.0026974464,0.0035396926,0.050786983,0.029504193,0.02783313,0.0058988812,0.0069280085,0.006319643,0.013510297,0.0025769363,0.071730725,0.0024068076
s1-20,0.008442222,0.012153573,0.0005959026,0.01930155,0.015281461,0.010939157,0.032219477,0.0039651305,0.0008989338,0.0030731906,0.005015493,0.06296502,-0.00024216049,0.0039051187,0.0041344906,0.009426044,0.017120002,0.019605812,0.08969993,0.015052738,0.006839737,0.009725326,0.06048187,0.012021523,0.03539722,0.013492434,0.013070774,0.04896544,0.005857357,0.024916513,0.0026930845,0.012627505,0.0058943485,0.06500288,0.0153299505,0.06381173,0.010850977,0.06885165,0.0123284925,0.009972826,0.01752769,0.031102234,0.0025587175,0.04981625,0.0077333176,0.010557761,0.007349201,0.014745154,0.019271882,0.007652886
s1-21,0.0024111015,0.0050331056,0.0040798257,0.0059429007,0.013261812,0.010243516,0.010632039,0.0036238828,0.008262453,0.005158873,0.0076665743,0.10401186,-0.00036122632,0.019320933,0.004917978,0.0028470494,0.0035042677,0.004042544,0.10199095,0.016322631,0.021471957,0.03295742,-8.7835186e-05,0.00650778,0.026461482,0.004498036,0.006713935,0.009134855,0.07398673,0.016133582,0.018919513,0.010854022,0.012182963,-0.0006986884,0.010088337,0.05357748,0.0131346695,0.06539299,0.003715226,0.036859404,0.03093801,0.064792484,0.01147956,0.0063169897,0.004941221,0.009815928,0.007839107,-0.00033530282,0.10024118,0.009253628
s1-22,0.020547586,0.0028655415,0.0026819487,0.007428466,0.014032937,0.0045001167,0.027012693,0.011070222,0.01703739,0.009162173,0.0031315258,0.07182348,0.0012618637,0.0043837107,0.0034297006,0.00600496,0.0019357887,0.030579602,0.11194132,0.028521411,0.008781488,0.00781551,0.026834805,0.02040674,-0.0030601264,0.0045817243,0.011445436,0.019904155,0.053500857,0.083489195,0.0065709986,0.0032622188,0.0021031518,-0.008738964,0.0024119797,0.12343956,0.0072312597,0.04342194,0.0042912858,0.00855768,0.01626784,0.042186946,0.0012860994,0.026268713,0.018426994,0.027993288,0.0084337145,0.011072996,0.03722862,0.005231568
s1-23,0.01801792,0.046034466,0.010178623,0.00848531,0.020974625,0.0058714356,0.020462088,0.0009265179,0.007106416,0.004811328,0.022380974,0.01307955,0.0048111985,0.0059121377,0.015635742,0.010334665,0.009344878,0.013353418,0.029063165,0.09115465,0.012613141,0.0071773073,0.0067334645,0.011257058,0.035632607,0.008867089,0.011195265,0.023469143,0.012202699,0.033697013,0.007401635,0.012166838,0.016646493,0.011976786,0.029283194,0.01697183,0.0120696835,0.060025927,0.019781955,0.0117892055,0.013447232,0.061751038,0.092944115,0.009319068,0.010763932,0.019499924,0.026869677,0.004323798,0.03529847,0.0068853134
s1-24,0.03994243,0.021727001,0.007749074,0.014734371,0.014394887,0.0050290287,0.052071393,0.006640915,0.01140165,0.0031827658,0.008364601,0.009514253,0.0050886846,0.005452487,0.007113942,0.056441985,0.029539809,0.010180312,0.02548826,0.07033765,0.0047200015,0.023766143,0.011714863,0.009807207,0.024216393,0.022408083,0.0058111176,0.00986348,0.03850486,0.0063351956,0.02804958,0.0651428,0.015698623,0.006036413,0.010567243,0.021661093,0.012591553,0.042656887,0.025264394,0.009405404,0.010105621,0.07923595,0.015286451,0.0020103808,0.009352991,0.00968595,0.027055643,0.007121357,0.031059373,0.010469494
s1-25,0.0060732793,0.008564692,0.020209858,0.025870407,0.01010702,0.024008118,0.024820236,0.0009691469,0.079456426,0.00288603,0.001227948,0.04227645,-0.00041897548,0.013805902,-6.239658e-05,0.0024352074,0.0015131211,0.013221685,0.07642126,0.012922832,0.0029123833,-0.0009225382,0.014317405,0.010100101,0.030530112,0.0047700107,0.020455034,0.013366437,0.017411988,0.021299023,0.0031055452,0.0013827487,0.0038387298,0.11368492,0.015874181,0.15202948,0.011825256,0.052135166,0.007033476,0.014948536,0.006242945,0.031144788,0.0037791156,0.0042713634,0.015122534,0.022083223,0.014122884,0.00021727708,0.024084147,0.0025252446
s1-26,0.01656309,0.011738899,0.0007072099,0.03553048,0.017931042,0.015448738,0.03398094,0.019592207,0.0045617935,0.0045908387,0.0063075,0.05263325,0.0007818008,0.00632846,0.018834883,0.003124677,0.009682402,0.0044939467,0.0640369,0.007209349,0.0017675081,0.010643594,0.006158808,0.017179336,0.07066146,0.004501057,0.0057284054,0.00392686,0.010186823,0.010036162,0.007312738,0.026524404,0.004979238,0.12216518,0.028033493,0.0573816,0.014194724,0.053819157,0.008855627,0.0039087697,0.017634882,0.041426387,0.0076030334,0.003092073,0.008203745,0.007659391,0.03226461,0.00841482,0.054554313,0.017103512
s1-27,0.0024307985,0.0073782797,0.008763695,0.01298608,0.013495912,0.032295387,0.04259098,0.005422664,-0.0013885029,0.0050395937,0.00843081,0.08545726,0.019990891,0.0018592299,0.0005568121,0.009255986,0.008399046,0.0035962549,0.04989641,0.016576659,0.0037416953,0.006165758,0.016637743,0.0069111437,0.009282596,0.007181476,0.0021629229,0.018301936,0.009743902,0.011802721,0.0027205544,0.011498615,0.00459935,0.14632037,0.018007847,0.04549946,0.0027039128,0.04392363,0.0055057337,0.010961984,0.03085327,0.034744035,0.011684793,0.0037596512,0.00938592,0.0043346668,0.019803846,0.05468234,0.10505925,0.008984917
s1-28,0.010647136,0.017702525,0.002567811,0.012878424,0.019255685,0.032886304,0.019682672,0.0041565024,-0.0005843195,-0.00010608889,0.017536236,0.12103332,-0.0019698578,0.0041724825,0.0011774664,0.0054355185,0.004198015,0.015288297,0.08568341,0.009400999,0.004732435,0.0097701885,0.020179026,0.010414931,0.01791063,0.0073848823,0.025920147,0.008478956,0.008290134,0.02714877,0.0011644155,0.008528036,0.005369065,0.12415049,0.005517757,0.10553941,0.009700722,0.037978783,0.0024562657,0.00938781,0.028980678,0.01696804,0.00024427893,0.0077605047,0.021171624,0.03750701,0.0065158964,0.021370512,0.025305027,0.0031109995
s1-29,0.004152471,0.0045830333,0.0023169862,0.0041478355,0.0059782756,0.0044917096,0.009554273,0.008845356,0.0036818176,0.0036840925,0.004783604,0.05500691,0.03363986,0.0024745723,0.0021102175,0.002412527,9.506455e-05,0.0065024523,0.0749781,0.048322923,0.050966386,0.0025898751,0.026973486,0.03914975,-0.0021048477,0.0030966701,0.0050207833,0.0035173083,0.030650256,0.045610785,0.004052073,0.0082309535,0.005850475,-0.0027984325,0.0007045462,0.09105621,0.0071292366,0.15302578,0.0043263417,0.011685635,0.022858283,0.04291483,0.012626183,0.010215657,0.005215715,0.011618712,0.010287225,0.016895186,0.08654996,0.010322449
s1-30,0.0032688954,0.0044020717,0.0015660287,0.004312772,0.0020870133,0.005197924,0.02521543,0.006213143,-0.0002475485,0.002843929,0.005063528,0.11623623,-0.00025659514,0.0063317716,0.0007254382,0.015803494,0.0057763066,0.009739411,0.0988478,0.04971701,0.003566435,0.0116025265,0.009979505,0.011899571,0.07197693,0.004685512,0.0043049296,0.016259227,0.0361229,0.023188662,0.0035215153,0.0033153675,0.0029521221,0.011957152,0.014929772,0.060719118,0.009728075,0.10359568,0.016021788,0.00731475,0.03238712,0.073905,0.00803075,0.006383155,0.002789643,0.0034412534,0.0077340906,0.0023482635,0.062329516,0.010165875
s1-31,0.005242994,0.00764289,0.011954759,0.010031988,0.011856109,0.013652962,0.031241553,0.0033542519,0.01967307,0.0013492847,0.009029781,0.051367644,-0.0013323467,0.0055980342,0.00076464796,0.004507986,0.00133972,0.009267564,0.1271648,0.017545868,0.02629727,0.020542968,0.0502935,0.031386122,0.014190698,0.009033453,0.008898753,0.0046404544,0.018662602,0.016880048,0.0012262559,0.021009909,0.0125300605,0.0031648206,0.011627731,0.06013255,0.0073186606,0.103887215,0.0011659174,0.019001413,0.008985665,0.07094559,0.01090762,0.0039616097,0.013007318,0.00744195,0.0070950976,0.025792463,0.0679399,0.000778486
s1-32,0.0023256226,0.004962264,0.009593572,0.0050316122,0.0026206218,0.022260735,0.039762605,0.003829121,4.2921227e-05,0.0036619394,0.005845246,0.066904046,0.022210358,0.018935459,0.0017229711,0.043327402,0.005815775,0.0041161506,0.07995651,0.051050927,0.0041325507,0.029211806,0.011698312,0.01709195,0.046291105,0.010062651,0.0026762395,0.008031339,0.053557523,0.021284306,0.021591863,0.0032754135,0.00089739595,0.01695763,0.004559515,0.09594054,0.009131536,0.098712906,0.0051103896,0.006276905,0.01568214,0.024419148,0.01613254,0.033275828,0.0022957965,0.003773473,0.0035134053,0.0050223814,0.031858284,0.0035591258
s1-33,0.004009694,0.004955817,0.00054740807,0.006635162,0.011943128,0.008432728,0.033852186,0.001172976,-0.0012283766,0.0030758632,0.018644826,0.09130448,0.020559425,0.009155455,0.0012913554,0.041644882,0.009803046,0.009483811,0.062639475,0.02236704,0.0062717763,0.006255067,0.04631422,0.0104817785,0.013405715,0.0264397,0.003128318,0.023192152,0.009310245,0.032978997,0.0052343677,0.0019656685,0.003682765,0.06620129,0.01333461,0.1285504,0.005432098,0.06754314,0.014081456,0.012439033,0.04472825,0.015862538,0.006629704,0.0048699672,0.0066848095,0.0070743524,0.007905528,0.018724816,0.024912989,0.0060735005
s1-34,0.0024433404,0.005836726,0.0051577347,0.0051838174,0.0010382938,0.02456542,0.0054129264,0.003312656,0.03285087,0.027574057,0.013921647,0.031765886,0.009217719,0.008450811,0.00832831,0.0027915672,0.00053390046,0.005539228,0.09520174,0.0074038226,0.008585621,0.10807056,0.0072190217,0.012792977,0.004284457,0.0048962263,0.0057060625,0.0040529417,0.020994134,0.024065843,0.00278645,0.002364299,0.013408314,0.13393193,0.0057679927,0.08941508,0.015140666,0.035943847,0.0038110716,0.0090300795,0.03671527,0.027243318,0.011971143,0.014025758,0.00495296,0.0054812697,0.005751664,0.021003852,0.04294319,0.021113485
s1-35,0.0033589166,0.028357545,0.013973467,0.007075578,0.007831737,0.005321031,0.025057143,0.0051720147,0.014932226,0.0059034117,0.031301565,0.008781474,0.030681755,0.013771611,0.0076504783,0.035281036,0.011013355,0.0040972847,0.03398019,0.060174175,0.008234969,0.053044796,0.013608388,0.039118532,0.011090102,0.007243816,0.0038938052,0.011222185,0.0836966,0.0034542554,0.06197008,0.06639773,0.005979584,0.0019123702,0.033962112,0.0035674432,0.0029341972,0.0272957,0.005160006,0.008034735,0.007873966,0.043881368,0.021413054,0.00053203973,0.0059572756,0.006874309,0.0046198126,0.020197889,0.08031757,0.0027956713
s1-36,0.017039057,0.028925672,0.05292194,0.014342679,0.025178686,0.03228299,0.024096478,0.0066966927,0.012721525,0.015194823,0.008262469,0.011711306,0.0154818315,0.0080840215,0.012797014,0.07359212,0.007207901,0.012965053,0.011700436,0.0029414648,0.0037795557,0.012758744,0.00827995,0.0067583933,0.0139591005,0.026939886,0.0096558705,0.031195512,0.0037517347,0.017183648,0.029481048,0.003901635,0.015818838,0.03648873,0.030309362,0.031810105,0.008318174,0.015075652,0.0049474053,0.015770638,0.061208963,0.013079523,0.04515044,0.02625494,0.0126038045,0.016032817,0.064211346,0.01086306,0.019947676,0.010319606
s1-37,0.006510944,0.03973742,0.03694206,0.014167631,0.0125627555,0.0071685994,0.0059360634,0.009073728,0.051987633,0.0039616013,0.061552186,0.0025514152,0.055601258,0.028741013,0.018420503,0.018519579,0.012143729,0.004732122,0.014503028,0.004943069,0.0065459646,0.018222723,0.044699818,0.07252187,0.024644371,0.012916418,0.008713092,0.004050331,0.02068356,0.0074315197,0.017062265,0.0031064728,0.01574449,0.008638563,0.08563622,0.01076128,0.013915645,0.008029311,0.022546133,0.012341467,0.0067601586,0.021319633,0.022238666,0.0001630688,0.00889576,0.010841185,0.024276342,0.048611764,0.017051082,0.011874681
s1-38,0.01453109,0.021357577,0.07522941,0.015097968,0.01777186,0.012152739,0.025499986,0.012792257,0.06086574,0.023728948,0.006761391,0.008561988,0.014241748,0.033745103,0.0071901446,0.061391782,0.010346365,0.029659584,0.010654236,0.02724711,0.012380754,0.01122996,0.05022443,0.0076575927,0.014322634,0.01973686,0.01680584,0.004637946,0.009232754,0.010428661,0.030508803,0.012872328,0.011163385,0.005538304,0.010508919,0.016598769,0.038274165,0.017118726,0.023631312,0.008597533,0.02195672,0.013863869,0.0261017,0.018517831,0.019333804,0.019138005,0.019788688,0.023214972,0.004845329,0.012942476
s1-39,0.017712073,0.016129112,0.027932806,0.011211745,0.008164022,0.042796865,0.01795742,0.012019697,0.012065412,0.014850215,0.03822008,0.007908367,0.022451099,0.022065008,0.021188736,0.07419207,0.012776558,0.03644111,0.01072871,0.02555773,0.027222332,0.04446684,0.033469897,0.013802033,0.022977766,0.018544098,0.0208972,0.021423189,0.012524838,0.037925508,0.018920127,0.0084762145,0.0057044835,0.039636143,0.015299306,0.008243093,0.020498816,0.00829443,0.017775742,0.013492649,0.003979896,0.0058066878,0.024025196,0.036876805,0.010055142,0.014830889,0.009015251,0.022585467,0.0020810429,0.008780152
s1-40,0.018759051,0.009958936,0.016071612,0.009566861,0.024442542,0.010460929,0.016273763,0.0341731,0.01252638,0.020369444,0.012519681,0.018134331,0.014333066,0.043734897,0.041620266,0.018778633,0.014994628,0.016201498,0.019715426,0.0034589663,0.011926769,0.079493515,0.024356132,0.026755273,0.094977714,0.012486382,0.02054485,0.008752625,0.005613287,0.009172612,0.024687883,0.007587357,0.02394575,0.011428358,0.01528654,0.01027213,0.022421971,0.007176358,0.011829009,0.015393208,0.0028911706,0.0024028881,0.008581033,0.042889815,0.010944399,0.014510541,0.004241994,0.07455105,0.013495646,0.0052896887
s1-41,0.005544062,0.012242608,0.013181484,0.03523017,0.031763103,0.011313217,0.025685886,0.060150187,0.021056022,0.019161655,0.011490042,0.009330829,0.03102767,0.024389947,0.0052681062,0.011230181,0.008239792,0.009604644,0.014325399,0.0058626994,0.013229917,0.008476099,0.021962803,0.025382906,0.008731963,0.017398153,0.02830293,0.012430994,0.032058276,0.0021950828,0.035438325,0.025930239,0.016605295,0.009531084,0.0137799885,0.015558304,0.007823362,0.02016561,0.010433058,0.036609903,0.019770429,0.016673092,0.07738706,0.0009914979,0.028269507,0.018983264,0.023605563,0.040368002,0.01041011,0.035399735
s1-42,0.014106616,0.06290781,0.017793875,0.008858863,0.015763914,0.06388462,0.011921334,0.0057717822,0.0043811062,0.019619519,0.10754065,0.007016617,0.01113378,0.007960664,0.02049406,0.0143933855,0.0056633814,0.008408849,0.011281079,0.0015399203,0.02688885,0.00960895,0.005893651,0.0065896623,0.010055674,0.07208736,0.020300202,0.007886828,0.0021919627,0.004051845,0.0017719952,0.04336658,0.055887584,0.006732092,0.0074745826,0.0101319235,0.0073497947,0.0044389116,0.011493572,0.035020348,0.03341976,0.0037200819,0.041324954,0.0015531175,0.013796401,0.021341354,0.015953165,0.07694005,0.009128588,0.013157731
