,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
s1-10,-4.665184,-4.4574347,1.3854694,-0.1014689,-0.2913013,0.6088014,0.21093646,-0.6173274,-2.016435,-0.21186905,-0.097641304,0.040322352,0.032390427,-0.43266937,0.73582786,0.06553032,-1.2310709,-1.2570319,-0.14317909,-1.7005407,0.21286857,-0.8807032,0.6875854,0.6625927,0.9482512,-0.56111825,-1.1689014,-0.80759764,-0.3373539,-0.30971512,-1.0761633,0.66517895,-0.07225135,-0.4579599,-3.1688955,0.7440377,0.5819431,0.17851187,-0.5669513,-0.7830854,0.5180998,-0.33202145,-0.34178734,0.79183704,0.32508612,1.3608041,0.3675529,-0.39197835,0.644671,0.38213283
s1-11,-4.134233,-4.350666,1.0888604,0.04607628,0.41067535,1.2920924,0.8193692,0.3941832,2.095064,1.2826834,0.030590735,0.5967756,-0.08742047,1.2186123,0.86056656,-1.2007251,0.2780394,0.264568,1.2615918,1.8752824,0.082122914,-0.54979616,-0.26727802,1.1713753,2.158628,0.3819133,0.41792718,0.4520377,-0.47020897,-0.7538754,-0.13626634,-1.3466384,-1.7058793,0.40695208,0.016666101,0.16131487,1.2364849,-0.81721604,0.35000667,-0.47665375,0.29988617,0.8376987,-0.38867643,0.62358207,0.23622507,-0.66451347,-0.5113079,-0.55298126,-0.7001197,-0.7841013
s1-12,-1.267924,-0.7845218,-2.8243206,-0.4409212,-1.718274,0.8813653,-0.3455913,0.9112875,-0.08978426,-0.9562578,-0.87302536,0.4362177,-0.7713593,0.66533643,-2.098268,0.5311405,-0.91722554,0.7028208,-0.38542873,-0.60506624,2.5578487,-0.5040438,0.15687114,-1.5164601,-1.410534,1.3618511,0.7103443,1.515702,-0.44267827,0.7715644,-1.8051987,1.5209167,1.0648266,0.5328145,0.9288632,0.74557537,-0.17719944,-0.7108463,1.854059,0.4413786,-0.64000493,-0.17673972,0.9902638,2.2867713,1.1796774,-1.4510069,-0.67802924,0.08448687,-0.8996566,1.0092567
s1-13,-0.826822,-1.3942847,0.43120897,2.0570161,-0.5373346,2.6651268,0.14436567,-0.69618607,-0.11223806,-0.8184163,0.13936974,-0.8358581,-1.8920637,3.1713703,2.850073,-1.820007,-1.3673027,-1.2877543,1.6445976,0.9374006,0.24478361,-1.161323,2.389123,0.13637313,3.2337153,-0.093195535,-1.9725205,0.3672677,-0.88846743,0.01277241,-0.18776649,-1.428071,-0.5448674,-1.4259946,-0.4969056,-0.52518076,1.0997349,-2.7571127,-1.1356212,-1.1725909,0.27844337,-0.14818195,-0.16233176,1.4386172,-0.42896178,-0.1878999,-0.9503523,-0.5712674,-0.4282243,1.4523852
s1-14,-0.734238,2.1579928,-1.3788135,-1.1761651,-1.6990168,-1.0802548,0.18627773,1.6171671,-1.0123681,1.394587,-0.15053159,1.9382063,1.3839818,0.49800137,-1.9643968,-0.2896485,1.1365826,-0.5218086,-2.0660946,2.2821631,-0.16963576,0.5199346,0.1387313,1.0707672,0.54133266,-0.6740066,-0.08978788,0.010573043,0.082960665,0.5021708,-0.34056675,-0.4270745,-2.0140424,2.0030653,-0.37484223,0.2818495,1.0564212,-1.1545407,0.35634285,1.9812533,1.2340147,-0.1811977,0.31397548,-0.04412234,-0.5856686,1.0152684,-1.6125973,-0.12101323,-0.81999975,-0.8191517
s1-15,-1.7688242,0.1437126,-0.98620147,-1.4308554,1.1591496,0.9886285,-0.752381,-0.40789703,1.472732,-1.3875158,1.2231255,0.7993058,-2.8308473,2.4917073,-1.0653263,-0.36959234,-1.6305431,0.88323313,-0.76596767,1.0848045,-2.3212912,1.2341605,-0.123649366,-0.14458445,1.2612342,-1.2946564,1.8310928,0.34175855,-0.28494093,1.2595856,0.26018965,-1.2968171,-0.90511745,-0.39734778,1.0378034,0.6321364,-0.25371596,1.7419268,-0.25267822,-1.2238187,0.33908394,-0.7186469,0.36180258,0.52623314,-0.34608832,-1.4292014,0.16199164,0.74206036,0.41996905,2.5885835
s1-16,0.5886063,-1.0514411,-0.23166871,-0.3919505,-1.1647094,-2.2473862,2.026399,-0.6147769,-2.0703158,-0.7399445,-0.011175765,-2.3134239,-1.4747801,-2.1494143,1.8706535,0.6522365,-1.6753361,-0.7746111,-1.0152632,0.37442327,1.2946341,0.654629,-1.4282264,-0.7926722,-1.0031735,1.1574312,-0.2704647,0.59361094,0.33330944,0.3752976,-0.83700716,0.1312085,0.69164234,-0.51746535,-1.3272427,1.296826,-1.0737021,-1.3358623,-0.32919917,-0.19204779,0.30069634,-0.94182676,1.0299609,0.58627605,-0.72118974,-1.8154347,0.60140306,-0.44316587,1.678226,0.50428224
s1-17,-0.63137066,1.7375987,-0.82894975,-1.8680091,-0.82733864,-1.0340285,0.68311435,-0.6304634,1.4149593,-2.7226431,-0.0074666482,0.07032991,-1.4801731,-0.97073424,-1.4281517,0.14324847,-1.0038476,1.054182,-1.793771,-0.43440303,0.5907164,1.2721521,0.23190476,0.94975597,-0.011614545,-0.49709478,-0.6638909,-0.6525779,-0.2956658,-0.3412859,2.0075665,-0.9982264,-1.6747023,1.8989744,0.93078905,-1.6819764,0.72612405,-0.7575684,0.7155874,0.29755455,0.3664231,0.76290274,0.37291107,0.4914579,-0.44155523,0.21661797,0.44522822,-1.027474,2.3610852,0.0042645745
s1-18,6.444156,-2.0833833,1.5931457,-0.6508343,-1.2973862,-1.3786734,0.79236686,-0.7149856,-1.4089622,-0.02315581,-1.1006999,0.020769468,-1.7346632,0.13438447,-0.760908,-0.0015360536,-1.3629175,0.08578823,1.5342166,0.73368704,-1.0055739,0.88166016,0.27454922,-0.24167764,0.4793363,-1.0246354,-0.7450736,0.043156445,1.4117765,-0.40237114,1.0475235,0.87379843,0.009668741,-1.2712872,-0.22026911,-0.53030884,0.03368781,0.4173579,-0.14425889,-1.4998335,-0.41358414,-1.6878192,1.5253735,-0.9445302,-0.12232798,-0.3331585,-0.063497886,-0.48937604,-0.5930742,-0.19671017
s1-19,0.60765404,-1.261114,-1.9267203,1.4272978,-0.18949209,-0.6240412,1.1884704,2.5871992,0.39400968,0.08635865,-0.6413803,-1.0097142,-0.4812014,-1.6156951,-0.13533439,-2.7689052,-0.13129166,-1.0651999,-0.2654531,0.25818595,-0.40879294,0.006176556,1.4817712,1.0266181,-0.79840887,0.53382796,-0.16845089,-0.036401186,0.49275097,-1.7615203,-0.69293666,1.49924,-1.5377594,-1.6055893,-1.0435697,0.82605076,-0.85090214,-1.602393,0.4048117,-0.7976081,-2.1930025,0.35821292,-0.36562803,-0.038053688,0.75093144,1.1227818,-1.8176233,-1.6387473,1.7035334,2.3950036
s1-20,6.550034,-2.0637338,2.1600082,0.23700288,-0.354865,0.16028991,0.6426207,1.2727755,1.6964967,0.71653426,-1.2773743,1.2840605,0.6404191,-1.3279299,0.8413147,0.5567017,-0.23730218,0.24708319,0.4214522,0.11711247,0.74876547,0.2681585,0.4634002,-0.6109206,1.0089731,-0.46409184,0.96333265,0.57213116,-0.5106349,-0.4059449,-1.2995889,0.41248676,0.2981101,-0.4641915,0.33683977,-0.5237188,-0.3980979,-0.26190633,-0.53626555,-0.2552153,1.5650879,-1.6341631,-0.045462236,0.9438654,-0.7970664,-0.113011286,0.30081314,1.0840744,0.2526989,-0.20692194
s1-21,0.23120907,0.037507966,-1.6333407,-0.21599498,0.5942982,1.2709855,1.0370586,1.3247522,1.3079215,0.38376805,-0.28618154,0.30572778,-0.883848,0.46748507,1.3064342,0.8446586,0.37665427,1.78499,0.684699,-0.31117892,0.077533774,-1.1495637,-0.13078085,-0.27608478,-0.026659654,1.5118519,1.2255719,-1.4629786,-0.8410552,-0.039468814,-0.5922122,-1.7894578,-0.24455343,-0.021519762,-0.85956776,-1.501832,1.1027913,-0.34993824,0.5839854,-0.63217026,0.08407241,-1.4085141,-0.30018944,0.2675304,1.621703,-2.0089257,-0.8520461,1.1826228,-0.33591145,-0.4998967
s1-22,5.017932,-1.4532024,1.8063583,-0.18692552,-0.6426912,0.10465233,-0.4714324,-1.5830545,-0.65542656,1.385861,0.08577298,-0.053082574,0.6661416,-1.0760635,-0.46845603,0.38904768,1.0003878,1.342196,0.5784423,0.6374219,0.6203369,0.67991316,0.63432544,-1.2525928,0.49730784,1.5579088,-0.33537292,-0.0124031585,0.23785996,1.045709,0.856688,0.30848414,-0.94580597,-0.5839299,1.093089,0.52641183,0.556864,0.03373085,-0.05149112,0.9758485,-0.72080064,-0.9323552,1.3670162,-1.1870991,0.4331673,-0.12853368,0.83945227,-0.29146114,-0.20947464,-1.200109
s1-23,3.454253,-0.56266296,-0.90046954,-0.75274104,4.05995,-0.70298797,0.7486853,2.0796814,0.19208586,-1.4390315,1.5679959,-0.9902889,-2.4387622,-0.6552682,-0.6621378,0.6104801,-1.311742,0.42787984,-1.0417628,-1.3278607,0.86623245,-1.2404088,0.5243174,0.47615036,-0.35928696,0.35433394,-1.8802569,2.065158,0.31266814,-0.9456853,-1.454868,0.08975765,-2.584378,0.3645261,-1.1448488,0.92018455,2.607043,1.5768639,-0.3006707,0.5512872,1.498693,-1.4529763,0.6880061,-1.4407895,1.949659,1.2202928,-0.5628926,-2.4908135,0.25047448,0.4913969
s1-24,6.7175584,-0.3806295,0.3395845,0.83796006,0.11316364,-1.6157444,-0.17117113,-0.25456968,-0.3491694,0.8158852,0.7549824,-0.27115563,-0.28279033,-1.0244313,0.0008532642,0.111670256,0.9125931,0.4158309,-0.43062523,0.1328474,0.04044949,0.25604618,1.4110099,-0.46986157,-0.1137435,-0.65751576,-0.4853044,-0.6129434,-0.19598934,-1.0003623,-0.9740822,-0.44871485,-0.0995344,0.7967067,-0.7388862,0.45290703,-1.7099227,-0.4268673,0.062624775,0.30689886,1.0586197,0.426389,-0.7082994,0.4824575,1.5934718,0.6982237,-1.1478393,0.99134743,0.08665686,0.4462261
s1-25,5.7387705,-1.3617326,1.6676342,0.67541015,-0.6061178,0.24340165,-0.06980476,-0.75709313,-1.1865481,1.2165086,0.92266995,0.7988896,-0.08734542,0.31138846,1.5339628,-0.27771536,-0.7072432,-0.17794271,0.8628046,0.45360926,-0.8381678,-0.76290697,0.9499915,1.642172,-0.8363445,-0.5681531,-0.5869931,-0.7296726,0.5498252,0.21912372,-1.3273715,-0.5181372,0.28142855,0.43081427,0.13589284,0.6191674,-0.009823831,0.66234076,-0.58074445,0.7043039,0.65206057,0.19216378,0.22138472,0.5290884,1.898666,0.27774096,-0.38000366,0.026583293,0.15777853,0.9741717
s1-26,6.1019692,-2.0396323,1.1026462,0.092964575,1.493584,-0.3124048,-0.5698864,-0.07868507,-0.34440398,-0.9350517,-1.1100563,0.46430176,-0.49805167,-0.83579093,-0.5667814,-0.17015786,0.19262598,-0.08722085,0.28007105,0.5701804,-0.063247226,-1.5991901,0.6396434,-0.60045,0.6822138,0.20780265,-0.4050293,1.5316291,1.3129479,0.54810745,-0.6997294,-0.26030976,0.6194575,-0.76275104,-1.1109067,0.12391079,-0.054399464,0.34224293,0.48854256,0.7743342,0.76865244,-1.2387234,-0.5883868,0.48356128,0.015544064,-0.62500477,-1.1613302,-1.1992952,-0.53263676,0.56086075
s1-27,5.942415,-1.3105737,2.0778282,0.13154276,-0.11086101,-0.22386998,1.1923724,-1.2246925,-0.80832833,0.5101855,0.27986756,-1.7101653,0.6872631,-0.7563001,-0.5280013,0.593482,0.10089283,1.2956172,0.58027947,0.606336,0.55415124,0.49547133,-0.10773379,-0.08192096,-1.9810412,-0.29812786,0.612745,-0.13887832,-0.32942945,1.8543082,0.7925044,-0.4521214,0.96814126,-0.8442969,0.20386352,-1.377601,-1.3199939,0.31539,-0.3041216,-0.61920446,-0.7725242,-0.2170642,0.6405586,0.86888963,0.510197,0.66704583,-0.1473261,0.27084193,-0.6443783,0.43383035
s1-28,6.384335,-1.6022048,0.48851335,0.3332727,0.018461268,-0.7318041,-0.7353032,-0.30285642,0.93798137,0.09542071,-1.3059279,0.35383806,1.3321635,-1.578431,-0.05074735,-1.3370512,-0.08148365,0.3058118,-0.41573158,0.5871399,-0.63683915,1.1113824,-0.24425793,0.09132784,-1.2533797,-0.6063395,1.0313941,0.11330052,-1.3657732,-0.76611876,0.16729665,-1.2085409,0.5163375,0.1331634,-0.0722693,0.0668911,-0.23672365,0.1808843,-1.1077358,0.46197495,-0.71392035,-1.0223094,0.114027195,0.059229326,0.59283555,-0.7546454,0.043053266,-0.0015750978,-0.69747746,0.7320542
s1-29,6.0569663,-1.7503929,1.756794,-0.761303,0.5219625,-0.6931748,-1.4331824,0.1273438,-0.038161065,-0.63592684,1.2888912,-1.2258953,1.5630645,0.14251904,-1.3134257,-1.5757805,1.3731157,-0.44865406,0.20092072,2.1266549,-0.80911964,-0.48781848,0.17277274,-1.2310117,-2.0831199,-1.0718759,-0.093079835,-0.80842334,0.7482017,-0.7791879,-0.16411716,-0.21440507,-0.5219871,0.9252772,0.73898435,0.5056263,1.2025534,-0.4061447,-0.08297001,0.147259,0.114342414,-0.79037213,0.27678654,-0.14485867,-0.069602154,0.6784508,-1.0511512,-0.56092167,-1.5110846,0.08032421
s1-30,5.682031,-0.6839456,1.6109977,-0.11237467,-2.0696354,1.450406,0.19425783,-0.42912686,-0.03889362,1.6867702,0.0761253,1.3398205,0.04006551,0.1110968,-0.67088616,1.1330183,1.5985622,0.0018916386,-0.9038897,-0.17404673,-0.7343839,-0.2948197,-1.0869468,0.7214085,0.66157013,-0.17039862,-1.1986277,-0.7802314,0.5117688,0.4198939,-0.023280302,-0.45087236,-0.11034533,0.54999727,0.09505976,1.1364977,-0.5095408,0.5366913,0.600149,0.36160353,0.0822612,-0.61249185,-0.049557574,0.42247733,1.2310151,0.5814879,0.50326407,0.3924654,0.36906224,0.520402
s1-31,5.099417,-2.1174893,3.4443836,0.3121041,0.3721554,-1.3124295,0.34698823,-0.7566582,-0.8675228,-2.5585122,-0.74252635,-0.7592346,1.5147003,0.93106073,-1.1014009,-0.41967165,-0.007721822,-0.7512983,-0.96308357,0.21957667,-0.45084658,-0.27275097,0.113385804,-0.35659915,-0.8647911,0.743964,-0.73196244,-1.0749156,1.429789,-0.7183449,-1.3186437,-0.2750113,-0.87374747,1.0138793,1.1883746,1.0247935,0.7172013,-0.5253832,-0.18318006,-0.39634347,0.36866295,0.2841049,-1.0716423,-0.48716703,0.4487552,0.14740711,0.35552773,1.03046,-0.30165964,-1.1022127
s1-32,6.2193003,-1.7343751,3.1317651,0.3472927,0.2723047,2.1267679,0.07260093,-0.17265366,0.33113512,0.13706249,0.07154773,-0.034192365,-2.415319,-0.047268122,-0.45287606,-0.30392152,-0.73397285,-0.98859763,-0.006635189,-2.5601096,-0.22987695,1.1014006,1.0102253,-0.12719399,-0.17843018,0.8268843,-0.11688861,-0.6150311,-0.062351238,0.09414476,0.7274258,-0.6940857,-0.70265317,0.46121833,-0.85578203,0.07095276,0.5204932,0.74283016,-0.06993804,0.9862152,-0.33207485,0.22729623,-0.7919069,-0.24163213,-0.4877504,0.39920717,-1.610334,0.08591999,-0.8070106,0.2885409
s1-33,6.149771,-2.0539262,1.1636318,1.1370145,-0.5843401,0.5534401,-0.9877301,-0.30993062,-0.5297246,0.24664344,1.4543443,-0.14458816,0.40794235,0.24823146,-0.48103487,-0.8252532,1.3900687,0.2865307,0.8034503,0.802743,-0.8311298,1.1729091,0.5441849,-0.692452,0.34549612,-0.03434715,1.0292286,-0.46777758,0.19852729,-0.5245072,-0.015727568,-0.12491448,-0.13497369,-0.49834138,1.1740038,1.0429914,0.35473529,-0.58091015,-1.4800931,-0.18860716,-0.45265466,-0.28527772,-0.59848446,0.2803419,-0.5231115,-1.2858628,0.031491756,-0.18606688,0.5441747,-0.15058498
s1-34,6.088631,-1.8108207,2.0516574,-1.7655456,0.33316025,-0.19607066,0.582011,-1.1234792,0.1355882,-0.32797024,-0.37553164,0.0054498464,-2.0509632,0.51347667,0.0015578464,-0.24725695,-1.6168948,-0.52876765,1.9057825,-0.7556686,-0.5944329,0.5695114,0.24539477,-1.2804782,1.2844278,-0.9467492,0.497798,-1.4856558,0.010156964,-0.3401207,-0.6121884,-0.3718015,1.662681,-0.9657083,-0.13297777,-1.3027252,-0.35544553,1.2545345,0.39784074,0.77191305,-1.4647591,-0.2937244,-0.7075919,-0.54328114,-0.51391983,0.500376,-0.15317336,-0.1861847,-1.1353751,0.53563076
s1-35,5.969548,-1.9718827,1.7612622,-1.548899,-0.23627715,0.83441,-0.5366841,0.072887555,0.23133911,-0.2700098,0.053506646,0.6254528,0.4304163,-0.13901572,0.25388378,0.20812517,0.8109347,1.9305321,-0.5137032,0.2628525,-0.021190759,-0.62737685,1.744354,-0.9055105,-1.0297627,0.7521746,0.66811186,-0.3399914,0.17650926,-1.1390947,0.9648761,0.0030993607,-0.1345931,-0.01432028,1.3449777,1.5904821,0.43377867,1.1084007,0.15030538,0.7787664,-0.509409,-1.4437883,-0.47507235,0.11214577,-0.94294345,-0.9789655,0.44695657,-0.04268456,0.5390755,0.98714817
s1-36,1.0630827,-1.3727239,0.77424955,-0.6979859,-0.64886636,1.0511458,-2.415453,0.8575896,-1.1021155,1.0532501,-1.95764,-0.029412702,-0.62916416,-0.46283838,-0.08703564,1.8438023,0.558771,0.9452478,1.4393381,-0.8102447,0.38200748,1.8552834,0.38725197,-2.2264102,-1.4978439,1.8831311,-1.8198242,-1.6290643,-1.1790539,0.36834586,0.011466934,-1.9454539,-1.4007761,0.69988656,-1.0850508,0.70715624,0.7431115,-1.7075416,1.1030028,2.145973,0.041997045,-0.22320525,-2.0249035,-0.7483858,0.8615736,-0.056082092,-1.963335,2.5386016,-1.3534781,0.2074353
s1-37,0.032179534,0.4569396,-0.5297051,0.27826363,-1.6100692,-0.41916016,-1.8633239,-2.3509078,-0.05415608,-0.04950328,1.160294,-1.315372,1.8461672,-0.12680495,0.49289554,-1.9239229,-1.8417909,-0.48425215,2.5739722,0.39129654,1.8724383,0.47397608,1.5118589,-0.20398754,0.6352145,0.22648725,-0.71789443,-1.9960519,-1.1180087,-0.0154436715,-1.1457065,0.041095052,-1.350676,-0.7571646,-0.6966164,-1.7422965,0.21419586,-0.11696478,0.29390562,0.81102043,-0.7820632,-0.09455726,0.82707995,-0.9665197,0.71461684,-0.67962414,0.30995047,-0.38943943,1.2695876,0.8305031
s1-38,-0.05819882,2.0623255,-0.90144926,0.7404181,1.0290021,-2.8828657,1.1093996,-2.5174592,0.8755589,0.6697509,-0.75660706,0.6191164,2.4730682,0.38534033,2.952387,0.28616428,1.6012092,-1.3008628,-0.47435665,0.81633407,0.10945623,1.4408195,0.72737,-1.9337631,0.04987401,1.6339597,0.69361633,1.572805,-0.18798903,0.2687699,-1.138943,-2.4029064,0.4761938,0.639691,1.2164698,2.1253045,0.17512101,-0.738595,2.0052502,1.3780855,0.98285043,-0.74240714,-1.5744071,-0.86071885,0.10882108,0.33630624,-0.46573278,0.7956737,-0.36594048,0.18652247
s1-39,0.68059784,1.5594791,-1.619541,0.2745657,-0.2699051,2.189505,-0.98790103,-0.32172623,0.3511666,-0.5793336,-0.21203044,-0.9449182,0.05808873,-0.18472014,0.27592194,-0.4899796,3.92066,0.18696211,-0.8726119,-1.9282205,-2.051916,0.23892474,0.48248497,0.40840203,2.308964,0.24522375,0.9033097,1.2584432,-0.35719815,0.7293642,1.1883845,-0.39418906,0.29436085,-0.50466955,0.93401617,-0.79617584,0.36741805,-0.9890781,0.39378676,-1.2829986,-0.7220991,-1.0029969,-0.871526,-0.13888906,0.6798249,-0.82566416,-0.34876773,0.79727155,0.21458593,0.96281755
s1-40,-1.7747375,-0.97396904,-1.3956912,-0.09431371,2.5043828,2.1994276,-0.6723633,1.7445004,0.0402649,-0.2686453,1.3567393,0.6650165,0.901511,0.16818365,0.45826223,-1.3528357,-0.56627417,2.025088,-0.11549456,-0.93192947,0.8205869,-0.918317,-0.28432128,0.8314768,0.29302704,-0.6268338,-0.23952807,0.24840759,1.933097,-1.8206621,1.2344247,-0.51254195,-0.15259783,-1.2937729,-1.2629541,1.0749093,1.2264022,2.5801086,0.5788737,-0.4528954,-1.4024214,-1.3753637,-0.4479194,0.15123165,-0.17182225,0.8192914,0.5789011,0.09020392,-2.7745256,0.06786911
s1-41,1.1193314,2.3410523,-2.6467853,-0.06432782,-1.9342213,1.7021234,0.39804244,-0.81043524,-0.7172301,-2.4511745,0.21753216,-0.67870283,-0.93901825,1.3379844,0.36639544,-1.383002,-0.6998194,-2.271158,-0.21745884,-1.3998722,1.6956259,0.06567077,1.5186859,-0.07524839,0.10445717,1.0444777,0.99739224,1.2404536,-0.97777396,-0.3757561,-1.1956335,-0.34862405,-0.4081133,-0.8309991,0.4926594,0.151809,0.60170853,0.12065747,0.6691935,0.11072311,0.8796544,0.88957644,0.3768865,0.33437654,0.1778018,0.9677046,-0.77039707,-1.1747099,0.15175948,-0.6113745
