,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
s1-0,-0.686294671559905,1.35807802981536,0.674286071757174,0.108740741902703,1.12964614380341,-0.461058546106895,0.593647593522056,-2.52532005308482,-2.08979979804014,-0.175432739632081,-0.0619850435442539,0.661548287355408,0.441931214972725,-0.319187494782333,0.161313511691188,1.02592008830243,0.647126269781826,-1.50678962447936,-2.01444638697087,1.18321026959649,1.34545643275734,1.57886248080798,0.0346515227831753,0.849242496816246,-2.10230192888479,2.65327743193127,-0.147039424468471,1.56173222972943,-1.90068493789733,0.651610564123508,1.21076063856269,0.776853369178717,2.51717503720462,-1.66194829307692,0.436237166796552,0.626394888603246,1.69908743646198,1.19965487600626,-1.71548543046153,-1.35986789754361,1.42333138190919,0.228433662712012,-0.234285033719137,0.700908368925857,0.849735429488188,-0.114562327918473,0.559687701177024,0.980286251052709,-0.611827649612382,1.1285319338218
s1-1,-1.77352733962612,1.58792656768904,1.44156008884344,-0.961599166837382,-0.244226007778696,-0.605008253591639,0.733237416907212,0.818580711693712,-0.839922796570044,1.06088624373574,1.70772132566761,-0.524788759765645,-2.5934613118832,0.630314221242359,-0.131837327243226,-0.329669301618671,1.79830111256503,-1.42717223161618,0.577807597453643,-1.97653877569781,-0.840862323028724,0.276050091280092,0.76792204237384,1.91614379765154,-1.82232245130072,3.23917894949303,0.970883245112614,0.183884690919465,-2.24409962977104,0.750838510348672,1.29396323925825,-0.0557094273297053,0.693168373731458,0.0861357313930407,1.03642436407411,-0.470205106830912,2.42721246877456,-0.304444325323185,-1.83505471183838,0.152489962295655,0.939356312895923,1.02520743692938,0.562856670914921,0.510135282097189,-1.81914453657259,-0.701888978579156,-0.250070583648743,1.55968525076129,-0.946487259085887,-0.245368281607757
s1-2,-1.96764948185322,0.593720218183459,0.768223170158761,-0.979287201325346,1.34385241109581,0.804835946475085,2.54328871130628,-1.71768720091168,-1.61003537550011,1.08856152840327,-1.49702108766252,-0.29273634773022,1.70757064971591,-0.833742420349899,1.96996380136004,-0.443838429156081,-0.769472556226588,0.488629857492933,0.469220434661729,-0.398445587524581,0.252744155542861,1.30871922257918,0.131394680773326,1.29667336615075,0.952495114094522,-1.07757274256554,-0.244101956523021,-0.629631566486172,0.0354905763445608,0.206919324304725,-1.94426092362822,-0.487351332002009,-0.303974355179321,-0.121031482660827,-1.99714808997224,1.80990336656066,0.209204061122836,1.75964741429419,-0.528907116294735,1.31660673834231,-0.563024331199537,1.16606615708964,0.686817270132339,-1.24435910409414,0.436943602546567,-2.07468002912484,-0.741788636214651,2.67436930518885,2.91959357173942,-1.63285490375221
s1-3,-1.85638366612606,0.165430131121776,1.27307375872977,-0.236266270441969,2.68982135921043,-0.0291877516081473,0.227023098876141,-0.357016860533559,1.41963877118339,1.36766280811249,0.968042657265069,2.4599899703467,1.11908492588622,-0.655663438622265,1.02862634702573,0.507366377654927,-0.207912751875891,0.772693700625388,-0.691458348926378,-0.308074537306642,0.300739063980376,1.66953864687955,-0.499898675069518,-1.16672005665829,3.03414717055072,3.3441001297959,0.48550249773754,-1.85951641449427,-1.75378357007856,3.35805210581803,0.0780782978913452,1.12022578973175,-1.98712271543566,0.23145396436812,0.0221665575936348,3.38056175768141,1.82654557069153,-1.4755667320492,-1.1167441033766,1.00907116107807,-0.777564398932667,-0.547229214616901,-1.02975812155487,-0.788390025338915,-1.21506796251149,-0.477066703625164,3.12739605823031,0.998130733006182,-1.81893072276432,1.01846403587425
s1-4,-2.21283309712444,0.476177922155535,0.798589405937132,-1.06072724566233,1.64292803679216,-1.67266832576411,-0.434670797737587,1.97465678956635,-0.207274262814772,-1.90694902923366,-0.322738733318253,-1.06034816536393,-1.17094438993446,-2.43463291960206,0.815035413683109,1.12835164170931,-0.708602854184959,-0.566198596552778,0.324304955030074,0.783895700347888,-0.671587936056598,-1.1646384791414,-0.271415317620865,0.982975120754631,-0.322945907255022,0.574623657782168,-0.828686766187214,0.600170412542121,1.26202784712377,1.41383963905072,0.509205125422005,0.256623486738066,-0.240373719373575,-0.717626207030934,-2.30530212702324,-1.29721348912686,1.45286624072122,-1.44300935999928,2.15288211260048,0.916792104283286,-0.574326487506229,-1.47456050184227,-1.85841151115514,-2.14853986573657,-0.338320340369449,0.707819076680475,-0.218328935440372,-1.47717570120731,0.562729181652491,-0.658265175628748
s1-5,-0.518118085181378,0.302482751352717,-0.599610513114458,-1.01336661286024,1.93030605921686,0.599737046188256,0.673332552230773,2.68359471947819,2.04424852282956,-1.79877393783853,-1.71500362649748,-0.116462282823418,1.28470235665125,-0.238339034988586,-2.40263316342485,0.0838136566804999,-0.317020926952814,1.14741795030162,0.0255403480576578,1.28521443157752,0.135395074215469,-0.585022808902174,0.117531760772464,2.01658139391731,1.32548234877073,0.387508233701481,-0.351208600656374,1.69096914640175,2.58499201169319,-1.70350548381845,-0.71664500539834,0.50762192813174,1.22459988147787,0.268114480614236,0.594722569261676,-1.30091324773968,-1.37312376633841,-0.161973792723397,-1.18280762681072,1.36718110996222,1.52658081766957,0.112426190881897,-0.383024488036667,-1.0551851459283,0.286524408271335,-0.0372353364702709,-1.96298937950028,0.94950568463546,-1.77361482140385,-2.20167690058743
s1-6,-1.82096125112515,6.98900907550284,-3.7656965432434,0.652687571860474,-0.924474243999097,1.24804675813115,-2.22690843370678,2.87081574114668,-2.09537243336594,0.14915823563689,0.0485583964728534,1.13732456786381,-0.323106534522131,0.950230811257261,-1.08022672157395,-0.812120291028361,0.13411437686679,-1.95670029420754,1.31888502824939,0.116949186046368,0.710809334859581,1.119902658072,-1.40081889377916,0.664119418377091,1.42694522112513,3.3892816559984,0.421714753406536,0.609314971902907,1.03403694948452,0.263541494475804,0.35831809369417,0.640432006001873,-0.271928952574291,0.18844212471768,0.581611572309422,-0.908022158153354,1.06841536996864,-0.431262055426332,1.62925437206599,0.534821108735122,1.27132570615746,-0.897163224331453,-1.5261535720297,2.19609376880771,0.976787309618076,-0.969832473409076,1.79905956629855,-0.240824561260241,-1.00872503755989,-0.663411921814517
s1-7,-0.104881193915723,7.22524804860556,-4.8066589722911,-1.40230615565799,-0.812469430676539,0.751988902328933,-0.951106225282309,-0.767339474215836,-0.493273676917862,1.15301844932937,0.455845832126739,0.0057983486921536,-1.63059562553921,-0.322459068209326,-2.02734111085303,0.650002168927602,-2.5626606696592,0.233443862224694,1.45681477562426,-0.845654137869674,1.91679164331224,-0.212094534273955,2.45599307122356,-1.56437500782421,-0.449328848176815,1.62819049513514,0.445881709242941,0.819620712912708,2.85036994952523,0.883760197053435,0.0468314914783157,-0.533584877606177,-1.8420130669545,-0.353149334700784,-1.95178416129653,2.12888458473436,-0.0838490973145582,-2.03309071737198,0.350976985918233,0.368764659390526,-0.612688504631932,1.99604552033124,-1.18856021865348,0.226809534342239,-0.547286462356087,-1.39619645755826,-0.0137800509439283,0.511712868948189,1.94896604799887,-1.45094982994241
s1-8,-2.35823693134583,7.64207288428532,-3.73546650035162,1.11561248659651,-0.81644955797813,-0.871787798037602,-2.01653942612102,-2.64027401698849,-1.45595439878319,-2.4150456023998,-0.690063437486059,-0.531837931006432,1.33584243003167,0.491735015497489,-0.29739734046124,-0.574627481608585,-0.415266358040891,0.475695906430032,1.60636931197624,1.33226678261502,1.08476949315719,0.790882709120474,1.04967307148604,1.06024399384901,-0.341791616155459,0.34866079052314,-0.818517534186488,-0.454612196967854,1.1523045446182,-2.74844194939929,-0.911351057219717,-1.84672074423851,-0.0878473635532356,0.323711838137748,0.468214166686711,0.863807240958415,-0.439913582028516,2.14108352653675,1.49197181885276,0.937135701063319,-0.231866075282566,-1.15477194434549,-0.719211346323647,-1.45637754887514,-2.09180392827754,-0.709682426769195,-1.23432114402367,0.993694771074975,-0.718947220622783,-1.11115715895595
s1-9,-1.92270817053405,6.85609759886635,-4.48087610617525,0.0980964696486865,-0.946318919552145,1.64100401330869,-0.113440907936277,-0.665995254734387,-0.227031043299229,-0.309394949658635,1.67200912657055,-0.111164071404641,0.0998581302217425,0.417537878636517,-3.26141481940792,-0.07695411731904,1.52618421782344,-0.303708635510011,-0.699396500898685,-0.80993674253751,1.97616154741484,-0.0518315288691798,-0.226484276449892,-1.54461844511481,-0.257184465589213,-2.20980156157601,-0.746980087684497,1.26467578626259,-1.1076117966849,-1.64345824138092,-1.98160361761,0.890336553007187,-1.7026908815007,-0.185895786096196,-0.601175045046753,0.435287525990201,-2.39043256682529,0.290391382713328,0.213696713019419,-0.16667647678217,-2.01192741186848,2.77185465808431,-0.318208589053635,-1.27467409575928,-0.879282571370614,-0.269213422165295,2.34312577034766,0.451190738979781,1.09574014581305,2.31280888979979
s1-10,-2.54566483318742,6.46447310684983,-4.70157903484332,0.468580015073448,-1.98265180646734,1.48409936449496,-1.12469982153646,1.64981753871072,-0.63594516086504,0.411687466898729,-1.30269074872223,-0.036697564087238,-0.587340253333589,0.96491182477713,-0.571110711426458,1.39019156232234,-0.129038552010543,-2.16725507326387,-0.875722349246489,-1.24008315303541,2.01962358266352,-0.775055203574852,-0.753433945317746,-3.62106633182261,-2.22419959659888,1.12133168952727,0.223667769168231,1.8485992993883,0.660197137908797,0.873674675410468,2.23596919559354,-0.543333922229148,-0.329288955697521,-2.61398335816635,-0.987394532173905,-1.06016457632582,-0.829793490625739,0.41557646043587,1.57538620021187,-1.03305475616916,-0.837056054174767,2.79517572792703,-0.411705863682066,-0.316290872397493,0.683810366791802,-0.665767053158646,-0.607197459455082,0.648243036998484,0.586331161544533,0.0339566417205864
s1-11,-1.6619771063494,7.82617716062443,-3.52939429017982,-0.488857469969688,-0.699440412955219,2.30722301523983,-1.91173743073115,3.71587468270288,-1.13239917059058,-0.90197362225779,0.412002948826603,0.0386055946697751,-3.11833121227364,-1.78284903929862,0.500329202772355,2.84820017236894,0.065301511801233,1.28864770779331,-0.69547820364035,2.09134282015735,0.0520383600576104,0.800519329143407,2.1998034596851,-0.601837585078939,0.440301049735062,0.613064128770514,1.42143900339212,-0.48330350174306,-0.999086301711222,-0.036852418780239,0.23866865723535,1.65415884204256,-0.276617278174803,0.587765170175173,1.54766518349411,0.243176941672186,-2.05694765537099,2.26843762443515,-1.57089778077605,-0.256739892660833,-1.45131641144816,-0.768271852327867,0.155331885388251,1.56429504193182,-0.248670931638033,-1.32284365693854,-0.773375320179352,-0.445028538039311,-0.846527942694164,-0.326199602043852
s1-12,-1.20309745552479,0.146912210029026,1.23968147491831,-0.0995772594289606,0.331614932831549,-1.15921084556512,1.58765010844508,-1.02482126861737,-0.0928071341680888,0.100722113545043,1.83656233157029,-0.330488716476403,-0.775653986574305,-1.52309376902563,1.08382766405128,-2.6466827982017,-2.53332551672555,1.05020245794787,-0.237847767305277,0.862822289056133,1.04657031636584,-0.43568591206963,-0.380803389611887,1.38503941275072,-0.30871386735873,-1.68597687192363,1.29683220711294,-1.22692554872491,-1.16124868490154,-0.0389007730587626,-1.37809432052977,0.539935455598622,-1.53391641751863,-1.41032247506482,2.18669516547421,0.636184187007046,0.622030065006907,-0.788928730183125,-2.34366420563812,-0.585581069946993,-0.376055961634364,2.57555550691778,2.70028898865519,-0.994305406778332,1.28839878283921,-1.03999038578421,1.6928896605312,0.0951919420545645,-1.77040259436265,0.22256620055244
s1-13,-1.15307245885474,-0.696323968804189,1.44564986788631,0.225504282109808,0.4873162126625,-2.18468239106247,1.3532067398126,-1.07738890505526,-1.48969461715174,2.27886467652964,0.737601386291105,1.02242408392411,1.36076103254541,-1.04690014214122,0.775792405303031,-0.265072826488163,1.05168109871723,-2.64388809364577,0.62058402611325,2.61894270256293,0.243919512247135,2.83091429782953,1.73727421492784,-1.76464033585556,-0.488271181101888,0.522872284882617,1.59102730628644,0.757127774751832,0.184866683290054,0.485371223085168,-1.71319913636218,0.0073167524199888,1.53717678452793,1.39299816146003,-0.347033974165681,0.433068682542202,-0.717285247369525,1.31869825387097,-0.386401450862897,1.04950233128346,0.263730633435337,-1.97357870821656,-0.989334941696205,0.496197134606706,0.933979665308162,-1.14395750530835,1.50516943777423,1.31452215520023,0.52937332006373,-1.05545528235575
s1-14,-0.765839845392245,-1.31325128918571,-0.197466206218877,-1.98047444740975,1.55922056885275,-2.2435533912544,-1.77364138601878,0.448653118675761,0.103738935995777,-1.70342541770479,0.588062844797843,1.82143419686195,0.425532674201604,0.343619725656506,-1.39316185537002,-0.28300293140436,2.20219725286112,1.01969134185901,-1.67770735516539,0.991175147288718,-1.37759755754094,2.02657683265641,1.03689236925251,-2.47821867628372,-3.59075403264914,-0.979257234620159,-3.22044512245219,-0.534262473553448,1.42497179598128,1.63400962526053,-2.1896745295406,-0.564424348871619,0.349518409110177,-0.575521543179593,2.92774539361628,-0.431993030325517,2.82073291798522,0.823727551688463,0.435760739694636,1.47670469333432,-3.69358249757254,2.10878478515058,-1.8190775633837,1.78419396439668,-0.981588549664163,-0.62703127099224,1.37653501270035,2.30288867148378,-1.47328944077905,0.548347354879334
s1-15,-0.414397282781659,1.40878170201188,1.39332772694697,0.502718848020779,1.89711488741244,-3.06816184518859,1.14981123477517,-0.321071133546347,-0.479166300199201,-0.514668859574387,-0.576824883037648,-1.15897869445806,1.38061799887482,-0.494812185675787,-0.792912028228209,-0.20125874385169,-2.68595311495557,-2.31552705657377,-1.34918424216664,-1.391491011509,-0.810506197849792,-0.730339270695039,-1.97581380094624,0.213394596183141,-0.868812116939986,0.278912671679353,2.88312075075962,-3.0853944361233,-1.83484628025947,1.32919887483095,0.62234619080792,0.686072398448207,-1.88144504229145,0.853878385799034,0.0871522719714936,1.99143892876294,-0.394677961361079,-3.2208094309676,0.561863584047184,-1.38029323660342,0.463598929014425,-0.300961213268524,0.994857845233114,1.80416898396701,3.02766871912262,-0.207607484610852,-2.1809391671049,0.559562672357806,-0.417381626679715,-0.82679501035516
s1-16,-0.861779340158922,1.28052921571858,0.521614188517438,-0.782050257098419,-0.496103755440885,-1.25245055393225,-0.850783728886395,-0.179936304832554,-2.44474680578628,-1.04100260562811,0.286344478508519,0.547824889665867,0.198774833319354,1.50182242605641,1.23997070185634,-0.252941909994527,2.96645896124483,0.411058995264263,0.170811102465905,-1.93389648083463,-1.45514735958962,0.725118193833461,-1.59564694849218,2.1679130802656,0.996949189967604,-0.0846340984821725,-0.155127983411723,0.506633424964198,0.528714691070778,2.69667774430451,-0.52219952713109,-0.361930349457722,2.77152990731015,1.32399294764426,-0.467446482703065,-0.708437331791049,1.32943235215371,1.80907153232708,0.713646744821492,-0.828583783266711,0.973663312750107,-0.860421018087714,1.60084895613914,-0.0497610692708331,-0.227849003653414,0.0842297546832276,-0.353980668572118,-1.6027631811604,3.16401601974761,1.67460564397368
