,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
s1-11,0.041128438,0.02943314,0.026705062,0.033019017,0.008631961,0.022141483,0.00849784,0.002508893,0.012633675,0.013094509,0.038213994,0.0035208946,0.08693723,0.006524504,0.00086670544,0.025987938,0.0064879437,0.027605414,0.08966053,0.020314876,0.0055628875,0.014015281,0.008007859,0.0012855352,0.039542727,0.00522388,0.01645302,0.0012331927,0.0042189453,0.019059278,0.015835462,0.0013738486,0.003717,0.02986037,0.009264742,0.0025077418,0.02258614,0.114919625,0.012256004,0.006306555,0.03999682,0.015386946,0.013394601,0.03916469,0.01682457,0.0010153919,0.000315328,0.008663359,0.024534484,0.0035605335
s1-12,0.005923808,0.024828507,0.015412781,0.005970718,0.07837644,0.007763883,0.016659899,0.015478903,0.027241671,0.013767166,0.009343972,0.021272855,0.009782725,0.022743335,0.023460053,0.004395505,0.040627375,0.019429883,0.0110629285,0.020347461,0.039224166,0.023586437,0.04368268,0.042300284,0.004779187,0.03081295,0.008746175,0.019120445,0.00893041,0.019926904,0.009050258,0.022368392,0.028832324,0.012198314,0.016177082,0.02158332,0.0027887274,0.010693951,0.007351622,0.029146355,0.009104558,0.029077554,0.013613751,0.011151233,0.0010438571,0.03407641,0.043860633,0.015563032,0.018231597,0.02908751
s1-13,0.0032773123,0.056963984,0.06100773,0.015873369,0.05259374,0.023648622,0.010727844,0.0050937613,0.0039704526,0.0024908262,0.013130089,0.008039635,0.024824722,0.002839042,0.007816804,0.0050534974,0.0074230814,0.0031682954,0.030931827,0.017680522,0.062477246,0.015431486,0.020498483,0.0072855726,0.013842763,0.009969703,0.00522343,0.019912926,0.0038577528,0.027795954,0.02231468,0.06374227,0.008507061,0.041994985,0.0038896208,0.015185753,0.0063569313,0.012648802,0.0046091354,0.052573033,0.03261843,0.03140946,0.022882033,0.056516264,0.0033638715,0.007393113,0.0025827147,0.005425993,0.035866942,0.027268415
s1-14,0.036140446,0.009637512,0.003321417,0.014418898,0.015955245,0.015450777,0.08479111,0.004550037,0.052872755,0.018554637,0.055587914,0.017629927,0.016782204,0.009049522,0.022460463,0.020799456,0.009372579,0.010537644,0.009628159,0.009864896,0.014258103,0.010282606,0.05589464,0.0096519245,0.043912187,0.00949982,0.008600015,0.006421981,0.039871648,0.028109193,0.02441483,0.011040182,0.015893511,0.0064095925,0.006110706,0.004481044,0.0046579475,0.0062108296,0.009686066,0.031201674,0.0060147946,0.017369505,0.003983444,0.00424658,0.0334125,0.11524031,0.011268623,0.010050501,0.008726755,0.005673279
s1-15,0.007204751,0.055148352,0.0058909184,0.056614213,0.06606725,0.00290269,0.019246928,0.01794573,0.028149841,0.010065966,0.012329342,0.012965918,0.013581128,0.011114937,0.013396965,0.0045849225,0.0061267936,0.01521001,0.014412278,0.014112565,0.0125939725,0.032191344,0.011235605,0.014184128,0.018234897,0.034559723,0.025240483,0.013988907,0.0053565428,0.027311368,0.008617112,0.011542961,0.022396903,0.01559133,0.0068547814,0.02143235,0.021459766,0.013147125,0.034519847,0.019779058,0.026459493,0.033116244,0.032741588,0.05937363,0.043591253,0.0035578068,0.021298563,0.011968375,0.0058480944,0.004735176
s1-16,0.012540636,0.017247938,0.06453302,0.0075880154,0.040341623,0.027432928,0.009016847,0.008865943,0.0045544277,0.0066832146,0.0069924993,0.013176245,0.020424165,0.014551398,0.017520102,0.0233933,0.01571955,0.043040827,0.009465856,0.015225248,0.014912405,0.041116223,0.0037606044,0.036620837,0.009827633,0.007102901,0.0074294982,0.05227476,0.014326367,0.015420005,0.037562273,0.09068503,0.0099936435,0.008727722,0.010597568,0.03422875,0.005148197,0.024603227,0.007860174,0.025587142,0.03160633,0.011803235,0.015703565,0.009178581,0.0032062402,0.015434525,0.02077746,0.023951441,0.008552703,0.023687426
s1-17,0.006121439,0.118838124,0.020311438,0.051827755,0.0026863657,0.006339895,0.0061597936,0.023321187,0.03610938,0.022643097,0.0058060354,0.0048638564,0.010864664,0.029664582,0.02329224,0.02548369,0.01621754,0.005090537,0.0124290865,0.014911346,0.008351856,0.034552652,0.003398843,0.0043967715,0.007009461,0.0053546187,0.012016363,0.008756721,0.0139818,0.022535635,0.0031865928,0.006505142,0.002800541,0.04007478,0.02372691,0.010945834,0.018672673,0.03000379,0.0049358387,0.0090543665,0.011250901,0.058557604,0.038271338,0.06932166,0.021915644,0.0064713643,0.007491149,0.041823734,0.014008333,0.017644485
s1-18,0.016543997,0.003013725,0.008712991,0.012412882,0.011554548,0.011967996,0.0021065858,0.0046963347,0.013185645,0.0053253216,0.061091386,0.09057417,0.012765434,0.006577255,0.010249371,0.023939027,0.0021212366,0.001994481,0.004197652,0.0711674,0.0034479657,0.015372169,0.039138705,0.013398408,0.0004783178,0.053450607,0.018037425,1.2844415e-05,0.008702545,0.0117818015,0.017108524,0.018298103,0.044061977,0.030390128,0.010101975,0.022464454,0.040086582,0.0069285682,0.0013482752,0.041139096,0.004873163,0.052890245,0.0038788717,0.00014939431,-0.0004907578,0.013988754,0.011613389,0.089668095,0.008115679,0.04536735
s1-19,0.015202778,0.0016190379,0.0035785986,0.004266822,0.017277425,0.005923649,0.003800565,0.01784864,0.0107299285,0.0026794802,0.040889688,0.042590935,0.009400237,0.010060017,0.046575684,0.0020875244,0.002049239,0.0034870375,0.010319199,0.04147689,0.0015209124,0.007298072,0.07940733,0.095897004,0.0026763582,0.017223513,0.031189904,-0.0007229584,0.0071618594,0.0025585226,0.04321331,0.0028336449,0.009206012,0.04748017,0.006363845,0.021446982,0.052331503,0.0024152196,0.0046244743,0.023148363,0.017312316,0.16054064,0.0026711766,0.002594159,0.0022429838,0.0061017857,0.0021769586,0.05283617,0.0017644735,0.002622232
s1-20,0.0044701775,0.018663904,0.013757312,0.01711868,0.030816462,0.00601842,0.009459132,0.017493,0.049116403,0.015998866,0.014828198,0.009740196,0.014960092,0.0154794995,0.039758727,0.02686802,0.013807815,0.007637297,0.013795846,0.026733596,0.019038372,0.011170967,0.056609973,0.013940325,0.019648314,0.015582917,0.0039251666,0.004537966,0.016181156,0.053836226,0.0071852305,0.041803412,0.00555805,0.02221816,0.017364291,0.0035910562,0.024385067,0.02866916,0.06414913,0.026007192,0.021840453,0.012855824,0.03425076,0.014005437,0.0017428522,0.011600644,0.012071305,0.027773095,0.025737934,0.016197992
s1-21,0.011969789,0.013038007,0.009214646,0.009594765,0.09973861,0.008726997,0.03240951,0.0064947987,0.0073237335,0.005570294,0.004281021,0.01338973,0.0049753864,0.008533376,0.015936833,0.0057355743,0.024144247,0.008574305,0.012796139,0.013379017,0.0056152875,0.010386093,0.03208596,0.020317437,0.016607322,0.074351355,0.08619714,0.11184208,0.010686239,0.0031352458,0.012234414,0.0048204497,0.038563747,0.026964707,0.0031933151,0.030044341,0.0069537694,0.012266554,0.015287513,0.0061992495,0.011253253,0.013411915,0.013266885,0.024464468,0.017158072,0.0037309877,0.023091499,0.0051183174,0.038437642,0.00648805
s1-22,0.00091375294,0.013620228,0.0069814017,0.005437574,0.008970052,0.0040487386,0.004855143,0.012937857,0.04712218,0.008843619,0.009394846,0.05001117,0.002684593,0.003896402,0.054055557,0.00533109,0.0031927307,0.012337076,0.0074460167,0.086024806,0.015541795,0.004298387,0.055052795,0.006878705,0.00692081,0.048226725,0.009484549,0.0016655019,0.029967802,0.0059241075,0.03252565,0.024016833,0.029275047,0.04869593,0.0159892,0.02843231,0.030019946,0.002239485,0.0012274935,0.06784197,0.011223286,0.02284331,0.005049917,-0.00018070254,0.005681027,0.0032643308,0.004565397,0.09812426,0.003215154,0.03388442
s1-23,0.049589045,0.003315678,0.00038630838,0.00388745,0.004752959,0.014372442,0.005695273,0.007122271,0.0032058281,0.0051808194,0.029323028,0.116216905,0.009236621,0.0022701444,0.010262213,0.039611015,0.00034541712,0.001978071,0.0056368015,0.07983939,0.011207023,0.0028437718,0.022397317,0.012377936,0.00026595767,0.020976203,0.013634335,0.0074090273,0.022870766,0.006059548,0.037989873,0.0346204,0.1333925,0.019337647,0.01134002,0.015864562,0.029754363,0.006030237,0.002931416,0.009056968,0.019299868,0.07190799,0.00018602399,0.0010124407,0.00025722827,0.0018576828,0.0013716727,0.080377094,-0.0005928807,0.011736245
s1-24,0.044554606,0.003782009,0.011495045,0.021294266,0.03704505,0.0020535956,0.013184832,0.012826545,0.00713438,0.010880689,0.007014594,0.013951053,0.008972745,0.007672872,0.025499647,0.0057934285,0.010210724,0.017641187,0.027937822,0.004723842,0.009918551,0.0074926405,0.03564886,0.048996035,0.021482565,0.0077421903,0.04002739,0.07166163,0.05328126,0.0041877637,0.007794743,0.024647068,0.03743992,0.011222335,0.012979004,0.04777993,0.015500982,0.022761947,0.019192223,0.014626966,0.022000723,0.008774302,0.01801371,0.054487564,0.018158605,0.024732698,0.010331824,0.017099718,0.005897765,0.012450216
s1-25,0.008300718,0.0024878252,0.012677143,0.0131337885,0.0015415547,0.009469784,0.0032505533,0.00084213464,0.013231991,0.0017163274,0.0126664145,0.10366178,0.020126056,0.007840391,0.011349312,0.005252278,0.004219674,0.0017640998,0.005866202,0.03989207,0.003475818,0.026944032,0.053032685,0.01193603,0.02349786,0.03136209,0.031399935,0.0020915382,0.00020911568,0.024798239,0.027792888,0.0031039144,0.020832788,0.1080057,0.0009102018,0.09171255,0.04952055,0.0070271385,0.009218137,0.0644183,0.0018846482,0.056221828,0.0016880993,0.022188459,0.0010846105,0.002731379,0.00089674094,0.027848123,0.011588301,0.003288368
s1-26,0.065008484,0.0014919986,0.009973382,0.016168267,0.017011706,0.038550332,0.019952074,0.029076483,0.0012582494,0.008474821,0.019502096,0.019328494,0.034426425,0.017746037,0.009173367,0.0022829277,0.0067217853,0.012020539,0.015850507,0.021003613,0.0036254758,0.045635838,0.005251902,0.06709639,0.003276277,0.09783218,0.014720663,0.008304561,0.014968983,0.009442751,0.023848318,0.007847128,0.034920923,0.043273494,0.016162682,0.027915353,0.009378371,0.029963296,0.008292737,0.019993378,0.01490223,0.016877767,0.02196823,0.014815736,0.0074287923,0.0065814313,0.00905236,0.0090371845,0.0011895193,0.04137422
s1-27,0.007863434,0.0011734929,0.009858235,0.019855417,0.022458144,0.0037681363,0.0045291563,0.010195696,0.0007822554,0.0047535216,0.0008666645,0.08558245,0.024888437,0.005469138,0.057627123,0.0028252974,0.004041215,0.010076178,0.010596701,0.062773876,0.0038561022,0.002661012,0.06445948,0.030718254,0.012135366,0.053734947,0.022360131,-0.0005461897,0.04868759,0.0065036705,0.008700791,0.00010843005,0.044133425,0.045746032,0.021837408,0.10697496,0.0124822445,0.020669771,0.0016350361,0.013196124,0.0072975187,0.012302392,0.007628368,0.0014197539,0.0066764695,0.008042868,0.0052495063,0.067043096,0.0008871239,0.013413861
s1-28,0.01896519,0.0028750508,0.0108894445,0.014867469,0.0047681318,0.008917171,0.0048977267,0.0039627426,0.0052558407,0.0027453168,0.027160643,0.049034003,0.050257847,0.002002855,0.015051979,0.019634875,0.0018729562,0.005989656,0.0076375105,0.0730406,0.0034515716,0.0058856937,0.09237858,0.0031028434,0.011942354,0.016973311,0.0049448153,0.0017790031,0.0019873807,0.034276783,0.037876666,0.016674547,0.018935595,0.0539563,0.007871246,0.029724147,0.10965361,0.007762911,0.0010656656,0.042035464,0.016098352,0.032057777,0.0014150715,0.005963172,-0.0003277002,0.0024320676,0.000576451,0.06612224,0.0070231697,0.036533844
s1-29,0.025898894,0.0049059866,0.00051950867,0.0026542726,0.0064538275,0.016664516,0.005471361,0.004935881,0.00792927,0.0035523681,0.011554166,0.037337426,0.002076782,0.0031208647,0.011206199,0.0428681,0.0010297134,0.0014107167,0.00096571026,0.054883294,0.0041164476,0.007749407,0.11305526,0.005488665,0.005141841,0.032862794,0.055408943,0.042879876,0.024645954,0.0107243145,0.016944312,0.038419694,0.056876305,0.085290715,0.0044388226,0.019559162,0.019745274,0.0028086375,0.0024691226,0.038661562,0.0026070727,0.106100954,0.0014155323,-2.2919285e-05,0.0010722931,0.0022188814,0.007788193,0.025950698,0.011025011,0.009118342
s1-30,0.03000529,0.0011856771,0.0021940242,0.009127811,0.006524543,0.0061175195,0.010940625,0.00480212,0.0044645537,0.0123495255,0.0029224018,0.051163834,0.006616125,0.012322431,0.006840887,0.00017367447,0.0071140067,0.0010606049,0.005818254,0.0637792,0.006442335,0.0061740023,0.11421217,0.025865592,0.00011796679,0.04751351,0.0048039723,0.0009994331,0.06099122,0.008298379,0.04393547,0.008621575,0.030787194,0.065669976,0.003240224,0.055466298,0.012030352,0.0029372447,0.056089416,0.02735899,0.0050311172,0.09049431,0.010487132,0.0025317157,0.014846748,0.0008683582,0.019705828,0.01791546,0.00089612807,0.010144763
s1-31,0.016892092,0.012235245,0.0047167097,0.00024622816,0.0056763985,0.0061193914,0.019427203,0.007826922,0.011915156,0.025065891,0.0006490124,0.078229286,-0.0004434147,0.020652097,0.009351828,0.0012885751,0.012050001,0.0025622165,0.0004691162,0.07202391,0.00915084,0.014083104,0.06546841,0.04144892,0.00049988047,0.04620374,0.038835023,0.00300016,0.00035765854,0.006129696,-0.00066544954,0.0031682204,0.039803013,0.057063438,0.024871197,0.09464315,0.024445003,0.00075793726,0.0010394457,0.020810863,0.00058780966,0.03700021,0.0006779389,0.0043737055,0.036528032,0.0012763577,0.0069971485,0.080709584,0.02623201,0.0075490493
s1-32,0.0020535532,0.0071867662,0.023972383,0.018138595,0.011217278,0.00864151,0.008590452,0.0006316749,0.014298221,0.00073728675,0.029510159,0.03435193,0.012165606,0.0022962468,0.030342126,0.0022226206,0.00437777,0.005474809,0.005336322,0.11621543,0.0016052474,0.0038826982,0.0912587,0.0027048828,0.018417113,0.0167381,0.057124723,0.0088699935,0.018105341,0.0023929053,0.019631367,0.00638715,0.056829434,0.04145698,0.0019279019,0.027363844,0.06414097,0.007752708,0.003128372,0.07890831,0.0037472416,0.031650092,0.0018940675,0.0008274402,0.0058929897,0.0005204658,0.0028782224,0.050235752,0.029909363,0.006056419
s1-33,0.07100874,0.0066886162,0.001715935,0.01051668,0.009307046,0.018585254,0.036333866,0.032251712,0.01740483,0.024176896,0.036147255,0.01342222,0.019420104,0.008068167,0.057717152,0.011838878,0.011253309,0.004738209,0.018024037,0.015785774,0.0049100295,0.0028959527,0.03648323,0.0041586813,0.020812774,0.043083936,0.013192635,0.0073474925,0.035419777,0.007378279,0.0101207,0.0026129482,0.0064040767,0.041439727,0.016626135,0.011914691,0.084797546,0.015758047,0.023341784,0.006123985,0.031590708,0.022702256,0.037060805,0.021250982,0.02658557,0.008035296,0.009939628,0.013434408,0.004236948,0.005936428
s1-34,0.039767805,0.01195742,0.0014655704,0.002603175,0.004392562,0.013206192,0.004240289,0.040625386,0.00029240534,0.020133086,0.0028787914,0.07335238,0.009197376,0.0038195192,0.016744807,0.025462994,0.014146488,0.006798626,0.004248105,0.09066899,0.005965885,0.0030184863,0.03577342,0.004008538,0.012738772,0.027776143,0.033351764,0.03810547,0.018825367,0.0074882265,0.06841516,0.019487249,0.059720945,0.05494176,0.011366351,0.01903242,0.03333983,0.002765625,0.002320785,0.0107835075,0.016529698,0.065751165,0.001826419,0.005403576,0.0014393523,0.0013868036,0.0019756646,0.044583514,0.0048752953,0.0010007789
s1-35,0.09108739,0.04564969,0.015456888,0.041875944,0.0060756872,0.011878267,0.037433334,0.012917248,0.01006704,0.011814971,0.023100289,0.027481118,0.014097072,0.02102286,0.007004811,0.04128373,0.004353591,0.008967147,0.008374821,0.024088113,0.022800948,0.013876394,0.0075484025,0.040384445,0.014555718,0.007947862,0.051927328,0.0057556727,0.012354621,0.007126411,0.037017807,0.006846005,0.0075089275,0.009196837,0.014979596,0.018793881,0.053978093,0.005381858,0.028246934,0.018358571,0.007913245,0.019287774,0.008192887,0.01707259,0.038266838,0.0003821732,0.007133678,0.036175437,0.014823609,0.0021352782
s1-36,0.011376583,0.004626941,0.0377396,0.016556386,0.012463193,0.007996232,0.012540927,0.02027621,0.00011670198,0.0094781425,0.018589247,0.019090915,0.015332921,0.0142985815,0.004500031,0.0073781256,0.0047297548,0.0458091,0.015715964,0.009097197,0.0076763113,0.04501939,0.011033217,0.03773648,0.012375546,0.0045044227,0.005425764,0.043548126,0.007893901,0.018792665,0.049930688,0.016858187,0.019892268,0.004424625,0.014318844,0.03299212,0.005818704,0.021118209,0.023628997,0.03142143,0.01467568,0.012137053,0.030062944,0.01828408,0.08639606,0.117734976,0.0015785629,0.015173671,-0.00051999395,0.0023551078
s1-37,0.02036409,0.0055928607,0.027016295,0.014286176,0.031836566,0.015958514,0.0191425,0.041366104,0.0061255107,0.015041805,0.023355838,0.010801429,0.011927387,0.018046638,0.01283674,0.012977506,0.014328742,0.006559502,0.016020808,0.005263589,0.009544546,0.028257245,0.006680825,0.017159037,0.00844599,0.0260819,0.08208947,0.049131222,0.035634346,0.004771046,0.015315872,0.009984679,0.026727911,0.004626865,0.020272018,0.012137086,0.034487743,0.018848253,0.02141099,0.0039887778,0.04619345,0.014094499,0.03157727,0.01577474,0.013922704,0.019513464,0.045846544,0.00479546,0.006281458,0.037555862
s1-38,0.006333563,0.06080294,0.007785973,0.007828831,0.01949171,0.014399719,0.06522557,0.02229271,0.03770132,0.043963864,0.035842873,0.0047904276,0.015441259,0.021197377,0.04607945,0.02724262,0.034222946,0.014869873,0.009405265,0.012899828,0.014313455,0.009510636,0.0148330685,0.00849924,0.021661017,0.040390246,0.021603594,0.031516146,0.029568134,0.0048540602,0.02220575,0.03729802,0.008355033,0.00522963,0.021560386,0.0050520543,0.00914736,0.00729179,0.0035894508,0.02930293,0.055344984,0.010535146,0.005062102,0.0068202964,0.0132802455,0.02049712,0.009988934,0.0048206733,0.012595915,0.0074545583
s1-39,0.021161377,0.041508377,0.005576992,0.010571422,0.0066107763,0.020385467,0.03335675,0.015977431,0.009127771,0.02891017,0.015755529,0.011583278,0.018638223,0.054823313,0.02882516,0.010013983,0.01487886,0.03288292,0.024149915,0.015180672,0.024934415,0.014122442,0.021360843,0.0050879624,0.049964488,0.015870612,0.024671443,0.014525023,0.030205002,0.016776156,0.008936874,0.0056953956,0.00835647,0.033222847,0.00802844,0.012116372,0.015534283,0.019195443,0.011518527,0.021259172,0.015033986,0.020240052,0.01410821,0.018177494,0.02205027,0.053112034,0.011296137,0.016434733,0.009268143,0.03897825
s1-40,0.03575892,0.0027407527,0.0044785845,0.008720422,0.010209585,0.032582633,0.048398998,0.030137824,0.046858516,0.016032174,0.036054425,0.017830716,0.034332167,0.009966148,0.017626416,0.006189464,0.0060913735,0.01997733,0.011006377,0.008233651,0.0083668735,0.041680884,0.012001202,0.06420752,0.017968388,0.005100132,0.005693982,0.029087432,0.024544995,0.005261736,0.037176177,0.0061944863,0.0019167255,0.014763475,0.017496713,0.010614135,0.01531478,0.013731193,0.024657745,0.018683933,0.009526301,0.0145264175,0.014697467,0.046787553,0.032178685,0.06760904,0.0108180335,0.020112736,0.0030280014,0.003026518
s1-41,0.027373465,0.004549664,0.01942431,0.011461169,0.019726023,0.012176227,0.013965724,0.016207987,0.003934645,0.015295622,0.010126976,0.01504654,0.061421912,0.009103947,0.0069426754,0.03822204,0.0074089975,0.01112285,0.023145508,0.012373649,0.022989126,0.021701701,0.007857374,0.02464421,0.007279372,0.014587691,0.008647142,0.011844371,0.016885528,0.06260752,0.034775034,0.07266614,0.013577647,0.018155038,0.0203576,0.024684787,0.007915848,0.014418857,0.01223698,0.013062877,0.025928946,0.012563407,0.03422584,0.026546305,0.008260996,0.012803454,0.019293625,0.008081186,0.006710978,0.0756607
s1-42,0.008267008,0.0702189,0.010471791,0.005263916,0.007532885,0.024829013,0.004710151,0.002843075,0.002388717,0.018224133,0.03758045,0.0062836586,0.13575137,0.013218727,0.0050279354,0.013594548,0.032518186,0.033713985,0.07009612,0.0051965816,0.024202498,0.008254441,0.0098922085,0.02279731,0.016873254,0.015522845,0.0038693817,0.02220533,0.00944039,0.0051305243,0.046788678,0.004920767,0.003319872,0.0038858303,0.008372934,0.008510876,0.00117526,0.062918015,0.027538827,0.027448015,0.072157264,0.007647066,0.012759247,0.023820717,0.005369309,0.022552846,0.00060126465,0.00558831,0.0031725515,0.0055334643
