,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
s1-130,0.4239362,-2.3247275,0.7077426,0.2489803,-0.38391876,-0.671687,0.99967813,2.95497,0.8828347,0.68102056,0.5580811,-1.7570093,-0.26771656,0.15567236,1.5547282,0.11972166,0.9248208,-1.6551645,2.3164318,0.8516655,-0.673937,0.45088464,-1.8552212,0.62794346,-0.6288717,0.6665152,0.20167069,1.0153706,0.0399306,-1.9539449,0.5365554,-0.23677641,-0.6536159,-0.4333397,-0.26356718,-2.9316688,0.18988608,-1.7090218,3.0601618,-2.2127297,-1.5119239,-0.33069175,-0.6016428,0.6996912,-1.4007345,-1.1170104,-0.92022693,-0.90455717,1.4323112,-0.23950702
s1-131,1.7316823,-2.1641464,-0.39830756,-0.2279859,-0.6767781,-0.32479936,1.1441779,-1.2323327,-0.28782162,0.974706,-0.30784538,-1.8219185,0.5387831,1.310035,2.8875554,0.28058612,1.2450274,0.7339256,0.80231255,-1.1502877,-0.6898583,0.12262193,0.15965803,-1.3113227,2.9083538,0.18502091,1.2537898,0.35658008,1.4698831,0.78849363,-0.053081278,-0.3836955,1.2654701,-0.5323455,0.18481173,0.034652486,-1.9327389,1.6723729,0.45929164,0.57928365,0.4873619,1.2954144,-1.7464544,2.0151038,-0.92475396,0.20948546,-0.53906906,-1.0600616,0.39518303,-0.32487506
s1-132,1.3563434,0.3902987,0.085494265,-0.7435,-0.41406673,1.0568019,-3.3000975,0.1570539,3.1946197,-0.47166952,0.5635085,-1.2948743,1.1529334,0.5033438,1.0483223,0.50696677,-0.0024778715,-0.6504456,0.71406615,-1.9603316,-0.3953907,1.2148983,-0.8213029,0.11595877,-0.39263064,-1.6953295,-1.2111132,0.074816115,-0.1816557,-0.97345,-0.23293972,2.3677683,-0.25876915,-0.46048924,-2.3987863,-0.5167782,-0.51844305,-0.5265942,0.5206874,-0.3668515,0.26455054,-0.1255369,-0.41171864,0.66137576,0.038936824,0.36250335,0.30426165,0.7835111,0.69174653,0.15379833
s1-133,1.6127719,-0.32710359,-1.9154052,-1.7468768,2.2672873,-0.7237475,1.2896378,-0.526536,-1.1290588,-0.107990526,0.5572142,1.3229861,-0.7406812,1.1836107,-1.4701326,0.36729082,-0.25295138,1.3873707,-1.0293243,0.520664,0.8390004,1.6119509,1.6732918,1.0005877,-0.80999416,0.24174969,0.12600473,0.76095873,0.63968116,-1.7436609,-0.8478546,0.32438675,-1.0099465,0.57857525,2.0052416,0.41747507,-1.0284626,-0.023495508,0.7586769,-1.0116453,-0.54858416,-0.63094646,-1.5677814,-0.6839861,0.24387282,0.51245844,1.2806143,-0.011497342,-0.95979714,0.3509909
s1-134,3.7664678,-2.1756375,-0.07940412,-1.6470373,0.79621845,1.638048,-2.787429,0.64875025,-0.23716632,-0.44834197,0.986411,1.2726423,0.69732535,1.3782228,0.34440312,0.050773673,1.091699,-1.2100877,-0.41530183,-0.4834027,0.6179691,1.6985239,0.22605631,-0.5241019,2.071179,-1.12895,-0.84947276,-0.8838931,1.0570875,-0.9985044,-0.16100696,-2.2981749,-1.4105424,-0.6739855,-2.195589,0.5582723,-0.049192123,-0.42720866,-0.69049704,-0.8940699,0.29806218,1.3077477,-1.6556491,1.1680132,-0.7937923,0.20100601,1.3514763,1.562625,-0.680104,-1.0130129
s1-135,3.1216543,-1.470688,-0.4701818,-1.2622504,1.6283166,0.7092591,-0.83692104,0.60306525,1.1995972,-0.3179794,-1.2328709,-1.4255356,-1.3531704,-1.5472244,-1.7438275,-0.589089,-0.0109945685,0.11052183,-0.3083871,2.0287018,0.26602152,-1.184472,1.4837798,0.86834365,0.7482683,0.22909041,-0.6442648,0.71479946,0.41034815,2.7773917,1.918392,-1.5839213,0.06381833,-0.27358612,0.35113692,1.1249096,-1.0130634,-0.32661086,-1.468318,-0.70186085,-1.4580293,-1.1771189,1.0413766,0.46373624,1.6741194,-0.094957665,-0.33315346,-0.22843978,0.632473,-0.49262714
s1-136,3.1306334,0.1328583,-2.1979604,-1.7101091,-0.37486488,0.45712802,2.0007377,-1.0432239,1.2347896,1.5522153,-0.7764252,1.272858,0.9553759,0.36704054,0.057927687,0.15325734,-0.09653781,-0.055859208,-1.2935948,1.4932829,-0.5384736,-1.2737011,-0.9988502,-0.76934814,-0.9086262,-2.0190873,1.715248,1.3799106,0.3195937,1.4498011,0.37298444,0.23867965,-0.7012586,0.0015657103,0.7154491,-0.028668553,1.3404602,0.022316627,-1.4275353,-0.015966522,0.4974648,0.09836496,-0.80590063,-1.1376879,1.9687552,1.4069763,0.67117035,1.5099531,-0.77176213,1.1083986
s1-137,0.9677716,1.4974296,-1.1070681,-0.71062577,-1.4025314,0.48275903,-1.2645668,0.43321538,0.7764531,0.9855781,-1.0159844,-0.65488195,2.1516232,0.7305116,-1.8384291,-0.06727177,0.17730309,-0.90580606,0.45293063,-1.2679534,0.5685751,-0.35168916,0.50098336,2.6922235,3.6099684,-0.5385946,-0.8735525,-0.85092336,3.0307016,1.829894,-0.33082363,1.626152,0.055797175,-0.91331345,-0.20043701,-0.42044267,0.5267599,0.41333327,1.1629268,-1.7219987,0.02076022,-0.19893327,0.09287187,0.7558211,0.27730608,1.3075588,-0.13425514,-0.25628257,-1.1471944,-0.5460183
s1-138,1.6841927,0.7418095,1.4503886,-0.4956146,1.7872412,-0.16671287,0.31531247,1.6769004,-1.227928,1.5744116,2.760832,2.240965,-0.8664483,1.5331367,0.18982191,-0.16633229,2.2868698,0.77301306,0.12770942,2.268041,-1.8075327,1.3758969,-0.2859183,-0.8756861,2.5553644,-0.3369448,1.3863064,-1.10494,-0.39937964,-0.32324293,-1.3467053,-0.96134555,-2.233923,0.06442105,-0.54755634,-0.30335376,1.0024062,-2.17017,0.38335836,0.23356035,-0.41844577,0.21592204,-0.086856574,0.08458678,0.041455366,-0.7332346,-0.84209573,-2.3953357,-0.60735303,-0.19415432
s1-139,2.76147,-2.6017485,-1.6328714,1.5085717,-0.6242138,-1.627088,0.16790134,1.357617,-1.6972942,-0.9071679,0.34932348,1.1948804,-0.8706796,2.8946671,0.0026140704,1.2785786,0.14783081,-0.6291375,0.9693516,-1.3494426,0.11344843,-1.029526,0.01924097,0.25430134,1.9078047,0.25097594,-1.1060433,0.5804791,-2.7433197,1.439046,-0.4826575,1.4890794,1.6264355,-0.9831603,0.46384394,-0.02596265,-1.1330432,1.2532884,1.207043,0.65962124,-0.938734,0.14361693,-0.67998683,-0.70207816,-0.9884599,-1.5273962,-0.54349226,-1.0390143,0.1085691,-1.727905
s1-140,-0.7979472,-0.8342315,-1.4642974,-0.021801125,-0.9710968,0.7416868,2.1390572,1.8926288,-0.5637271,-0.45591414,-1.1064997,-0.043125138,-1.7163956,-0.22155961,1.969216,-2.7098742,-0.026628533,-0.4672203,1.0812377,-0.5678845,-0.57641214,-0.4210087,-0.3132334,-0.9550808,1.5516169,-0.49990675,-0.22078039,-1.35193,-0.8119911,1.9754697,1.0606315,-0.24060486,-0.7145503,0.28854093,0.029747277,0.93012774,0.46997193,-0.7580631,0.48594993,-0.3809576,1.3880601,-1.2488908,-0.057890747,-0.30651283,0.46247423,0.5552652,0.025199026,0.42197114,-0.58421,1.9604919
s1-141,3.2430573,-2.0091197,-2.4457135,1.105332,1.9314791,0.12610911,-0.33062845,-0.2823518,1.2053664,-0.24404958,-1.5912907,0.3674391,2.6738243,-0.19719005,-0.32093543,-0.09698089,-0.76356053,0.7787299,1.1299473,2.0763042,0.40043837,-1.0141221,0.32367477,0.24368197,-0.53541917,0.7146586,0.4869336,-0.9419361,0.9990382,-1.4729685,-0.009220079,1.21959,0.85576886,-0.22858065,0.83375555,1.2971897,-1.1951598,-0.42214453,1.014971,1.1146746,-0.92858285,0.5398345,-0.34540045,0.881488,-0.6882488,-0.11741205,1.6024123,-0.8468021,-1.4494317,-0.1248451
s1-142,2.3810203,-1.4343702,-1.0755064,-0.14632152,-2.3281975,1.6470703,0.47459397,0.76661146,-0.59451175,-1.4314705,1.0575815,-0.20544757,-1.6697781,0.33059564,-2.3167179,-0.6840666,0.2639312,0.8447107,1.7825254,-0.9278164,-0.55329216,0.8463462,2.2704613,0.7443657,-0.075855434,-0.553011,0.2713074,-0.7113933,1.6310489,0.40817904,0.33657023,0.6535907,0.047018327,-0.5403522,1.0180284,0.63588786,-1.6061268,-0.31222644,-1.2318941,-0.059655357,-1.3286804,-0.9726798,0.026139325,0.022209024,0.19104402,-0.066329025,0.823799,-1.1451252,-1.3465947,-0.6358998
s1-143,0.96351343,0.7586601,-0.77706754,-0.3021264,2.7564464,-0.33290243,-0.3067252,-0.53719676,1.0906703,-0.9852778,-0.511848,-1.2331563,1.7098397,1.101945,0.2561571,0.0013354905,-1.2217457,1.5521833,-1.4643966,0.3207463,-0.9596048,-1.6662843,-2.1384668,-0.058682647,-0.541797,-0.4019357,0.40523592,-0.54308665,1.2418188,0.31306875,-0.1394598,1.0682682,-0.6232992,0.065907545,2.3392382,1.1047723,0.60132337,-0.4187392,-0.63711625,1.3021383,1.68247,0.7746553,1.5338979,2.4383345,-0.3750107,0.5599861,-2.401831,1.9945004,-0.19467981,-1.8841777
s1-144,0.4357204,0.29821518,-1.5065932,-0.17837822,-0.544122,0.03822435,0.8310215,-0.09592796,-0.5525848,1.0447117,0.34811735,-0.9375207,-1.006909,2.237923,-0.19603842,-1.3259695,-2.3275952,-2.7664795,-0.75390714,0.5887574,3.449081,1.0844175,-0.0918931,0.89394784,0.7072785,-1.2232511,0.2236563,-0.5124614,-0.48034972,-0.5445728,-0.67174083,0.27469712,0.48350555,1.7853342,0.57708067,2.1020682,0.058086634,-0.30803102,0.6931763,-1.4394598,-1.5165347,1.3106726,-0.012196552,-0.6200564,-0.8694561,-0.30788153,0.37179893,-1.9908237,-0.81032205,-1.062433
s1-145,-0.5237116,-0.49101502,-1.9437985,0.14383112,1.5416696,0.083493076,-1.0524218,0.76743335,-0.52709186,-0.61761415,-1.0763177,1.7244925,0.5487703,-2.6325533,0.7312045,1.259475,-1.6545646,0.3169573,2.3940735,-0.4185264,2.6629214,0.05838802,-0.6970359,-0.21478373,-1.5222913,-1.473446,-0.7137584,2.6729138,-0.3178937,-3.3603354,-1.2865583,2.2075925,-0.34300393,-0.28123882,-0.2810131,0.4824489,-2.0228264,-0.4320243,-0.27293205,-0.08897062,2.432395,-1.2336062,0.48300898,1.5152994,1.1330017,0.42464945,-1.502131,0.22896442,1.212003,0.7545384
s1-146,0.5986762,-1.5406041,2.3955517,0.7571491,1.2760711,-0.07125448,1.3239063,-0.23886319,-1.6486573,-1.0468025,-0.5968368,0.18882468,0.37324908,-1.0882162,0.23377901,-1.06388,-0.1656826,-1.6673958,-0.6930849,0.12401177,-0.847489,0.6116062,-1.0008727,1.86677,-0.73114485,1.47141,0.4082195,0.5321625,1.0177579,-1.2951314,-0.23176801,1.138505,0.8906937,0.46048993,-0.24990848,1.0549382,-1.3788584,-1.1439494,0.27559057,0.35797787,-0.98543966,-0.16453591,0.87255645,0.9768139,-0.90386194,-1.9811631,-2.0533993,0.4218521,0.107752375,0.11678784
s1-147,-0.034706187,0.03352803,-0.3525772,0.6093274,-2.6482735,0.28619614,-1.5659322,-1.8030111,0.971357,0.562415,0.19920053,-0.4430475,-1.1262909,1.6680753,0.28592184,1.251769,1.1001688,0.61438686,-0.95694506,-0.7970012,0.88970256,0.9514022,-0.62541157,-0.77719766,0.28833,0.29128173,-0.015169196,-0.33806452,-1.2489394,0.8933984,0.048231747,0.97677964,-0.120302334,0.63893896,2.4063792,1.4213467,-2.07402,-1.3329293,-0.52352273,1.3294023,-0.022025982,0.105342455,-1.4086287,0.010976623,-0.4979718,2.2169626,-0.7414586,0.24235636,0.9292669,0.98392
s1-148,-0.20542495,1.3310733,-0.663517,-0.6541223,1.3370708,1.306699,2.3441389,1.4753095,1.4369991,0.39736414,-0.6546743,1.3750415,-0.25214574,1.2243743,0.44317105,-1.0420709,0.9395782,-0.11436345,-1.1966281,-1.0192484,0.17599362,0.7421298,0.0032049168,-0.80176634,-2.2843523,-0.046366557,1.4107748,0.38029364,-1.0588818,0.7643562,0.23231071,1.5769978,-1.7085805,-0.7551157,0.97315276,-0.847851,0.27370125,0.2586298,-3.1209788,0.19652484,1.7712151,-1.6612016,1.795377,-0.011514226,-0.027512884,0.2711009,-0.038505666,1.2487707,-0.7643048,-2.7022996
s1-149,3.0331933,2.296866,-0.0033479698,-0.9405425,0.06592251,0.6982655,-2.8040996,-2.8374166,-0.73067015,0.9095861,-0.2920659,0.48070323,0.38535452,-0.3470864,-1.416255,-1.1162776,-2.0053256,0.14601497,2.1894388,-2.4605823,-0.9360728,0.17658193,0.25146988,0.6474409,-0.48727518,0.9648237,0.2376539,0.6934314,1.4805137,1.6397954,1.4663835,-0.23839958,-1.7554419,1.049134,-0.34354886,0.23405765,0.44166127,-0.6107062,2.5183468,0.02040778,1.0021238,1.4507504,-0.0014479613,0.1939257,-0.57263386,0.5791426,-0.5987298,0.107605755,0.31487754,0.46574208
s1-150,-1.7869902,-1.2211384,0.54731166,0.47174776,2.8243806,0.66597927,-1.0609605,0.95205516,-0.14745864,-2.3235493,-1.670577,0.006905972,1.2840071,0.79965705,-0.21187133,-2.156183,-0.82271385,1.7967056,2.9361696,0.07607232,-1.2332318,0.09499324,-0.15989596,0.3183028,0.050346345,-0.9510061,2.2156441,-1.1625894,0.40157154,-1.9083425,-0.19761103,-1.9794582,0.9207684,0.50385183,0.2586881,0.31162828,0.11658098,-2.0082867,0.4349704,-2.0011842,1.2670848,-0.44674993,-0.77659833,-1.5183878,0.49707144,-0.0692494,1.0377383,-0.41097397,0.7313632,1.2003345
s1-151,-0.19753657,0.6102546,1.5810531,-0.034696978,-0.66215616,0.3167465,-2.197523,-1.4599024,-1.3612214,-0.044028617,-3.5315778,0.4775198,-2.2283316,-1.6173995,0.2541301,-0.37728983,0.45287317,-0.67147154,-0.44959173,0.64892954,-1.586968,-0.54328144,0.5555942,0.37917942,-0.44265717,-1.9684685,0.5404334,0.23785713,-0.9161199,0.539086,-0.13976498,-0.332333,0.062968895,-0.49713203,-0.30170634,-0.7494007,-0.3046221,-0.28926566,0.18977666,-1.8691864,0.4301451,-0.1468934,1.1841,0.26868865,0.51374996,0.77210855,-0.98673064,-0.19423495,1.8531772,0.4159323
s1-152,0.6413364,-0.21277153,-1.1663837,0.43984246,-1.3003341,0.018290507,-1.2511092,0.2597554,1.356923,-1.34625,-0.008790611,0.92699546,-0.7189867,-0.8893207,0.15923041,0.16294685,1.2404821,0.044534862,-0.298645,0.81902665,1.0940102,0.9836602,-0.7259311,0.49370766,-2.9200757,-0.61572033,-1.1345692,-0.33687103,1.0212857,0.5883329,-1.2010058,-0.3250444,0.9515183,-0.31625032,0.6507543,0.069134384,-1.2375023,0.7839394,-0.71775466,-0.031924423,-0.61941767,0.17691976,-1.1727835,0.92693615,1.686142,-0.9167404,0.05185815,3.1576483,-2.1253796,-0.6075044
s1-153,0.76823246,0.21037798,-0.1444051,-1.31967,0.5592207,0.14728726,-1.1782867,-1.5244895,0.23629922,-1.353486,-0.71158224,0.5490961,-3.2546198,0.8325312,1.2948575,0.61951953,0.39773294,-0.97945,-0.13368773,0.33671668,2.779519,-0.84532315,-1.1390836,-0.1646114,-2.0994997,-0.5846514,2.3594627,-1.1153017,1.0052948,1.2493356,2.1960316,-0.4679316,-2.104464,-1.7102603,0.2431383,1.6182597,-0.79518557,1.2340679,-1.1620897,1.0181925,0.20315558,0.32187048,0.39116395,0.812507,1.5374013,-0.5127345,0.8361195,-0.12818743,1.705289,1.1521329
s1-154,-0.17025648,-1.6144888,-1.2572956,1.0803648,0.94867057,1.5659907,2.4553075,0.1714286,-1.3936242,2.3240476,0.64041346,-0.51846915,-0.9272252,1.1026562,-0.08978957,-0.98429734,0.59828645,1.99981,0.15471359,0.48001462,0.3931713,0.551307,1.3688598,0.32174093,-1.6663731,0.7337336,2.6312754,-1.1892022,1.0130948,-1.5145936,0.10819057,-0.63457996,-2.7517643,0.23580113,-0.77977836,0.5736821,0.66747105,1.453004,-1.2246374,-0.58234507,0.8074283,0.47454736,-0.036156613,1.743361,-1.1500827,1.4325713,-1.3733944,1.1132889,0.9370468,1.959045
s1-155,-0.64197785,0.8620082,3.429939,0.69193304,0.20255189,-0.46943662,0.59285647,2.0581188,-0.53863853,1.4184883,-0.8471629,-1.2522107,-0.14882876,-0.66041356,0.4063399,-0.7875818,0.21928625,-1.4481862,0.6035341,-1.3507513,-1.5266899,-1.45489,-1.6216147,-2.2359004,-1.1083548,0.21808125,1.5310284,-0.0073203556,0.17367478,0.6663716,-0.04546385,-0.9912549,-1.7621105,-1.3120428,-0.15973307,0.89691776,0.69755685,-2.373997,-0.5159814,1.4912877,0.1614753,-1.0376002,-0.6521134,-0.863157,-0.0041203485,-0.09310573,0.6733945,-1.3137847,-1.6147822,0.33686385
s1-156,-0.4845284,1.4409702,1.0573783,-0.67887664,1.3607044,-0.4889909,-0.87585336,1.7523669,-1.9071419,0.7462667,-0.26408133,-1.7896771,-0.84946364,1.5780827,2.2388914,-0.891359,-1.2996907,0.7834508,-2.020851,-2.6517687,0.56019855,1.2709886,0.13391843,-1.5672803,-0.09666606,0.5966709,0.15041396,-0.22865148,-1.3054098,0.62895066,-1.0242006,-0.13473713,0.08370922,1.4461935,0.30060354,-0.8271603,2.1267722,1.3499104,0.740976,0.6669631,-0.5837876,1.3482003,1.368106,1.1712676,-0.24066913,0.30225414,0.032417223,-0.086264744,0.040845275,-1.191425
s1-157,0.78947675,-1.9851642,2.0585659,-0.37066856,-1.2838252,-0.3282799,1.1115516,0.5349167,0.8966638,-0.70402706,1.2012097,0.5185661,0.9250552,0.2235426,0.840747,1.483564,0.3735194,0.25130033,-0.47885457,2.8037152,-1.1107348,0.7124672,1.3391281,0.911599,1.7756257,-1.8879087,-0.047501,-0.029605668,-0.24242038,-0.6588511,0.3826806,0.8875617,3.0828502,0.5705396,-1.1919119,-1.6408716,1.6831691,0.38446635,1.2943808,2.093864,-2.8564591,0.14696534,0.95304507,-0.53803444,0.056943003,1.6321594,-0.44180363,0.8543192,0.23253183,0.25521454
s1-158,-0.9600948,1.4690741,-0.0045393305,-0.8570981,-2.0079887,-0.5854721,-0.036137242,0.38839707,-0.8504312,1.343225,1.6149895,-0.3743701,-0.12310001,-1.5110997,-1.2115563,0.4836298,1.1502584,-2.4931133,-1.3966154,0.15205823,-1.6770357,-0.090280026,-1.2145301,0.7644234,-1.3758501,0.87819827,-0.92465925,-0.3922621,-0.8602813,0.44946468,-1.2606761,0.27300563,-0.686272,2.9159925,3.1092396,0.57729214,-1.0002877,-1.300711,0.5295477,-1.8942789,0.057522655,-0.74444747,-0.37809265,-0.09368336,-2.2261024,-0.19856007,0.09531643,1.1487007,-1.1207798,-0.96017456
s1-159,-0.83399713,2.8577282,0.5105555,-3.0851896,0.5566379,-0.30390388,0.09234056,0.55973417,-1.4493539,-1.5843735,-1.5722811,0.11060658,0.8497672,-1.4127477,0.4736187,-0.5738326,2.1755672,0.0976158,-0.19137394,-1.1686803,-0.81268406,2.2150834,-0.040793862,0.2766129,0.40907323,-1.603545,-1.3379463,1.6487105,-0.486244,-0.8504654,-1.3889638,-0.24490666,-0.9943313,-0.4364114,-1.352577,0.89273787,-0.063034415,-0.069933,-1.0486567,0.79079485,-1.2716458,1.3474988,-0.5040242,-0.35623166,1.1296381,-0.016969599,0.006529206,-0.27258995,-0.5095457,1.0599685
s1-160,-0.31284833,-0.13516368,-0.89832336,-0.89006746,-3.4722984,0.9790362,-0.2964961,0.5622117,0.5200289,-0.5530001,1.7948813,-1.2604632,1.4726069,0.65123904,1.6027691,-1.2296518,-2.3785753,-1.5596769,1.1340114,1.0013367,0.046093646,0.60617644,0.8311867,-1.1126636,-0.885706,-1.2416614,-0.45762783,0.12001852,0.10479597,0.00334201,-0.5363318,-0.5011326,-0.011707083,-1.502185,-1.2011504,-0.73760486,-2.014544,1.1038859,0.41794994,0.42487064,0.79271686,-1.4317609,0.6565998,0.574324,0.82990396,0.09773402,1.1755201,-0.75483686,-0.943129,-0.90088415
s1-161,-0.9789988,1.4532012,-0.9517392,-0.58180094,-0.49609885,-1.3118716,-0.8879328,0.98208123,1.1818123,0.18002136,-1.133863,-0.7814027,-0.21176608,-1.4667689,-0.71033686,-0.0021092072,-0.65258574,0.14584795,1.3795191,0.9717188,0.92839175,-1.91969,-1.1575531,0.96245956,0.5498593,0.60172105,-1.6922578,-0.5086399,1.9744823,-2.5876963,0.47627714,-1.076631,0.2931941,0.521623,-0.20663337,0.15613672,-1.5231125,-0.6783642,-0.43901497,0.971545,0.8547647,0.10146381,-0.80934596,-1.3794895,-0.70684415,-1.5296631,0.068888724,-1.3013844,1.4276267,-0.09392489
s1-162,1.8917261,-1.3234831,-0.31487212,-0.62132657,-1.1398723,0.3790219,-0.11629458,-2.1003492,-1.378143,1.1608845,1.4621229,-0.62590605,0.39388835,-0.40754548,0.6409512,-0.6172148,-0.6532948,1.0593385,-1.4300817,-1.8837649,2.4897294,0.02781288,1.4872843,0.5206778,0.8785282,0.40010145,0.74522245,0.6916066,-0.23614,1.1570932,-1.0359826,-0.99752647,0.7043731,0.69856274,0.13556656,-0.87114507,0.93987113,-0.11952384,2.1785445,-0.5498926,-0.52726305,0.072361335,0.7824452,-1.5218604,0.13023582,0.34986433,0.7691796,1.0524179,-0.24849297,0.11717926
s1-163,1.5655237,-1.8212,-1.6028336,0.9643696,1.60848,-1.1781105,0.07972264,-0.38276157,-0.12390076,-0.7546761,-0.9158719,0.684004,0.04461476,-0.10227133,-1.1036394,-0.5705277,1.0903543,0.85837847,1.2822894,-0.15229644,0.87781596,-0.111257106,-0.67501754,-0.37673998,0.1012166,-0.42461112,-0.9658363,0.32974896,-0.9875662,-1.9414959,-0.7428763,0.39350802,0.99345756,-0.5649848,-1.1742531,-2.002811,0.5739168,-1.125864,-0.4493578,-0.804167,-0.31378272,-0.8087221,-0.59758276,-0.7340144,-1.9725431,1.1215109,0.13373831,-0.8624826,-0.04785804,0.048802037
s1-164,-0.40360472,-0.9000411,-0.5178655,-0.6856489,-0.030070504,0.015427684,0.34604043,0.42230296,-0.7655136,1.5824115,1.2006855,0.74616003,0.24637678,-0.63874567,-0.4077021,0.48187384,-0.3600482,-0.041112788,-0.40186185,0.6270398,-0.525045,-1.0375581,-0.3663451,1.5344338,0.23427726,1.0653808,1.19861,0.58924794,-0.7029991,2.0929255,2.0430524,1.2143178,-1.9132193,-2.0530705,-0.89574635,-1.7245389,-2.8130968,0.8535854,-3.203101,-2.09093,1.0228742,1.2976886,1.0015411,-0.83938944,-0.63532746,0.4088256,1.522309,-0.19644883,-0.5409823,-0.64095765
s1-165,2.5177941,-1.725428,-1.2636688,-0.9411764,0.6084385,2.4092865,-1.0433383,0.73990315,0.89814436,-1.468575,1.1702075,-0.35897058,0.6083858,1.338767,1.1008985,0.34795746,1.7950274,-0.18050668,-0.8615944,-1.6759132,-0.39452112,0.86933833,-0.7339733,-0.60273725,1.0664346,0.025767554,0.23637559,2.7020862,0.8649781,1.234946,1.653948,-1.1207402,-0.30416745,-0.4074899,0.32375214,-0.78903073,-0.10614679,-0.083689705,0.858796,-0.55440944,0.2920639,0.55819315,-3.104484,1.7784846,-1.1116389,-0.26223445,0.29331288,-0.4897435,-0.7325642,-1.2755047
s1-166,-1.106311,-1.2864968,-0.5510646,-1.305909,-1.3194165,0.8292753,0.060579088,0.25784793,-0.0898352,2.2416258,0.57374513,-0.51608115,-0.017335424,-1.5167297,0.59915286,-0.13054323,1.371371,-0.65434235,0.78218085,-2.2780206,1.0048423,-1.0344521,-0.43326223,-1.3828562,0.2831073,-0.29320577,-0.7513933,0.050720043,-1.5516828,0.26562712,2.6110623,0.03111673,-1.6802763,1.9380549,0.7084304,0.6403413,2.2368138,1.9676884,-0.2294728,1.8152846,1.3812995,-2.6493993,-1.4988419,0.27295202,-1.2394246,0.9860803,1.1836398,-0.25960442,-0.16050892,-0.23188856
s1-167,2.6915388,-2.6697614,-0.8790891,2.2925255,2.2466292,-0.8192421,-1.1188524,-0.81712836,-0.27877,-0.038102813,0.48349467,-2.110117,-1.6197665,-0.3510174,-0.12819126,0.13601075,-1.3477571,0.31462163,1.8564348,0.8289064,0.6122129,0.24098922,-1.1939837,0.037975624,-1.6444491,1.4782919,-0.5583186,0.47838506,-0.006232796,0.42869604,0.80614674,0.040170614,-0.85575336,1.1061469,-0.9021159,-0.21173796,1.5559762,-1.3052593,-0.8383848,-0.52396756,-0.16764937,-0.82334334,0.9516024,0.79064065,-1.6318271,-0.62705076,-0.9285113,-0.50573766,-1.0621036,1.4304808
s1-168,0.20655553,-1.4898468,1.4752088,1.4365541,0.6435446,0.601966,-2.735518,0.68852866,-0.16158672,0.5893819,-1.7623879,-1.3825192,1.8343711,1.7692444,0.119264625,0.6789976,0.2915532,0.48284537,1.0425556,-0.058599494,-0.41238683,-0.80817235,3.049512,-1.2351387,-0.4984731,-0.88772416,1.5394968,0.3803259,0.0147961,-0.054000553,-0.054695994,1.274619,-0.60253847,1.2718388,-1.2378749,-1.2665362,-0.7466457,-0.68648297,0.29409736,-1.7784302,0.25858846,0.5310855,0.29943332,1.0455005,-0.7672426,-0.22294283,-0.33213127,-1.5601841,0.26334554,-1.2570509
s1-169,1.7196149,-2.8313887,-1.7530942,1.0230876,1.0747931,0.75717694,1.3427098,-3.6658468,-0.610141,1.8813099,0.947883,0.31599241,-1.0141555,-0.032764576,0.48223826,0.3076283,0.58604527,-0.95652634,1.6438892,0.47306034,-1.1722549,-0.5176514,1.773631,0.11032636,0.51458764,-1.3972455,-0.74840903,-0.25064382,1.0638088,-1.5670847,0.596291,-0.15757422,-0.56259215,0.82765335,-1.5887843,-0.66490054,1.1010054,0.40802473,-0.52592856,1.4133316,-1.3642737,0.2360239,-0.97851336,-0.77519655,-1.0651399,-1.0769166,-0.010534511,-0.26592177,-1.7439469,-1.0140779
s1-170,2.2426167,-2.3638186,-1.1477956,1.4604352,-0.190187,-0.73619896,1.385322,0.49662897,-0.29159445,-0.70044655,-0.97912073,2.5180087,1.0239959,0.42223147,1.0052857,-1.138028,-1.1125609,-0.11915316,0.18809533,1.7731086,-0.5834989,-1.0981692,-0.39555973,0.6448769,-1.9049485,0.52837974,-0.75642705,-0.24796481,0.43585324,2.0005906,0.46462914,-0.6650836,-1.0439835,0.4540859,1.311347,0.08128042,-0.5031811,-0.3935627,0.26539505,0.942912,0.54802406,1.1243706,1.3630135,-0.71252674,1.6431361,-0.31889895,0.37708324,0.24156788,-0.3348347,-0.046469953
s1-171,1.2101921,-0.8137605,-0.018281065,-0.26584244,1.4195524,-0.2605431,0.5160239,-0.31331766,-1.1967789,-1.923033,-1.1465137,-0.20277558,-3.5676231,0.4060266,1.4781451,-1.6118435,0.30809408,0.12425202,-0.7140024,-0.31405357,-0.83454406,0.41648087,0.3004631,-0.46992302,-1.2697905,0.31882665,-0.85412717,-0.66925544,-2.1079798,-1.8915344,-0.50073004,-0.32913288,-1.6118675,-0.5460536,0.74245644,2.1132317,0.50845325,0.051242124,0.628883,-0.8666754,-0.073099166,0.81522626,1.2231642,1.3575513,-0.47571564,0.40486097,0.8221157,1.6355853,0.21174824,-1.0200106
