,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
s1-0,-0.681461260791409,1.07929795392312,-0.290996479894668,-0.749123348029869,2.41380519066086,1.60307246868235,0.783868733391307,1.06449962027864,0.556253382517102,2.26493189168919,-0.0726010266946198,2.38563918775472,-0.428490312169904,-1.87732961706011,1.35663166015043,-1.17388686170273,2.31971928826682,-0.935577916592822,-0.909447455850866,-1.00448436465254,-0.198190072416683,0.235761888346211,0.0230573329394833,2.28489063466713,0.840913063736919,0.0679529343505466,-0.722646571067337,-0.111180955145839,0.145908887321689,-3.509256773373,0.197682093521108,0.102622762043921,0.0923882332243385,2.85909557043099,-0.594634974504719,1.26407005890775,1.25234906265357,-0.978177050737609,0.478423460815349,0.633084545305308,0.706069011586185,-1.07207236397509,-1.80018075646168,0.0798147202164655,-0.283039955664291,2.44837915850361,-0.330561935002619,-0.723894969523284,0.979154958050403,-0.443091805268909
s1-1,-0.628590948938043,0.33021032383157,2.71696603421958,0.0212094400851851,-0.76988689256547,-0.534525329699031,-1.4816715045548,-2.29121436205141,0.343704393863036,0.306885803443674,-1.3300895488725,0.796324387869764,1.35441679333052,1.25045278809577,2.43448116144193,-1.45660834507243,1.33805173632873,-1.23172246681521,1.88884770407427,1.29019295747412,-0.421845482609211,-1.75941639512908,-0.207177604508127,-1.0028325867079,0.637424965854311,1.32881984968668,-1.31573696844142,-0.395482740904311,0.222523544116755,-0.372138491318037,-0.337242131024357,-0.813709044357226,1.33948275396047,0.560420101766422,0.436087125774097,1.52018724843705,0.804165005506538,1.12583136132074,-0.974392040183981,-0.980357789135577,-0.879000821130516,2.52655997425191,1.58123486223715,-0.757638461485186,0.903325388742759,1.36992713398278,1.63398112739344,1.39468503297086,1.06073055773138,-0.270731408080655
s1-2,-1.76875479241465,1.17939868639126,1.06308691340132,1.19845387589398,2.14650052062468,0.886101995314577,-3.22385211636399,0.888338498268159,0.0755550810590671,1.23692157816732,-0.938971296682008,-0.200621943292773,1.56005255430674,3.23788067115617,-2.1874453970705,1.16440648315921,1.33192493978169,-1.76709792408644,0.412046815810395,-4.04530481080837,1.39252374157795,-2.05723044926351,1.04021804656497,0.307759435416653,0.200184363722343,0.792374418347199,0.99926349330787,-0.99208196040318,-0.49408517274498,1.71422818841515,0.0837637581283577,-0.3956516250829,0.476082614743611,-1.68820349144745,1.64878009466006,-0.968622852851829,3.32285083264162,0.0056312631221691,0.292016767011907,-1.74138683115622,-1.91381582186644,-1.97241927933569,0.104755660320798,0.637194241882819,-1.11947312723402,-1.12102549698098,0.268471227668252,-0.561239731673946,0.31869701738666,1.52625376372682
s1-3,-1.16031550547063,0.857572927212232,0.488631145749479,1.61190049637635,0.138659082504132,0.57394935040126,2.2777647453879,-0.593528580604605,1.73482344200218,-0.481868592300279,-0.618439190934012,0.700540864097868,-2.51786438517605,-0.620046157845944,-3.71519790033515,-0.605997815382635,1.75102451181347,-2.37498589386435,-1.45623290063177,-1.49210936033743,-1.35945829191512,-2.30383669300505,-1.06402508088868,-0.0386211529998496,0.472601375062566,-1.91911587208672,1.27549263000609,-1.71980741161456,-0.0333728201937066,-1.00416233551028,0.562328855220708,-1.25701746951282,-1.38371868066479,-1.3208219460481,-0.151186107267363,1.97887182953418,-0.601384544980569,2.16582502869688,0.259486635992995,1.68858446691747,-1.77006321938184,0.304776449763875,0.0656113561589385,0.316457782910054,1.13415331174725,0.759271921818499,-1.41294102903407,2.41091631928178,-0.201817479896942,-1.21308008031848
s1-4,0.868379278009941,1.52595030891686,1.2818871293866,-0.646702380107496,0.902634731656382,2.49567236281626,0.0111426637475934,-1.22768316550996,0.133221342210242,2.06172088064159,-0.462635500749411,0.377440775597177,-0.20465895801427,0.440042263038028,-1.03785948554541,-0.456655619615771,1.52118948843304,-1.04552422626455,0.680032210359465,2.15364168251372,0.368282993639292,-0.373852203315311,0.132926254498402,-0.438445306850492,0.636106969697924,0.007029772413791,-0.821067544912889,-1.2009000692563,-0.588222557889896,-0.567295433543209,0.744707221516565,-0.370980227601304,-0.359538967097888,0.133430423292427,-0.673035434226545,-1.02371959088265,-0.828766758411764,0.543542934473147,-0.289762045921272,-0.591522268420862,-0.611460911992497,0.418961816592235,1.67555898540914,0.78804288678226,1.20467821439967,1.96328473321038,-2.53892667590644,0.065847257816883,-0.471330448718313,2.11774921159242
s1-5,-0.698333364865141,-1.48446749379684,0.406339562144059,-0.599900347355735,0.421335115410321,-0.0140094820553368,-1.15084419196252,-0.339618771528433,-0.531316097945665,0.591781479979012,0.130683529003926,-0.842269230401518,-0.116570849357756,2.27121684762751,-0.134862184997667,-0.705608658560616,-1.41790507188406,0.572181817523048,1.69004272766577,0.55175913639329,-1.89162231423906,0.202311181609975,1.88379762694014,1.10163403528207,1.12687252207185,0.867268161533294,-0.952746996046072,0.653144265889136,0.279728279921356,-1.358026014212,-0.255648300361476,0.300563981845184,1.77685100533174,-2.24200430184895,-0.731836520337337,2.05117544807513,-0.612078598288911,1.03755899014247,0.329614736536867,-2.38274265585089,-1.21516929929154,0.753250344422776,-1.10725135049096,1.14147045617499,-0.397778042860441,1.02014660420761,-1.3497694350781,0.554840393316479,1.2478342267711,0.783185080484588
s1-6,-2.64805799974476,5.06821826376958,-6.36455142371322,-0.808132275879869,-2.28899291925314,-2.52591162410318,-0.399862228899593,-0.621782651776647,-1.15278757101719,4.08482847451216,3.12249924366649,-0.411243800542562,-1.12134621247307,-0.41385375144301,-0.627325762157962,1.67104011593213,-1.9616830298488,-0.790099348212013,0.519527706436447,2.23495873602847,-1.49240822796491,-0.0718683794963356,0.620406466376321,1.50102473122834,-2.87442908618549,-0.0917528491857453,-0.239365374813737,1.23288039726003,-1.88848708444216,-0.488278128768494,-0.0447725474827497,0.953319456633774,-1.0563414522833,-0.0008573437576916,1.54142133842177,-0.266612671639547,2.33331593382394,2.06486993744424,1.55907093143224,0.38860425720613,0.349501509833178,-1.19196328872739,1.79820445436597,-1.0148298380544,-1.83608342962486,-0.144492431556798,1.98641816963409,-1.0468515344211,0.0441501444266526,-1.74324208266714
s1-7,-1.28273946479946,5.99182521051197,-5.89237881094473,0.0415226714843067,-1.57567866982797,-1.2469400106891,-1.04120881347545,-1.08909699143239,1.50121854159668,1.73574243844433,0.587174785847368,0.204174107762981,0.185674501531043,-0.299468312613981,0.716185566435371,1.7758220687968,-0.680811915056018,-0.919552910722308,-0.50289857626573,-0.115464623910757,-0.0801852698092044,0.859452129079619,2.72193611720642,0.988117726372126,2.13792345540998,0.359057211961839,2.05660726949595,-0.503932187005896,-0.761331274204998,0.140889949144846,-2.21145421738768,-0.804274006839778,-1.44819002623348,-1.12535328460975,1.68631279608876,1.15939428683984,-0.128356705389266,-0.564409338338472,-0.354024936056321,-0.875990252414017,1.65802571013666,-0.961947202721165,-1.85381525347559,1.07363691252492,0.966482001086653,0.22681324094765,-0.289534724962747,3.04370119224622,-0.341726579934635,0.375777884368059
s1-8,-3.01374212581725,5.5764837655111,-6.00063612228602,-1.60928818583214,-0.140961923099215,0.296511086189558,-0.759909731787049,0.569390463162506,-0.42740990470318,-0.329479350267306,-2.04213947017451,0.122675882547931,-0.177359579733198,2.27197012874329,-1.03599087133887,-1.42464634938094,0.389466981298409,-0.271035258877202,-1.49377470902546,0.321170974930602,2.10044901069545,-0.622516676551663,-0.0391212600391975,2.91859906021006,0.122537171040541,0.862295905707336,0.250775769070184,1.6544760878446,-0.647088581786464,0.904925885843998,1.43471333442773,0.756715721915162,-0.187029482758169,-1.45557761646546,-0.531990916263851,-0.591359746305834,-1.17375808937858,1.72102037657312,0.773466724215567,1.34766717787383,0.969451845622072,-1.14958660044893,0.979635239036942,0.637977946456184,-1.62412216551694,-0.292120863968549,0.221497900696244,-1.43060650867169,0.347399654726653,-0.97047986609186
s1-9,-2.60353789276411,5.78175417267223,-5.77936911883194,-0.752419879970408,0.47724339137259,-0.679933058359744,-1.10110196392801,0.530026731544932,-0.34511370172297,-1.69479456340641,-0.876811911773573,0.333859717620763,-3.40260672699655,-1.85919585758454,0.812785639073537,1.63298533261618,0.793644657654532,0.691216109535691,-2.21146893862962,0.0746222983513243,-0.549779107538214,-2.0031196190549,-0.896980426187428,0.321669175912615,0.77275837333385,0.192525564742866,2.2767091119956,-0.0313117771554588,-0.104944802786015,0.296360445109786,2.36843431573792,0.806679465375959,0.792313684799701,-1.78805641462743,2.24950379748774,0.251741046841304,-0.0439855700875283,1.79043588066167,0.681344361977145,0.365381374861291,0.349429739701486,-0.892604147706447,1.593940273009,-2.24217790863482,0.692763832908786,3.04954183379012,0.304549723335251,-1.97924367572013,0.37098229492503,1.85419128647631
