,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
s1-0,-0.432875804188168,-0.307287153051829,-1.44098347467646,-0.288811245792866,0.902368693051763,0.957093222305138,-0.938391121567627,0.922090979535962,-1.042421449143,0.088631810106176,-3.29368464955394,-0.181794375934781,-0.400122695626905,-0.105368413936726,-0.533894200690582,-1.75210485984549,-1.30398231981994,1.1202098235347,0.0944684024255545,-1.28532206705651,-0.859564069167335,0.381381984735347,0.5831811280709,0.547143042286653,-1.12625473739441,1.47027839032662,0.447601915952427,-1.23459947464295,-0.860592020247973,-0.94938451545941,-0.133592156204713,0.0841256455771112,1.20476860824813,-1.38400378335956,0.221044314273963,0.539781900753922,-1.17379170269863,-1.47567430072402,0.0011868792469492,0.0006730966245602,-0.753596661698118,1.09238437754901,1.25515487256715,-1.09247852187565,0.463007559424707,-1.25679085990123,-0.521889462822926,-1.10384900236903,0.159519988830644,1.48011361893863
s1-1,0.0031085463174221,0.74476590188777,-2.00390300923442,-0.8525247570103,0.225468996345161,-0.410771034675468,0.730793336173265,-2.34556108882168,-1.02439050312896,-1.22950502159519,1.16608286959437,1.14208226027942,0.158384480196332,-0.0559692549218369,1.03229242498353,1.92414518456696,0.0423120845421302,-0.0219025815469538,-1.7234580331989,0.241120926559075,-0.432076764592162,0.662629992042733,2.319078050015,-2.09517742891584,-0.408765238861864,-2.93297872627187,-0.795596351123425,0.351522423555649,-0.953115750709637,0.179101300882393,-1.04663105029096,1.60812010084936,-0.184830350236496,-0.778460308148487,0.745586028974078,0.367676962777324,-0.842189675895931,0.2616151057583,0.926290779179266,-0.650763547035229,-2.00963906025164,-0.670952216671158,1.45961607466552,1.31590591216705,-1.77969968081388,1.04563299949168,0.0918245395672776,-1.0640483047514,0.988843543189852,-0.333021309184558
s1-2,0.0731687801732553,-1.45234212624196,-2.85209976305745,-0.704230227072304,1.10774501480052,-0.306944839852774,2.73766972946877,-1.49262587871203,0.58873141437667,0.523841452712979,-3.0991226628601,0.738736697745557,1.4833065359436,0.0815608938421394,-2.04115267231225,2.16406791981425,-1.03374980436184,1.95712180545267,1.96407514993086,2.08816989677494,0.414969513483049,-0.457281620245339,-0.794981357672314,1.08207928279741,-0.203855439395168,1.3106626335828,1.99378212738555,0.685313107127928,2.20016346213846,1.12000737775616,1.25458943967806,-0.721749746642011,-1.18574657491335,1.05344419004779,-1.27115986709684,0.978566906285397,-1.7856785429285,-0.725274035269169,2.00554658662905,-0.411069571322239,0.457516553474703,0.553017860021491,-0.466698725892797,-0.0723935257001107,-0.240767098224221,0.129781415749192,1.54516140014202,0.711260686647018,2.33231529906751,1.37922191779124
s1-3,-0.0566956625428791,-0.465529307737454,0.654297489621974,-0.043540746617954,1.8713325584242,-1.19577377925745,-3.36719635645871,-1.99750828045639,-0.410517694418846,-2.53549790878374,0.568852136469499,-1.73397232633399,-3.44407313557033,-2.77232242232563,1.43215455805662,-0.0601851173504401,-1.08008644603631,-0.195722298717737,3.5450813973258,-2.41093216757374,-0.172078254513811,1.31609968147534,-0.151739932808836,3.59218070549439,-0.686373528156284,-0.735681820167976,-1.01329881307469,1.43440702773087,-1.02025173831843,0.915005994144298,-2.33736102747377,0.11432891163639,0.540386066713627,-0.133857871473221,1.47491030351621,0.594311723628738,2.46203544502942,1.52827266486305,0.376491986314652,-2.99710263045471,-1.50876426113321,0.780275892981419,1.37021407280496,-0.720168646967141,1.72514926096101,1.36693288876091,-2.0036976619863,0.529446739155464,2.54179898250389,0.315762202891174
s1-4,-0.204011356134444,-0.0429637114448441,0.231864896893498,-0.829269031249595,-0.332304724061669,-0.0751722001393732,0.643716315650331,-0.128448114026008,-1.67632756460133,0.892888085178069,-0.449706225197494,0.583371069059804,-0.539371020837891,1.18351935338264,1.63522060046278,-0.549307405861067,1.13801669348755,1.43651128425099,2.34927897905885,-2.27067337247662,-1.11372486540524,-0.208024450577026,1.90762708009221,1.00201166331061,-0.617247559387153,-0.097608788538919,-0.963812447236139,0.791523601583236,0.487589385657726,2.06309816356057,-0.948828816255199,0.798758556852795,-2.56655848354109,-0.768153142751592,-1.98332770624498,2.05187626426701,-1.17977114242779,1.26716704713455,2.38103664164062,0.396072712777437,-0.487045714172768,0.38276351529451,-0.890510521111328,-0.450579709228215,1.04070402772943,-1.69196105613204,-2.90532178194864,1.86370202150869,-0.504990603594734,-0.7819628807913
s1-5,-0.69952546286567,0.770209669230937,-0.382557395084166,-3.04608637829208,0.865433672828204,1.03330369861284,0.48982371156016,2.70405917339187,0.245916395182115,0.233838142286566,-1.02445767838348,0.202904543133006,1.21369053619768,-2.01167333386921,-1.47879146474807,2.56185688290382,0.906432934248484,-2.06752859466982,-1.10449450328596,-1.55692970512624,1.61324440851313,-0.0092881291102001,2.3905904655017,-0.0415104655712102,-1.2381444392257,-0.120729763057301,-0.255755612786313,-0.782515095048627,-1.62620846903202,0.811728965019704,1.77612745085867,-0.957292855873508,0.666502827626849,-1.99131380931788,-1.60052970234815,0.982001631112932,-1.75012591768317,-2.24131069697694,-2.03444585904015,-1.09778699554614,2.08935715199774,-0.0282519873923031,0.890491852614558,1.11802857028887,0.210174955119692,0.120001253768968,-1.580034685554,0.0752491755754676,-0.250697720961329,0.0252039660361367
s1-6,-3.424696806735,-6.774974686238,2.48185815180832,0.587098878742474,0.0928364297487537,1.14802501128886,2.35444142675758,-0.0975642738753641,0.183357391133697,-0.983862599327404,-2.3054419217109,1.36209562794391,1.56607631428194,-2.58271647131306,1.38592464662019,1.50916464569846,1.3612393690915,0.950204124864317,-1.76750426403921,0.762073135084269,-0.77810462787913,0.316551379535565,-0.728969717201904,1.29405090379,0.431328269218294,1.15326759290495,-0.459145900896532,0.568805014549222,-1.89619186959911,-1.03637846510378,0.0103900865049786,1.61854936616258,0.0762026742506783,-2.24015458762727,-0.823956028286974,-2.49895379913671,0.543122822323529,-0.18529794516547,-0.159373485990169,2.12761179796873,0.200436153075021,-1.68994509155097,-0.348284363224926,-0.373676090027342,-1.6328954806102,-1.45201097842146,0.41187221077694,-0.983708606586162,1.70716158993834,-1.24463210738767
s1-7,-4.09781891262273,-8.04427497945209,2.27991858291785,-0.394011582244152,-0.0349917656393176,-1.04369506156756,0.112000988701661,-0.151672553844688,-1.6679433857766,1.49359472503831,2.790877468548,-0.15482856371502,0.119767101637282,-1.00673846907127,1.52071431854779,-0.0507030961465922,0.178590814786799,1.2413638794019,-0.525066967852671,0.242979142563322,-0.928710409703156,0.98606913799042,0.98975000107325,1.4082759065298,-1.42146057703293,0.0741841606580288,-0.558513779454892,1.19864923072729,-1.71933907104983,-3.78002340276976,0.551610264565288,0.104580161294604,0.218059883200319,0.346393745056424,-0.0270198483055632,-0.556235769422412,-0.194474572137413,0.491743700566913,-0.572135807835933,1.93548927921059,-1.88432144247087,0.688456210129734,0.356049302303743,0.258964865745276,-2.81666730240937,0.0493604472115887,0.133995815132233,0.481802993185871,-0.752590837973124,0.0865311858506413
s1-8,-1.93109581837217,-7.60518181426527,3.12229034353629,0.401515058367264,-1.53272426269456,0.0718293879651244,0.0789005458358153,-1.21665828896084,-1.63805817590168,0.692756921484306,0.470740425205814,0.0916574657276074,0.20350786966441,-1.09280021567293,0.0241423613201619,-0.622660176632299,0.577044127147361,2.40764832725716,0.56462622135086,-0.859819399657884,0.899138959225592,0.78507003284779,-2.28197893443993,2.36936655311899,1.66678935367695,-2.26083084399697,-1.10686932722422,0.0267907412325818,0.314288682172502,-0.302927400347241,2.13191356768015,1.3174434194153,-0.0535532091707482,0.649571741166576,2.2852985328526,0.259124037395444,-0.245041112329341,-0.22467108852816,1.00221843437817,-1.52788807964652,1.64761489467833,-1.34158586631518,1.04307816170973,0.100017127688785,0.893910613655618,-0.493374731593455,-0.0089298918472589,2.30785008370621,-2.66543933344944,0.396245868046679
s1-9,-2.79238151386482,-6.65648979037127,3.35058975011346,-0.866192749759332,-0.851465176024063,-0.257087696695849,-0.418239343636635,-1.46219346849093,-0.601279215697399,-1.77776917564483,-0.301399893840193,0.0165622815695661,0.76644231179571,1.29467370299323,0.957895649231893,-1.57652810039605,-0.252488000443558,-0.283454862908431,0.0130779941553228,0.0929627302032633,1.489766259826,-0.703962833827386,-0.031188071052332,-0.308435703377516,-0.957932369389434,1.72292054700506,2.05653672186055,3.3078168859228,-0.269217686482288,-1.53803867163558,1.55408667811237,0.132290532651227,-1.89935963307357,0.340564109895598,-0.454610454120205,0.168221799415137,0.122200672033898,2.8213426808276,1.0773933706281,-1.34737206032637,2.58768766573394,-1.02525026406553,1.87583272942663,-0.965369283601195,-1.13823191688449,-0.175429948645682,-1.13349483939867,-1.36723298216168,-1.10465192359785,1.19501907255752
s1-10,-3.15774368236026,-6.7888668967522,2.71964365423638,0.795430057753798,0.0211508987090972,-1.1071603024088,0.533898257037966,0.709756093943815,-0.16481080713526,-0.421987953222718,0.592967820724628,2.27827195549714,-0.426860372442057,1.30744014388355,-1.09052630756383,2.26852524245175,0.575771883745115,1.93349689919295,-0.598000665445869,0.541663140898012,-2.13038940129069,-1.75604589226165,-1.11836132651033,-1.76406268874663,-0.203114010629884,-0.696600093951289,1.61023952116224,-0.0934925157845268,0.175459116692322,-0.0098352734091133,-0.313264479961826,0.746648441548613,-1.00920396191929,-0.874134904280396,0.647994901004139,-1.7907177790551,-0.187586725943245,-1.5038350298609,-0.239590284932424,-0.0865195696745725,1.17523851560137,-1.15718920519627,-0.941513949314244,1.40163405229758,-0.914833352581276,1.57180468540648,-0.280928607110948,-1.54040406954814,0.341399033134391,1.26316394188846
s1-11,-2.71161094025351,-9.25896100536295,4.78343923050329,-0.752641499814081,0.0765356616018975,-0.253302509380303,-0.36476853368436,0.52437627729739,1.40259190120811,0.948404762401784,1.0989802270863,-1.59751705568406,0.0055967095842931,-0.0188955856084683,2.09430073859582,-0.0797387787093492,-0.620099043144428,-1.54086634080676,0.0031544446345859,-4.1148593322756,0.0647841834368998,-0.244165915057731,0.963306125488879,-1.13888222907085,-0.613161335074714,-0.461154284235688,-1.08220074213704,0.783358333687261,-0.348790983664169,0.946020298550985,-0.0794125708257331,0.441782991998352,-0.721993476377407,0.120565592148419,0.670322871564368,0.246904880304816,-0.721663269669651,0.273164563131914,-0.606307424961786,1.89112721411168,-0.620295136297029,-0.306852500568419,-1.20699651463234,1.70795918029937,0.212695680517986,-1.87832621479104,1.0944677315398,-1.08683985299073,-1.72816851405453,-1.39562714967277
s1-12,-0.536645075204451,0.438998546957462,-1.11734880338687,-0.558985661713613,0.181496789900826,2.78896794541952,1.12220794973534,-0.710763415753788,2.92542442871329,-1.0534646429255,-1.04897196507359,1.15944730624162,1.10910883196397,-1.35155190477454,1.95660864727968,2.45719449820979,-1.63192373053705,0.733989781581937,0.688959737400845,0.125379913528425,0.776081644217082,0.520650523395279,2.13728882368024,0.584761547463653,-0.613159809513191,-2.20755285901982,0.916208155338737,-0.719298503039321,-1.43927569003553,-2.86144790815623,-2.13960670800049,0.697541515060827,-0.835753825520483,-0.45790453699183,1.07625316785531,-0.105532300789417,-1.59655251654191,-0.129985685719038,-1.88283851073056,-1.67343716628532,0.0820691913772635,-0.208800935028888,0.311680425753105,0.199484843954091,1.37418320439586,2.77884649586116,1.11153657858818,-1.77579182834244,-0.526802308914485,-1.25483563877554
s1-13,-0.104926613690128,-1.26948019331312,-1.08496360495637,-0.659477256476919,1.63508325688184,0.988042207579129,-1.62530352770695,0.720739364790231,0.9157945546234,0.310055156897162,-3.14062700522178,-1.02910049457536,0.544869439494964,-0.797607184634728,0.907696369419445,2.26288284740955,0.893136728100212,3.76938568925866,0.0203944426185644,-0.0212356234767577,1.28987021145719,0.379750226350364,2.84102138420059,1.75400252226111,-1.26547320105348,0.491226069376369,-2.21376674516274,0.78039650514351,2.91260278380986,-0.989356410674236,-1.28750626006844,0.0858016178380873,0.168600905204122,-1.65091112421926,-0.884365373520673,0.0790395643900702,-0.222476343812904,0.4330749266717,-0.719275670851202,1.77764424897231,0.770062153419671,2.91834682550628,2.16275640046242,-1.61476714350654,-1.67862643755476,1.02454939007278,0.83604483628302,-0.256918232663839,1.59252276107449,1.69640344712687
