,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
s1-10,-3.19615725598467,8.25744123212333,-1.7053229252119,-0.163428345973519,3.22966948094202,1.13534868970339,-0.314513568936111,-1.5031230173941,-0.0290209634948902,-0.0020778170586091,-1.57530372169038,2.06244368203811,-1.19266385401603,0.197624272200493,2.02064984718958,-2.7465697702258,-1.3028497299501,-0.5932176361234,0.142136166013051,1.1116099243352,-1.02112041483049,1.61375602954574,1.67557840732267,-0.763236578424642,1.16256779506887,1.15933311869355,0.482931623426781,1.86185649326508,0.48235444427969,-1.87604994846263,-0.258851264777021,0.0430594744499416,1.67121119152173,-1.4440777858925,-1.12416677315255,1.03983654610703,-1.47088421292134,-0.134954770064773,-1.31190384054143,2.18560885734343,1.01983721375804,1.20845262780813,-0.102224182103827,0.44592652167928,-2.64326897903362,-1.60731193068108,-0.0629618657011946,0.868510119198231,-1.4047592648198,-1.15245984904942
s1-11,-1.01271935565768,7.40095832328246,-3.2755979820973,0.154368497188077,0.424634104126637,-1.99749688413464,0.832623142896214,1.23091331646382,-0.159038430644955,-1.05459476705019,0.907504926396907,1.6655034656037,-0.243012416962136,0.837918058385325,0.874289695099926,2.91127365022741,-0.0507558510549426,-0.989783814011205,0.999667241203406,2.47754848639967,0.327466534613341,0.249927417882168,0.688429561639475,-0.666935702576774,-0.125174690260648,-1.16587909237183,-1.83112562936938,2.0944483439246,1.50589389149002,1.68500932261889,-0.226937067991267,0.357343807085971,0.395633356410467,0.711217500035678,0.207112103020857,1.09049430740236,-0.592354293228664,-2.28327991590862,-2.89893688042863,-1.57856149357361,0.83800653971222,-0.923936834196719,-1.6571857070777,-0.521192469012429,0.664332844796276,0.0361862300041449,-0.640127183746395,1.45447383817583,-1.60813456730542,-1.39381180289303
s1-12,-1.19958744251453,0.761553754269649,-0.404632626707035,0.789348519465591,-1.03839362927826,2.13041626820984,-2.96633137077892,-3.5546416001261,1.72883495558922,-1.65920081920208,-0.315741349096517,1.36727999640187,1.20705577940576,-2.44560394184844,-0.105282213966239,0.242815840708764,1.82048664688322,1.92662450291191,0.317597221653276,-0.981257831063403,-1.19565349123118,1.11949855444102,-0.854916659402978,-1.53906771387227,2.15457215939438,-1.20858071471192,-0.0977647489422596,-0.548795872333825,0.87795226574258,2.40356234572131,-0.238233739472331,0.0310629081483594,1.1065302538958,-0.937771786020658,-0.268770153759987,-0.883182414550241,0.719261070660951,0.873889562040243,1.21232460533056,-0.632574225021661,-0.344075570429927,-1.15612621947044,0.461433782031437,-1.11804534737369,0.711321671238103,0.0789854999963123,-2.63722642400765,-1.81089869174666,-1.68821272016521,0.849008504677996
s1-13,0.818582158085517,-0.955581883918323,0.35520490662314,2.26048599613266,0.85373175670736,-0.71071077191693,0.278683895411656,-1.15682543198431,0.928411254084624,-1.93133351856231,-0.561029718086487,-2.43143546664575,1.16711695300744,0.550958223947562,-0.374309536721654,0.898397017248534,0.641213394311226,-2.073494154149,3.59453179861435,-2.06292830211349,0.503425166013321,-0.893370374002855,1.03628786861979,0.12600128358043,-0.969577851496242,0.0014861630993037,1.35512494435207,-1.74994908368318,0.81016443659346,0.19485147015479,-0.85240958137876,1.68735665125152,1.12891535131084,-1.25442902682702,1.79580110736889,0.721602368373531,0.393113654232696,1.2517014863976,0.128477486115613,-0.91813250034963,-0.716182037276416,1.95488506774656,1.44155081432065,0.851981517966277,0.0295959258932259,-0.246558012866279,1.68806079139805,0.996984236359859,-0.330434653592629,-0.918630588915503
s1-14,1.01469804614732,-0.804991254472985,0.0331896321727686,-2.95904281466256,0.427172807227819,0.904472515651716,-0.307285536787374,-0.97283066990006,1.42686933211521,3.42934279935633,-2.12481579079304,-0.260082771400769,-0.847336915444413,0.829274179907309,1.59004944870335,-1.17679336466618,-0.116527066273203,-1.78670864036088,0.779334274262055,-0.519953011452787,2.52775848535871,-1.91213001440953,0.534783971028497,-1.28811882265027,1.65421830742994,-1.03046071192571,-1.05338872909269,-0.306611507609088,0.434872099558228,1.93250953124613,0.328623934152785,-0.950720613294526,-2.06494613353212,0.3546370906301,-0.45143312298343,1.58074985092281,1.87692946103419,-0.229454906956,-0.49128784215413,1.02974635919769,-2.0882422458666,2.6001328700759,0.243837668627462,-1.51422686088576,-0.0482037567072782,0.892770857332771,-0.926901007166937,0.795352155859996,-0.601852888901774,2.46019687777276
s1-15,-1.44416425210144,1.24073713891251,0.723908499795885,-0.204693849984012,2.33837303754625,-1.42143326979099,1.03915222070671,-0.642396622642572,2.46683180284256,-0.503580751687654,0.0808269216159782,-1.45387454469046,-1.77284488618144,-0.915960201624953,-0.519896105120882,1.04715932355096,-1.86293181463078,-1.39060823568986,-0.458162133484374,0.823474994994748,-1.70530759908013,-2.18449872712399,-2.45923425718565,2.24046278146409,0.430426434648518,1.22558368668421,-0.553019209329406,2.06629749878067,0.47426456284105,0.967825196850247,-3.33115624575908,-1.36669726257972,-1.12442786974564,-1.56903452389695,-2.21485822771232,-2.746522659145,2.47178442962703,-1.22010931785841,-0.73492167687086,0.976673705361978,-1.06619108086579,0.578743823054267,-0.856005596466538,-3.13789309537436,0.262524120817222,0.167382099029308,-0.811961586636996,-1.10207023306407,-0.276660188348742,-2.09881472798535
s1-16,-0.580407829902311,0.0122146945359754,1.41442033862878,-1.30617725441532,-1.92910902387084,0.383365583926775,1.63785182469979,-0.116220409257203,0.870350667733943,-1.06213851032913,-3.19675018085739,1.53827596255331,0.264093187349659,0.771095008556885,-0.287977334689514,0.889164029061733,-0.817152911060381,-0.777168429089031,-0.668478586114091,2.32589497429213,1.27979025132579,0.776735958370721,-2.0636043309365,0.31486300482874,0.77634994198469,3.30888711819838,-2.60900771218358,-1.79694755097237,0.245504423395927,-0.0626009548049924,-0.997779584492606,-2.65366859788675,2.94261675145921,0.278850366285306,0.110402451094965,1.11447639799018,-1.98275056145643,-1.11478599923016,0.0655202855064447,-0.127629791505672,0.0732736280232206,0.781002182449485,0.937972331985141,0.159112843104447,-0.497564718916509,0.900688831015623,-0.313609127690095,-0.594815025595354,-1.61351289137453,-0.764766145765105
s1-17,-1.9449881408246,0.782238133825752,1.61199562014562,-0.614958242559798,0.687584199546828,-2.15595164438901,-1.50356304017193,0.463947467550612,-0.113588325583934,-3.49419273613722,-2.80801199010821,-1.84976465013764,0.747640273225066,1.2529969810005,2.25696257875333,-2.69315931827479,1.52934974256845,-0.443429531896085,-1.05444473215381,-1.48365028100257,1.80312944753614,0.842932741946677,-0.9180756257941,1.83232442305417,0.192203093874531,-0.141261627448782,0.464707832547972,0.838324817082,-2.63656438982815,-0.72728800746211,1.11689811664303,-1.03705199073101,-1.57368476728387,-0.859721589956552,0.298482579187101,-2.07924479121443,-2.39400062983542,1.28442152335108,0.20106419430563,-1.00793389835903,-0.470066022131419,-0.841774205146237,0.990791254860812,2.32034316645699,-0.152758292928252,-2.4167023834654,1.69951639070478,0.91594585118608,1.21372825842302,1.25436243551154
s1-18,8.84737626058597,-1.05992673765894,-0.426978743639341,2.06111160537016,-0.395294771492609,0.323576523061277,-0.0818411924212546,0.365062379512478,-0.494768115695645,1.12526890224238,-0.357032075685773,-0.186546788521454,-1.63486287020588,-0.369403036071207,-2.84855260458855,-0.864901438805348,0.27562762728249,-2.0948734111087,1.14123486495675,0.245508550225217,0.635323084832841,-0.5749191982084,0.0135615440135555,0.0024736869645328,1.37403828811553,0.634795040679304,1.59863973421653,1.59298061054629,-2.00193707634857,0.159275080348643,-0.420516556713525,1.03039256885093,1.38901533812042,0.464609971044339,-0.858879109352713,-0.319873089480562,-1.3760951573783,0.587061438405964,1.42046724297756,0.435794450549592,0.127009633091475,-0.556779571206114,0.942416648795227,0.113482641605982,0.624383660473646,-0.187001691445866,2.19673005017255,-1.16207139453405,-1.18627595292398,-2.03324032889702
s1-19,7.52302999415785,-2.94432191833281,-1.94970431720198,1.17056494025277,0.555001152684722,-1.23544103456622,0.342450203428297,1.67448725467134,1.75612671096566,2.72679945568752,1.09858584397225,0.651941357191948,0.296310825724298,1.16052714908333,-0.166152878369055,-1.21433338498603,-0.947012108908153,0.248944233385694,1.43629904920809,2.33019307249811,0.963021994729566,0.536246901809804,1.46618573651361,-0.258057902601371,-0.598044599531416,0.130582021574735,1.59033590293242,-0.840334038864505,-1.0163523351552,1.71512497069745,-2.82509494927616,-0.193714513341814,1.52042644814997,0.546572850293282,0.743361329322642,0.0362987407261781,-1.54978728730431,2.53858435097836,0.150880911004323,-1.00410175952722,0.351023837236859,-0.121225059176489,0.238608611305719,3.2345413902716,1.26786734022079,-0.119547344362075,0.134620395021568,-0.95766659088373,1.17348244418159,-0.908378828499832
s1-20,0.961023115475071,-0.346443182750566,-0.139611450776568,-2.29696372467603,-1.34229535799727,0.148521155333332,1.49559922193386,-1.04448284015666,0.975199166268551,-0.769070258244987,-0.975347806345228,-0.533809170613114,-1.39135772787943,-0.194905868812641,1.59115774616991,-2.91995262500768,-0.783138836651646,-0.200062884699819,0.379205222569378,-0.748061502253175,-1.40476031457566,1.99962528965548,-0.549590705408118,-0.832826834930614,-1.38335114362299,-2.61210762310677,0.530859920859538,-0.195361095912748,1.2587417594152,0.384405617857003,0.163481531465623,-1.07743868757022,-0.130980486166881,2.29916449753956,0.65098529909478,0.363143215019043,1.33152958369555,-0.286897482046058,2.65986206529091,-0.938316394485689,1.14332590506412,-0.493527768854458,-0.314682871006776,1.94355936006671,0.33308896710655,0.520632036233876,-0.207742065035097,0.377257787426768,-0.247381867635282,0.0310597984617304
s1-21,8.32587098609893,-2.08612779468025,-1.73069237625319,0.620051569753004,0.374026979813687,-2.99505747979379,-0.423135122884901,-0.860678883895991,0.852683115616251,-0.174491242028408,-2.35617340233841,2.12731801695679,-0.338704074071396,1.23760937393767,-1.64589581070679,1.87256242464636,-1.26320035142461,-0.199440260716284,-1.63930367391981,0.235560234683095,-0.933121884792322,0.990273065686814,1.88996966217687,0.554390501583781,0.0582616003919322,-0.293395548327752,-1.39977780534571,2.32665843900885,0.863089759192847,-0.335297229346505,-1.52749340000058,-2.51021401285511,1.19438896632704,-1.44775531116206,0.217625013708311,0.408648824136703,-0.791200830913407,0.651107777294721,0.202402869041521,-0.918920822622487,-0.956009719901473,1.22609951338302,-0.788087024953856,-1.36453909903485,-1.80925340570731,0.626452371860081,-0.122039966967896,0.891789271204243,-0.520206406791973,0.0783879060084506
s1-22,7.94725714995813,-2.99857033881681,-1.16373674595855,-1.01669030607173,-0.866185100953025,1.1821130929765,-0.208888036496341,-1.79494403821468,-1.05806314160986,2.4307681711904,0.908022023384264,-0.211540639576853,0.174687071642519,-1.23997531095997,-0.922933383843343,0.063363640355829,-1.04722437622858,-2.19575934413449,-3.22158737865213,-0.218802089659549,-1.38071586562914,0.846358961453757,-1.85634376862179,0.398771571121553,-2.51055040447372,-1.86238967888192,1.64480980982635,-0.572317658381158,0.656259953765927,0.456932859734287,1.10495092829474,0.626409021297871,0.64500163597466,0.791596072572303,-0.921718413093851,0.601310481990641,-1.09529938319965,1.48772691240176,0.220808403037485,-2.59254453390904,0.909772963019481,1.698779557299,1.20296836525542,1.1584741272667,0.880257190593228,0.459967897537416,-0.0059399636068,0.0035670122712053,-0.228502067955852,-0.721307830224972
s1-23,8.68025906578422,-2.90926095065969,-2.01519803734715,-0.0802525509238633,1.81104888680386,2.91396812059484,2.24310203534183,-0.862201525240812,1.38918137865336,1.2133440553839,0.227819657808359,-2.83232521201985,0.496951080345427,-1.42278779586171,0.139355061638062,-0.85343889844052,0.362637715841012,-1.69387820012536,1.86233538836929,-2.62867023601028,-0.405146923327177,0.974981684061814,0.160352967125333,0.231705168121275,-0.040163171440151,-0.462026992051833,0.802608047444452,0.773348113611405,-1.51750151874977,0.782550319487041,-0.4347439759568,-1.36262480714514,-0.517125645584271,0.201493008202609,2.07137964855178,-2.14767210805757,-0.163196930390521,-1.43519595508157,0.219022061727496,0.430849295804632,0.639104511158193,-1.03524808933053,2.23687893880873,-0.258680850558565,-1.03735355917806,-1.17395153529536,-0.99292943528873,-0.141986521454636,1.05363054082488,0.210607810982259
