,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
s1-0,-0.852141278084211,-0.467467720458228,1.22313967395724,-0.900906464620419,-1.06792506312864,-0.579868422473611,0.817656591689866,-0.424057371849115,0.123447676548463,-2.5462569308461,2.38968636365262,-0.0324136455516508,-1.24419790912743,-0.695726688465304,2.3942231315716,-0.890654205791483,0.296237671112756,-0.0303621327951111,-0.305403874687467,0.0566867207566167,0.246413084088078,0.254364435255304,-0.712794645280978,1.28793370228516,-0.190414481761812,-0.270828870903636,-0.233455907734492,-0.304138391688831,0.85787027732172,-1.16072740025049,-0.136646100506768,1.3660810003596,0.195117792643998,-0.153529157576997,0.116889314244105,-2.49779379851766,-2.39559826293527,-2.73845860813147,-2.30190789846424,1.18240399769594,0.224772027050624,-0.231486880673009,-1.62517790728432,1.11744230229535,1.49913400224603,-1.25995396993321,2.62784239519976,3.34467408796956,-0.997338388657725,-0.544777984648657
s1-1,0.0982091816968004,0.058785409877097,0.379477669174304,0.591654438511149,-0.694663363615261,-0.618799813119684,-1.20129477291429,-1.67196640139822,0.958213026727004,1.14857256666124,-0.973594478505621,-0.369457426698035,0.0567920998926304,1.29984429551361,-0.863289724251889,3.89648799585554,1.12023696269968,0.992654108596406,-0.568171360819766,-0.713550823367084,-0.495923542508385,0.488776734741563,0.885799719576787,2.3966000472613,1.22679842006225,-0.786022806144934,0.625239523410558,0.807888959415012,0.409045350558841,1.25743159189706,0.592550828967621,-1.0167755355188,-1.02261303124036,-0.473253793881003,-0.163340308084083,1.07383563923756,1.63657814950368,1.10176971300951,-4.34828152907065,-0.0806755019006956,-0.0509140198124019,0.791372122744244,-0.479250643643047,3.09477022045502,-1.228608835832,2.36648117269815,-1.02243731753502,1.73981798879075,0.111206989662958,-0.62584504359412
s1-2,0.596191647154609,0.142894817358639,0.460334564718506,0.287507787937564,-2.37826454924731,2.14347318670782,0.355523056113378,2.2222025069427,-1.49784757484871,0.782952996370822,2.9964563205866,1.27144180361163,-1.07155528762881,1.25622993129844,0.454027173020096,0.380705522250144,2.37587731275139,1.1252119339467,0.403252815090942,1.18935269059098,-0.621454818022764,0.0334967485289606,-0.0963304217254086,-0.0076575033029721,3.06834904547511,1.01203369734551,0.932671765731632,-0.671978003487449,-1.69076229798396,-1.16851162158534,2.07381771475838,-1.95208111093708,1.63369298930688,2.53008238948696,-0.509522718089387,0.726624501303391,-0.63347862539984,0.742200564207197,-0.38085805955277,0.431464914756562,-0.957530308944212,-1.01191396791447,3.55283714514534,1.0617726138665,0.942188961706425,-0.989541421016744,0.459978130348622,1.23609047619218,0.531455825510659,1.8252132197668
s1-3,0.201433988166094,-0.569778483763142,0.664877565107417,-0.820330437202848,-2.38107442547015,-1.58276835525774,0.541401399164499,-0.801844951929369,-0.731805843910102,-1.87130176447551,0.998245246311291,2.18729875965277,0.69610520327873,0.811786292691551,-1.44958921329512,1.21949714221342,0.966507720463139,-0.647989495457641,0.81312510798373,1.57120724462162,1.79435872347822,-0.0710535382087715,-2.56319445139985,-3.23334544043722,1.25222189198136,0.897891820426308,3.95039356010037,0.178674683968781,0.128514351644643,-0.22145559828583,-0.866028318579505,0.241056900698618,0.198132037216654,2.06015254910877,-1.06700459119012,0.195469679452592,-0.187786968312439,0.503527582861208,-0.510127494500066,-1.48421242342034,1.70615587328201,1.90871593434385,-1.06209697506791,-0.945009871162631,0.0779555562068668,-1.16063269018319,0.064979278915327,1.9923307999455,0.0883205931129432,0.485537171396138
s1-4,-0.743665867163571,1.29535926886093,0.108804590186848,2.29802244229969,-0.217869282428311,3.92635889224291,-0.18445165780072,-0.929371964534187,0.78492221839209,-0.724188819044776,0.914886613480725,-1.32686532203108,-2.20349074747458,-1.32804833380792,0.671191139381263,1.07929639241765,0.221528489168484,-1.55795848964818,-2.58366894903077,-0.239532500303736,0.300973233738929,0.253039680053012,1.70652668076994,-0.371662051982718,1.11384064000184,-1.76813168666184,-1.34874525340408,-0.97979754598609,-1.62681288111563,0.0108535203727461,1.56470333342942,0.403832654328382,-0.934870804029608,0.448412540987961,1.73408748003048,-2.81946563818565,0.0891827519539694,0.328878534664276,-0.223170597949265,-1.04967269590599,1.16709791666913,-1.3335042745296,-2.1165672924414,-0.430751022243685,0.828297121167449,-1.42639887620336,-1.12418758990992,0.0225769853739375,1.26911347188312,-1.03719116119789
s1-5,1.39937005411542,-0.586085948674925,0.979670766909274,0.434078581592957,0.0937992030621079,-0.464053060854984,0.0915316983889085,2.56336646046642,0.762160447327019,0.0066510194609336,-1.00048882844253,1.19053417344506,-1.5029041433766,-0.406841358602464,0.374650512064257,-0.524139903957713,2.33961590389548,-1.05794027678008,-1.69323597577561,-0.0547161724079887,1.19865988771996,-0.433460706657718,2.80057112098516,0.268653221270414,1.60753939508172,-2.06797870082851,-1.07110413706978,1.46004334131443,-0.269153640112931,-1.63550286267565,-1.37392498030187,1.80298742209837,-0.651153118981997,-3.06442092669983,0.55537407542773,-0.0325496592933744,0.115978879689619,-2.2898766881452,-0.961991005413275,0.335319552999184,0.097152504990921,-0.306106431109847,0.161755520600274,-0.973042024153054,-1.3948866039048,2.13155175049065,-2.97519284512438,-0.374616139280655,0.599139797448065,0.709530277265437
s1-6,1.82272225512136,7.01861782349001,-4.07623405784286,-0.889864155947039,-2.16804227091404,1.12446674281664,-0.585623597023815,-0.862684413762373,1.57763062270391,-1.0171040555692,-0.501222586953339,-2.6881418511748,0.79201886324294,0.0489765025689684,0.91406691663252,0.0146811188231406,0.688624068779889,0.903152770972404,0.594124077285579,0.466629406352504,1.42413912547992,-1.0512226140729,-1.39393612747802,0.843014885698784,-1.03894365879072,1.2492880265315,0.959024455154938,-1.0245044546002,0.636762101232218,-1.80642665492625,1.48428730004522,1.54914814612265,0.934819977362623,0.0444808637087317,0.54404351012266,-0.081298794028084,1.55185045630239,-1.58520007906143,-0.196190726300207,0.430307919892675,-3.03209466647622,-0.0243679387438545,-1.39300624207393,-0.960848680548203,-0.0278142544436962,-1.62171973585309,-0.544447095620487,-1.85477552662936,0.353712061072304,-1.13000202261035
s1-7,2.70622562030143,6.55862653972978,-3.37003002299552,0.90411109263,0.763456950682772,-1.82668808771095,1.94897466159023,2.54293704490116,-0.906630380054465,-0.144458266820382,0.725890617829092,0.470336007207531,1.00455209256251,1.30794693958268,0.609443706817173,0.0795132863158288,0.326508889072941,0.150994750424959,-0.764214901099545,2.66482193289125,-1.34380251650451,0.268584148105374,-1.14196021395039,0.276768060447648,0.623654100966576,-1.63553495280291,1.12530946270673,-0.655728847237769,0.510973973340347,-0.807083365327167,0.284698817091328,1.19481609884172,-0.6544620101851,-1.19319044255504,-0.564381371337305,0.708250584770648,-1.05263405344948,1.2926540946903,-0.589686326080025,1.03626548931075,-0.515423771827357,-1.16601518246523,0.110053613493032,1.44406830695868,-0.184250221586175,-0.981590448298895,-0.0191788256907624,-0.59809812213123,0.0945539166757795,-2.01965245095416
s1-8,2.86139648256165,6.64102060138869,-2.65774066334053,-1.41777057893118,-0.742758467481028,-1.69484543394751,2.52701710142416,-0.444104797888648,-1.42769126417323,-1.02368876837586,-1.09413411166149,0.455008064461501,0.312672709536905,1.85042995474743,0.825488006149083,-1.77866438478553,0.73016858951032,-0.315681073370939,-1.04968477826399,0.366945987309439,0.55500495235008,-0.635897679198393,1.30018064301018,-0.860145907978433,0.177471765133227,-1.00550792898353,-1.44514274735779,-0.741197315031588,-2.25839137079901,0.312557581000672,0.59620775376646,-0.27400431206974,1.16751780043674,0.284139970544888,-1.23656797216905,1.38008914961966,1.47024731746459,0.982084600972098,-1.8742708784597,1.37119105771339,-1.42304289626956,-1.29878844427561,1.09358189761408,-0.252643562874128,0.210167561580433,-0.737013644476275,1.24537973210473,-1.16240313196794,1.43107887311871,1.13052785380174
s1-9,1.88869341536543,7.88051050179119,-3.5976737539161,0.0788596647597674,2.34642428427554,1.87520310659682,-2.58858543779361,-1.03828007638949,-1.39390449967726,0.111394252823171,1.59415572353557,0.274971434047946,3.01109820142577,-0.57108215860261,-0.887070268202931,0.678827865946144,0.575945109160269,-0.397691130889067,-0.019871857422282,-0.814832303597935,0.0004364891730975,-0.239449753872268,0.678992203327631,-1.25515133782196,0.0930349430146362,0.608102672121073,1.28861028997482,-0.314541906282124,-0.229006531541753,0.169552551855356,1.12665276179873,2.77134499134457,-1.02504501564646,-0.839891379583895,-0.865163984237213,-0.428112719673969,-2.29321338113316,-1.50669542957003,0.864052650949201,-0.837380181196257,-0.847971177544847,-2.09154383285074,0.201742398350132,-0.0440897335408329,-0.871166643210029,-0.639463873660698,0.0930308844854099,2.04738632558465,0.24217601227471,0.79986188930864
